winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UK,{'p_803_0': 'SpaceX'},17332722.914440434,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.6948379351740697, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6812930011862396, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.681140478265079, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9848484848484849}","{'China': 7.979407288955145e-13, 'France': 4.656514886044248e-11, 'Germany': 1.0579090296078116e-07, 'India': 1.2226313815812863e-17, 'Israel': 8.35631151002393e-18, 'Japan': 2.369145088487159e-05, 'Russia': 2.255794652829906e-08, 'UAE': 1.0622835287778499e-15, 'UK': 0.9999761789280467, 'ULA': 1.2236746026002257e-09, 'USA': 8.043690123872366e-13, 'SpaceX': 3.758135539101998e-13}",803,2015,0.8076597222440114,True,SpaceX,0.11344452274684824,1,0.1912092443234954,2000,True
Germany,"{'p_811_1': 'SpaceX', 'p_811_0': 'SpaceX'}",4626620.894082974,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.6948379351740697, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6812930011862396, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9848484848484849}","{'China': 0.0016139118206568701, 'France': 0.001183789351516352, 'Germany': 0.9947249359970278, 'India': 0.00246225068629103, 'Israel': 6.752430478843244e-10, 'Japan': 1.1994760771327798e-05, 'Russia': 2.236136774215927e-09, 'UAE': 1.5859850298542473e-08, 'UK': 1.697561556756831e-08, 'ULA': 2.3074199654255795e-06, 'USA': 7.740774228257638e-07, 'SpaceX': 1.395023773018068e-10}",811,2013,0.6856384902751999,True,SpaceX,0.11344452274684824,1,0.31323047629230694,2000,True
SpaceX,{'p_816_0': 'SpaceX'},19687118.773819987,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7035568513119533, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6812930011862396, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9848484848484849}","{'China': 0.0008304855446984699, 'France': 0.000398387375901279, 'Germany': 4.2672692964802925e-06, 'India': 0.021750942568309607, 'Israel': 5.071623777942733e-17, 'Japan': 0.013134138437682501, 'Russia': 2.1447245279432912e-13, 'UAE': 2.273516062883889e-09, 'UK': 1.6558987044622168e-18, 'ULA': 5.994550981100046e-06, 'USA': 1.3394613494470784e-13, 'SpaceX': 0.9638757819792659}",816,2018,0.9988689665675068,True,SpaceX,0.11344452274684824,1,0.0,2010,False
Japan,{'p_823_0': 'SpaceX'},2446034.360523738,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7035568513119533, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6812930011862396, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9852941176470589}","{'China': 2.7228724196647354e-10, 'France': 4.5585483880475316e-15, 'Germany': 1.4956391874994008e-12, 'India': 8.838567342540485e-14, 'Israel': 2.7536702668495433e-11, 'Japan': 0.9997174553770868, 'Russia': 0.00010712332000301037, 'UAE': 1.825987898428658e-07, 'UK': 0.00017523836090408033, 'ULA': 8.496412749134784e-18, 'USA': 4.178626250657401e-11, 'SpaceX': 1.755100355056259e-14}",823,2013,0.6951425757175332,False,SpaceX,0.11389015554542226,1,0.30372639084997355,2000,True
Germany,{'p_828_0': 'SpaceX'},12441615.233815266,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7035568513119533, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9852941176470589}","{'China': 2.181776283470179e-19, 'France': 3.8125834743462664e-05, 'Germany': 0.9999618739307683, 'India': 1.8265887688197672e-15, 'Israel': 8.766312802544086e-12, 'Japan': 1.360215471774747e-13, 'Russia': 3.1964805346203173e-19, 'UAE': 1.048887568085531e-14, 'UK': 1.9890328174837962e-17, 'ULA': 7.30115925912702e-17, 'USA': 6.472023089265356e-13, 'SpaceX': 2.249262859160435e-10}",828,2018,0.6856384902751999,True,SpaceX,0.11389015554542226,1,0.31323047629230694,2000,True
SpaceX,{'p_832_1': 'SpaceX'},25532672.427541193,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9852941176470589}","{'China': 8.989862452227619e-25, 'France': 1.5008426812036914e-23, 'Germany': 6.94406026786203e-24, 'India': 1.961708557852437e-15, 'Israel': 9.463933033603731e-15, 'Japan': 3.3525971444045244e-22, 'Russia': 1.9448805097004007e-20, 'UAE': 3.1426637280487025e-26, 'UK': 3.5685402924209594e-14, 'ULA': 3.5733656058546426e-27, 'USA': 1.6250025503662798e-25, 'SpaceX': 0.9999999999999528}",832,2020,0.9988689665675068,True,SpaceX,0.11389015554542226,1,0.0,2010,False
SpaceX,"{'p_836_2': 'SpaceX', 'p_836_1': 'SpaceX'}",27081501.879808884,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9857142857142858}","{'China': 9.770905236533669e-11, 'France': 2.8594955806132206e-08, 'Germany': 0.017021298227335478, 'India': 1.5281161834097635e-11, 'Israel': 1.2485382528984464e-11, 'Japan': 2.4625419710772605e-08, 'Russia': 1.6463641475040633e-07, 'UAE': 1.8934626427170614e-12, 'UK': 1.7875722296176772e-05, 'ULA': 7.130209557905677e-10, 'USA': 8.777564367801973e-09, 'SpaceX': 0.9829605985756237}",836,2013,0.9988689665675068,True,SpaceX,0.11431032361264915,1,0.0,2010,False
USA,{'p_840_0': 'SpaceX'},2504484.3178769727,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 8.438815105024678e-09, 'France': 2.0657967218300393e-10, 'Germany': 2.56679413775777e-08, 'India': 9.903452293829232e-07, 'Israel': 5.058099264498804e-15, 'Japan': 0.009325068925593897, 'Russia': 5.008984236151138e-14, 'UAE': 1.8932850807346032e-13, 'UK': 1.955814807222383e-15, 'ULA': 4.022854654508061e-09, 'USA': 0.9906739023889277, 'SpaceX': 3.81181541850444e-12}",840,2025,0.8221923240091665,True,SpaceX,0.11470714900947454,1,0.17667664255834026,2000,True
France,{'p_842_1': 'SpaceX'},17882657.22604823,"{'China': 0.7853759398496241, 'France': 0.8286184210526315, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7989453499520612, 'SpaceX': 0.9861111111111112}","{'China': 5.976753511954612e-32, 'France': 0.9999999999998092, 'Germany': 1.1229038276552259e-30, 'India': 8.827019896246746e-26, 'Israel': 4.5735549650448946e-26, 'Japan': 4.73849506048736e-25, 'Russia': 1.9076656135676777e-13, 'UAE': 1.7125188443179127e-27, 'UK': 8.441002430078678e-27, 'ULA': 1.2606382079074242e-27, 'USA': 3.3985826647346086e-26, 'SpaceX': 6.717411260353114e-30}",842,2021,0.9483406599538453,True,SpaceX,0.11470714900947454,1,0.05052830661366148,2000,True
Israel,{'p_843_0': 'SpaceX'},21544422.85058614,"{'China': 0.7853759398496241, 'France': 0.8349658869395711, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6488661448926349, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7989453499520612, 'SpaceX': 0.9861111111111112}","{'China': 4.815889902094854e-34, 'France': 3.088928162574939e-13, 'Germany': 1.4301224551444626e-27, 'India': 1.8590668944040136e-29, 'Israel': 0.9999999999996911, 'Japan': 3.488806104765431e-30, 'Russia': 9.344012049389105e-24, 'UAE': 5.656143778999502e-36, 'UK': 5.191786768605551e-33, 'ULA': 6.104652707200563e-31, 'USA': 3.1255982366771432e-31, 'SpaceX': 3.3266153581416424e-32}",843,2016,0.6774105374405376,False,SpaceX,0.11470714900947454,1,0.3214584291269692,2000,True
USA,"{'p_846_0': 'SpaceX', 'p_846_1': 'SpaceX'}",7479441.807797284,"{'China': 0.7853759398496241, 'France': 0.8349658869395711, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6297818465134398, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.7989453499520612, 'SpaceX': 0.9861111111111112}","{'China': 6.717839815655248e-27, 'France': 7.130598208789124e-09, 'Germany': 1.3428306277020717e-21, 'India': 1.9987072970836122e-08, 'Israel': 2.9629792123655557e-19, 'Japan': 3.442655876347872e-22, 'Russia': 2.529058500547898e-23, 'UAE': 1.1830877135069669e-09, 'UK': 2.255932472138027e-22, 'ULA': 2.148135098071721e-22, 'USA': 0.9999999716931598, 'SpaceX': 6.081266809545931e-12}",846,2015,0.8221923240091665,True,SpaceX,0.11470714900947454,1,0.17667664255834026,2000,True
SpaceX,{'p_848_0': 'SpaceX'},16213602.581956178,"{'China': 0.7853759398496241, 'France': 0.8349658869395711, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6297818465134398, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.8058782689192315, 'SpaceX': 0.9861111111111112}","{'China': 1.4252775846355828e-23, 'France': 2.3570263594594958e-17, 'Germany': 1.8587950755507707e-22, 'India': 8.92459563000922e-11, 'Israel': 1.0904093282437635e-24, 'Japan': 2.0561263609729635e-22, 'Russia': 1.4635724899306546e-15, 'UAE': 4.1181759636488244e-11, 'UK': 2.826267164409244e-21, 'ULA': 2.0846636726032092e-24, 'USA': 3.987275156127342e-20, 'SpaceX': 0.9999999998695708}",848,2021,0.9988689665675068,True,SpaceX,0.11470714900947454,1,0.0,2010,False
France,{'p_849_0': 'SpaceX'},19398545.587453224,"{'China': 0.7853759398496241, 'France': 0.8349658869395711, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6297818465134398, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.8058782689192315, 'SpaceX': 0.9864864864864865}","{'China': 1.8116997837741217e-22, 'France': 0.9999999962750368, 'Germany': 3.7249630679250598e-09, 'India': 1.1110705374627058e-21, 'Israel': 7.976061748910326e-17, 'Japan': 3.1292958597525354e-27, 'Russia': 1.054026753829671e-22, 'UAE': 4.302549764316533e-27, 'UK': 4.922353983670508e-22, 'ULA': 1.987907824624975e-21, 'USA': 1.5980760634798928e-25, 'SpaceX': 1.8298184651192604e-23}",849,2016,0.9483406599538453,True,SpaceX,0.1150825243848499,1,0.05052830661366148,2000,True
SpaceX,{'p_850_1': 'SpaceX'},38665089.656421825,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6297818465134398, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.8058782689192315, 'SpaceX': 0.9864864864864865}","{'China': 4.7844137299807914e-05, 'France': 0.00040957304008697713, 'Germany': 6.68580825141218e-17, 'India': 3.0317006492191522e-09, 'Israel': 8.968463461964392e-18, 'Japan': 5.2555998641626715e-06, 'Russia': 1.1915378379378931e-13, 'UAE': 5.820571317186923e-13, 'UK': 4.3862182026784416e-15, 'ULA': 5.91371038018399e-07, 'USA': 1.1522024458928197e-13, 'SpaceX': 0.9995367328191895}",850,2022,0.9988689665675068,True,SpaceX,0.1150825243848499,1,0.0,2010,False
ULA,"{'p_852_1': 'SpaceX', 'p_852_0': 'SpaceX'}",29852009.29684409,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6297818465134398, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6370588235294118, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 4.68602260557382e-08, 'France': 4.004770072085094e-15, 'Germany': 6.184945727828314e-22, 'India': 4.96117706918529e-13, 'Israel': 1.7185720396865026e-16, 'Japan': 1.0466007839851468e-15, 'Russia': 5.300820326587453e-18, 'UAE': 1.607566801616025e-16, 'UK': 7.23454947999942e-13, 'ULA': 0.9999999531385486, 'USA': 4.3668357712895935e-16, 'SpaceX': 4.6561080759408315e-19}",852,2025,0.722306729804949,True,SpaceX,0.11543814316152123,1,0.27656223676255776,2000,True
Israel,{'p_856_0': 'SpaceX'},1902862.6884435865,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6297818465134398, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6495740365111562, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 3.1359826532940276e-28, 'France': 5.848303027111352e-14, 'Germany': 1.2304205376699524e-17, 'India': 1.6152555602452855e-25, 'Israel': 0.9999998628595822, 'Japan': 1.379322130485073e-18, 'Russia': 1.3713938846455421e-07, 'UAE': 1.1150408281926874e-16, 'UK': 5.155194721843199e-25, 'ULA': 2.9394496677687224e-18, 'USA': 9.708618707792078e-13, 'SpaceX': 8.587495879851431e-18}",856,2016,0.6774105374405376,True,SpaceX,0.11543814316152123,1,0.3214584291269692,2000,True
Russia,{'p_857_0': 'SpaceX'},14412775.651925564,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5175352112676056, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6495740365111562, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 1.15147351205885e-11, 'France': 3.7447365628409307e-11, 'Germany': 2.459421355635756e-15, 'India': 1.8359063681823223e-08, 'Israel': 7.306191967272661e-11, 'Japan': 3.823853291262332e-13, 'Russia': 0.999999980506668, 'UAE': 1.316433816574937e-10, 'UK': 3.2654354359653663e-15, 'ULA': 8.798364294263181e-10, 'USA': 1.995116965079345e-13, 'SpaceX': 1.7688276732814414e-13}",857,2021,0.511816849512957,True,SpaceX,0.11543814316152123,1,0.48705211705454976,2000,True
India,{'p_858_0': 'SpaceX'},26353390.58647992,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8612369337979094, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5330985915492958, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6495740365111562, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 3.2498651640990117e-13, 'France': 0.000376387997032274, 'Germany': 5.808403731236875e-16, 'India': 0.9835519127120708, 'Israel': 3.48426136297216e-15, 'Japan': 7.481146222974517e-15, 'Russia': 2.2245100272275035e-22, 'UAE': 5.491514786132651e-15, 'UK': 5.2745270360172776e-09, 'ULA': 0.01607169400590251, 'USA': 1.540658153566531e-17, 'SpaceX': 1.0125375465869936e-11}",858,2022,0.8763496817635524,True,SpaceX,0.11543814316152123,1,0.12251928480395435,2000,True
Russia,{'p_859_0': 'SpaceX'},23852161.449167755,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5330985915492958, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6495740365111562, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 1.702225575003902e-21, 'France': 2.447110290287381e-16, 'Germany': 9.453499854845769e-23, 'India': 4.403140668790033e-11, 'Israel': 3.474494439355373e-21, 'Japan': 2.2964995868810315e-24, 'Russia': 0.9999999999557805, 'UAE': 8.717475062309458e-17, 'UK': 1.4263281197866228e-21, 'ULA': 1.1210798549848549e-18, 'USA': 6.582567309432198e-21, 'SpaceX': 1.8773810217136938e-13}",859,2021,0.511816849512957,True,SpaceX,0.11543814316152123,1,0.48705211705454976,2000,True
China,{'p_862_0': 'SpaceX'},16033102.53137984,"{'China': 0.7853759398496241, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6495740365111562, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 0.8969166728985813, 'France': 7.046202046607495e-13, 'Germany': 1.4058229784152275e-09, 'India': 1.3082222782628754e-06, 'Israel': 2.4192414829743406e-10, 'Japan': 1.1332136637850929e-13, 'Russia': 0.10300846494354841, 'UAE': 7.20650434322501e-05, 'UK': 5.796318298838731e-09, 'ULA': 6.745331235382926e-07, 'USA': 8.065188857404455e-07, 'SpaceX': 3.9526695032607685e-10}",862,2020,0.8317777741128782,True,SpaceX,0.11543814316152123,1,0.16709119245462856,2000,True
ULA,{'p_863_0': 'SpaceX'},21722695.70038959,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6495740365111562, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 4.303001966231334e-18, 'France': 6.5398961970910166e-15, 'Germany': 5.966430229022695e-17, 'India': 5.807007647505229e-22, 'Israel': 1.6445829014429064e-25, 'Japan': 4.570048331482273e-20, 'Russia': 1.9218786717407503e-22, 'UAE': 4.348652286887116e-21, 'UK': 2.3435860522809154e-25, 'ULA': 0.9999999999999934, 'USA': 1.4806988433244927e-23, 'SpaceX': 1.9049115069830076e-27}",863,2018,0.722306729804949,True,SpaceX,0.11543814316152123,1,0.27656223676255776,2000,True
SpaceX,"{'p_865_0': 'SpaceX', 'p_865_1': 'SpaceX'}",26647022.45701314,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6612549019607843, 'USA': 0.8058782689192315, 'SpaceX': 0.9868421052631579}","{'China': 5.942187610303239e-15, 'France': 3.913938896522817e-13, 'Germany': 2.7266769408658113e-07, 'India': 5.0114649787747516e-17, 'Israel': 4.035879927953957e-05, 'Japan': 2.476632113411699e-16, 'Russia': 1.7431833973130134e-10, 'UAE': 5.390270384408505e-15, 'UK': 1.486629185642991e-07, 'ULA': 2.9636337771147358e-18, 'USA': 5.375099458321519e-15, 'SpaceX': 0.999959219695381}",865,2016,0.9988689665675068,True,SpaceX,0.11543814316152123,1,0.0,2010,False
USA,{'p_867_0': 'SpaceX'},3976912.5402452713,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6612549019607843, 'USA': 0.8058782689192315, 'SpaceX': 0.9871794871794872}","{'China': 1.90898770406099e-11, 'France': 1.5352797490012964e-08, 'Germany': 3.579801845698787e-15, 'India': 1.6852943295349815e-09, 'Israel': 5.049960867311104e-22, 'Japan': 4.813744216614558e-12, 'Russia': 7.678135898799355e-18, 'UAE': 1.5640751469184092e-11, 'UK': 6.8356556505100646e-18, 'ULA': 3.083829025078665e-18, 'USA': 0.9998630796620525, 'SpaceX': 0.00013690326030768997}",867,2013,0.8221923240091665,True,SpaceX,0.1157755250778506,1,0.17667664255834026,2000,True
ULA,{'p_868_0': 'SpaceX'},7497691.026040704,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6612549019607843, 'USA': 0.8123489932885906, 'SpaceX': 0.9871794871794872}","{'China': 5.73359555931141e-16, 'France': 1.5633301114099314e-18, 'Germany': 7.39026888976269e-15, 'India': 2.2615542245522095e-16, 'Israel': 0.004582675336657173, 'Japan': 1.5468912529755918e-11, 'Russia': 5.114962505970648e-15, 'UAE': 1.9000216125509455e-13, 'UK': 1.357756782905359e-11, 'ULA': 0.9954173246336097, 'USA': 4.834582641197964e-13, 'SpaceX': 1.5740304378907274e-18}",868,2016,0.722306729804949,True,SpaceX,0.1157755250778506,1,0.27656223676255776,2000,True
UK,"{'p_869_0': 'SpaceX', 'p_869_1': 'SpaceX', 'p_869_2': 'SpaceX'}",35834860.704603694,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6905186994925766, 'ULA': 0.6721821631878558, 'USA': 0.8123489932885906, 'SpaceX': 0.9871794871794872}","{'China': 4.932238694053842e-13, 'France': 1.164445701157868e-17, 'Germany': 1.368259323509305e-16, 'India': 6.020503617924937e-13, 'Israel': 9.888338476105208e-16, 'Japan': 4.769397038365033e-06, 'Russia': 3.288120670838279e-16, 'UAE': 9.004530204861333e-09, 'UK': 0.9999897508463959, 'ULA': 5.470750803005737e-06, 'USA': 6.291586473866104e-14, 'SpaceX': 7.292294871044074e-14}",869,2015,0.8076597222440114,True,SpaceX,0.1157755250778506,1,0.1912092443234954,2000,True
India,{'p_873_0': 'SpaceX'},23267667.456037853,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8654418751979728, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6993610223642173, 'ULA': 0.6721821631878558, 'USA': 0.8123489932885906, 'SpaceX': 0.9871794871794872}","{'China': 2.8535375824880594e-19, 'France': 7.10271951180769e-22, 'Germany': 2.980476467997924e-14, 'India': 0.9987653556686462, 'Israel': 0.0012346365693353212, 'Japan': 1.901783697374573e-17, 'Russia': 1.546714324802843e-14, 'UAE': 7.551494441637967e-09, 'UK': 1.652608127271481e-10, 'ULA': 4.472979412041387e-11, 'USA': 4.885017952300537e-13, 'SpaceX': 2.5336768432004705e-20}",873,2014,0.8763496817635524,True,SpaceX,0.1157755250778506,1,0.12251928480395435,2000,True
UK,{'p_874_1': 'SpaceX'},34493399.43659951,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8693994671039148, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.6993610223642173, 'ULA': 0.6721821631878558, 'USA': 0.8123489932885906, 'SpaceX': 0.9871794871794872}","{'China': 0.1707789247630937, 'France': 2.335999738001194e-05, 'Germany': 1.5059657516639443e-09, 'India': 4.7543579639658176e-11, 'Israel': 0.0003510128600816922, 'Japan': 1.273272728279794e-10, 'Russia': 6.610965008058925e-09, 'UAE': 7.425752588588051e-14, 'UK': 0.8288466668577943, 'ULA': 1.1748224986909214e-08, 'USA': 1.5398499528432076e-08, 'SpaceX': 8.304978925182755e-11}",874,2023,0.8076597222440114,True,SpaceX,0.1157755250778506,1,0.1912092443234954,2000,True
UAE,"{'p_876_0': 'SpaceX', 'p_876_2': 'SpaceX', 'p_876_1': 'SpaceX'}",21677200.786989663,"{'China': 0.7913377192982457, 'France': 0.840859962406015, 'Germany': 0.7117913832199547, 'India': 0.8693994671039148, 'Israel': 0.6403595080416272, 'Japan': 0.6593158075995867, 'Russia': 0.5476892605633803, 'UAE': 0.8714039621016366, 'UK': 0.7077121050763223, 'ULA': 0.6721821631878558, 'USA': 0.8123489932885906, 'SpaceX': 0.9871794871794872}","{'China': 4.773015678722579e-12, 'France': 2.3516858630823877e-07, 'Germany': 0.008355195809952164, 'India': 1.522922166971879e-07, 'Israel': 0.0009039964573665464, 'Japan': 2.3591922765832268e-14, 'Russia': 0.0034638426635695066, 'UAE': 0.7200118162431778, 'UK': 5.411469237010445e-07, 'ULA': 0.0013124135570526188, 'USA': 0.0069977764083663605, 'SpaceX': 0.2589540302479918}",876,2015,0.8523393418488259,True,SpaceX,0.1157755250778506,1,0.14652962471868092,2000,True
