winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
India,{'p_432_0': 'India'},3.136847431030305e+18,"{'China': 1.965273700207245, 'France': 1.9605261431313301, 'Germany': 1.9606076306438653, 'India': 1.9814468654884403, 'Israel': 1.950975493622892, 'Japan': 1.9631272715485641, 'Russia': 1.9561333825579472, 'UAE': 1.9192296594006362, 'UK': 1.9756305116126947, 'ULA': 1.9369906203849268, 'USA': 1.960156826464674, 'SpaceX': 1.9588307990017757}",432,2014,0.6198418265106778,True,UAE,0.005816353875745639,12,0.24848439015133195,2000,True
UK,{'p_434_0': 'UK'},2.7451275840320353e+18,"{'China': 1.966007606687441, 'France': 1.9611921524098133, 'Germany': 1.9613692413915793, 'India': 1.9381390225385968, 'Israel': 1.951737104370606, 'Japan': 1.9638611780287607, 'Russia': 1.9568949933056612, 'UAE': 1.9198956686791193, 'UK': 1.976339532632761, 'ULA': 1.9377245268651233, 'USA': 1.9608907329448704, 'SpaceX': 1.9594968082802589}",434,2024,0.7277442627496793,False,UAE,0.010331925945320064,12,0.14058195391233042,2000,True
China,{'p_435_0': 'China'},7582088246322.819,"{'China': 1.9667365544299438, 'France': 1.9618536617071647, 'Germany': 1.9621257062139958, 'India': 1.9389613865012731, 'Israel': 1.9524935691930225, 'Japan': 1.964590125771263, 'Russia': 1.9576514581280777, 'UAE': 1.9205571779764705, 'UK': 1.9075723338824566, 'ULA': 1.9384534746076256, 'USA': 1.961619680687373, 'SpaceX': 1.96015831757761}",435,2013,0.8134500297051748,True,UAE,0.0021464286586807546,12,0.05487618695683494,2000,True
Japan,{'p_436_0': 'Japan'},2.649781031435362e+17,"{'China': 1.9365150195236578, 'France': 1.9625107292357225, 'Germany': 1.9628770916794704, 'India': 1.9397782286207932, 'Israel': 1.953244954658497, 'Japan': 1.9653141789229447, 'Russia': 1.9584028435935523, 'UAE': 1.9212142455050283, 'UK': 1.9082496235883084, 'ULA': 1.9391775277593073, 'USA': 1.9623437338390546, 'SpaceX': 1.9608153851061678}",436,2022,0.8547897053739497,True,UAE,0.002437087243474245,12,0.013536511288059994,2000,True
Germany,"{'p_437_0': 'Germany', 'p_437_1': 'Germany'}",2.1455157890968333e+18,"{'China': 1.9372098534938695, 'France': 1.9631634121013488, 'Germany': 1.9636234630910552, 'India': 1.9405896198890593, 'Israel': 1.9539913260700819, 'Japan': 1.935152859362634, 'Russia': 1.959149215005137, 'UAE': 1.9218669283706549, 'UK': 1.9089223936870607, 'ULA': 1.939896749247764, 'USA': 1.963062955327511, 'SpaceX': 1.9614680679717944}",437,2023,0.7067213120145018,True,UAE,0.00046005098970636205,12,0.16160490464750787,2000,True
France,{'p_441_0': 'France'},7.447939116077166e+18,"{'China': 1.9379000792792787, 'France': 1.9638117663310837, 'Germany': 1.931343493728952, 'India': 1.9413956299568205, 'Israel': 1.9547327474971476, 'Japan': 1.935843085148043, 'Russia': 1.9598906364322028, 'UAE': 1.9225152826003897, 'UK': 1.909590701930064, 'ULA': 1.940611200811785, 'USA': 1.9637774068915324, 'SpaceX': 1.9621164222015293}",441,2021,0.8566108315409471,True,UAE,3.435943955132359e-05,12,0.011715385121062627,2000,True
USA,{'p_443_0': 'USA'},4.408538251983153e+18,"{'China': 1.9385857554052564, 'France': 1.938460592294875, 'Germany': 1.932053235948053, 'India': 1.9421963271669862, 'Israel': 1.9554692818060269, 'Japan': 1.9365287612740207, 'Russia': 1.9606271707410823, 'UAE': 1.9231593631692463, 'UK': 1.9102546049842648, 'ULA': 1.941320943030886, 'USA': 1.964487149110633, 'SpaceX': 1.9627605027703858}",443,2014,0.7367603682209584,True,UAE,0.0017266463402472176,12,0.13156584844105135,2000,True
SpaceX,"{'p_444_1': 'SpaceX', 'p_444_2': 'SpaceX', 'p_444_0': 'SpaceX'}",1.0142553030178046e+19,"{'China': 1.9392669393048596, 'France': 1.9390824252742447, 'Germany': 1.9327583282710945, 'India': 1.9429917785869173, 'Israel': 1.9562009906897195, 'Japan': 1.937209945173624, 'Russia': 1.961358879624775, 'UAE': 1.9237992240261876, 'UK': 1.9109141584589815, 'ULA': 1.9420260353539276, 'USA': 1.934363268634896, 'SpaceX': 1.9634003636273272}",444,2020,0.8220741857983254,True,UAE,0.0020414840025522185,12,0.046252030863684346,2010,False
Russia,"{'p_448_3': 'Russia', 'p_448_2': 'Russia'}",1.0022723253303718e+19,"{'China': 1.9399436873456395, 'France': 1.9397002088870492, 'Germany': 1.9334588290440364, 'India': 1.9437820500397331, 'Israel': 1.9569279346966892, 'Japan': 1.9378866932144039, 'Russia': 1.9620858236317444, 'UAE': 1.9244349181193086, 'UK': 1.9115694169318613, 'ULA': 1.9427265361268695, 'USA': 1.9350400166756758, 'SpaceX': 1.9380676552808112}",448,2021,0.7572762560333781,True,UAE,0.005157888935055199,12,0.1110499606286316,2000,True
Israel,{'p_456_0': 'Israel'},3.1404496195152543e+18,"{'China': 1.9406160548556368, 'France': 1.9403139936406482, 'Germany': 1.9341547955368417, 'India': 1.9445672061346655, 'Israel': 1.9576501732587843, 'Japan': 1.9385590607244012, 'Russia': 1.9298750799763984, 'UAE': 1.925066497420254, 'UK': 1.9122204339740492, 'ULA': 1.9434225026196748, 'USA': 1.9357123841856732, 'SpaceX': 1.9386814400344101}",456,2023,0.6470354920782665,False,UAE,0.013082967124118827,12,0.22129072458374321,2000,True
India,{'p_458_0': 'India'},5.179628312608625e+18,"{'China': 1.9412840961485935, 'France': 1.9409238291164765, 'Germany': 1.9348462839695735, 'India': 1.9453473102965, 'Israel': 1.8821546746451643, 'Japan': 1.939227102017358, 'Russia': 1.9305665684091302, 'UAE': 1.9256940129478999, 'UK': 1.912867262174599, 'ULA': 1.9441139910524066, 'USA': 1.9363804254786299, 'SpaceX': 1.939291275510239}",458,2017,0.6198418265106778,False,UAE,0.0012333192440934226,12,0.24848439015133195,2000,True
ULA,{'p_459_0': 'ULA'},5.152912024332738e+18,"{'China': 1.9419478645484052, 'France': 1.9415297639923699, 'Germany': 1.935533349537708, 'India': 1.8603537921979614, 'Israel': 1.8828417402132989, 'Japan': 1.9398908704171696, 'Russia': 1.9312536339772648, 'UAE': 1.926317514791325, 'UK': 1.9135099531641513, 'ULA': 1.9448010566205411, 'USA': 1.9370441938784415, 'SpaceX': 1.9398972103861318}",459,2017,0.8242571761344814,True,UAE,0.0028531920721359683,12,0.04406904052752836,2000,True
China,"{'p_461_1': 'China', 'p_461_0': 'China'}",1.2777580303338527e+18,"{'China': 1.9426074124128494, 'France': 1.9421318460642207, 'Germany': 1.9362160464366944, 'India': 1.8610911891276176, 'Israel': 1.883524437112285, 'Japan': 1.9405504182816138, 'Russia': 1.9319363308762507, 'UAE': 1.9269370521320976, 'UK': 1.9141485576379063, 'ULA': 1.9155027942497944, 'USA': 1.9377037417428857, 'SpaceX': 1.9404992924579827}",461,2018,0.8134500297051748,True,UAE,0.0004755663486286643,12,0.05487618695683494,2000,True
France,{'p_462_0': 'France'},2.40681813451914e+18,"{'China': 1.9152040098574838, 'France': 1.9427301222669962, 'Germany': 1.9368944278857825, 'India': 1.8618239248386428, 'Israel': 1.8842028185613733, 'Japan': 1.941205797025371, 'Russia': 1.9326147123253392, 'UAE': 1.9275526732659003, 'UK': 1.9147831253779142, 'ULA': 1.9161581729935522, 'USA': 1.938359120486643, 'SpaceX': 1.9410975686607586}",462,2024,0.8566108315409471,True,UAE,0.0015243252416250463,12,0.011715385121062627,2000,True
Japan,{'p_463_0': 'Japan'},3.1710105354116234e+18,"{'China': 1.9158345897542808, 'France': 1.9193222344196108, 'Germany': 1.9375685461511547, 'India': 1.8625520557849653, 'Israel': 1.8848769368267453, 'Japan': 1.9418570571423706, 'Russia': 1.933288830590711, 'UAE': 1.9281644256235204, 'UK': 1.915413705274711, 'ULA': 1.9168094331105516, 'USA': 1.9390103806036425, 'SpaceX': 1.9416920850888988}",463,2023,0.8547897053739497,True,UAE,0.00016497205347176802,12,0.013536511288059994,2000,True
SpaceX,{'p_465_1': 'SpaceX'},9.297129936881714e+17,"{'China': 1.9164612298278887, 'France': 1.9198972787890487, 'Germany': 1.9382384525683727, 'India': 1.8632756374153305, 'Israel': 1.8855468432439635, 'Japan': 1.9144865154619024, 'Russia': 1.9339587370079294, 'UAE': 1.9287723557912217, 'UK': 1.916040345348319, 'ULA': 1.9174566241956583, 'USA': 1.9396575716887496, 'SpaceX': 1.942282887016114}",465,2018,0.8220741857983254,True,UAE,0.0026253153273643193,12,0.046252030863684346,2010,False
USA,{'p_468_0': 'USA'},9.846180328626332e+17,"{'China': 1.917083977248205, 'France': 1.9204687510148402, 'Germany': 1.9389041975641788, 'India': 1.863994724196844, 'Israel': 1.8862125882397693, 'Japan': 1.9151092628822186, 'Russia': 1.934624482003735, 'UAE': 1.9293765095305264, 'UK': 1.9166630927686352, 'ULA': 1.9180997949657326, 'USA': 1.9403007424588234, 'SpaceX': 1.9188945028945394}",468,2025,0.7367603682209584,True,UAE,0.0013965448946446912,12,0.13156584844105135,2000,True
Germany,{'p_470_0': 'Germany'},6.630137303531536e+18,"{'China': 1.9177028783547998, 'France': 1.9210366936210912, 'Germany': 1.9395658306776569, 'India': 1.8647093696378325, 'Israel': 1.8868742213532474, 'Japan': 1.9157281639888135, 'Russia': 1.9352861151172132, 'UAE': 1.929976931797421, 'UK': 1.9172819938752301, 'ULA': 1.9187389932800767, 'USA': 1.9129953545116347, 'SpaceX': 1.9194624455007905}",470,2021,0.7067213120145018,True,UAE,0.004279715560443709,12,0.16160490464750787,2000,True
Russia,"{'p_471_0': 'Russia', 'p_471_1': 'Russia'}",6.018678624942822e+18,"{'China': 1.9183179786761446, 'France': 1.9216011483875926, 'Germany': 1.910492713539246, 'India': 1.8654196263100467, 'Israel': 1.8875317912563807, 'Japan': 1.9163432643101583, 'Russia': 1.9359436850203466, 'UAE': 1.9305736667610107, 'UK': 1.917897094196575, 'ULA': 1.9193742661602942, 'USA': 1.9136104548329795, 'SpaceX': 1.9200269002672918}",471,2015,0.7572762560333781,True,UAE,0.005370018259335918,12,0.1110499606286316,2000,True
UAE,{'p_472_0': 'UAE'},4.628163916922921e+18,"{'China': 1.9189293229482898, 'France': 1.9221621563669595, 'Germany': 1.9111241071885305, 'India': 1.8661255458702277, 'Israel': 1.888185345774019, 'Japan': 1.9169546085823035, 'Russia': 1.9070227131097721, 'UAE': 1.931166757821639, 'UK': 1.91850843846872, 'ULA': 1.9200056598095787, 'USA': 1.9142217991051247, 'SpaceX': 1.9205879082466588}",472,2017,0.8683262166620097,False,UAE,0.009004601454679406,12,0.0,2000,True
France,{'p_477_0': 'France'},4.21469694992461e+18,"{'China': 1.919536955133009, 'France': 1.9227197579012827, 'Germany': 1.9117516670104076, 'India': 1.86682717908106, 'Israel': 1.8888349319032756, 'Japan': 1.917562240767023, 'Russia': 1.9076502729316491, 'UAE': 1.870011240879144, 'UK': 1.9191160706534396, 'ULA': 1.9206332196314557, 'USA': 1.914829431289844, 'SpaceX': 1.921145509780982}",477,2014,0.8566108315409471,True,UAE,0.0015742481203007141,12,0.011715385121062627,2000,True
SpaceX,{'p_478_0': 'SpaceX'},6.066202215238243e+18,"{'China': 1.9201409184354326, 'France': 1.901027023588056, 'Germany': 1.9123754376269426, 'India': 1.8675245758315298, 'Israel': 1.8894805958323764, 'Japan': 1.9181662040694465, 'Russia': 1.9082740435481842, 'UAE': 1.8705806629414528, 'UK': 1.919720033955863, 'ULA': 1.9212569902479908, 'USA': 1.9154333945922675, 'SpaceX': 1.9216997445180075}",478,2019,0.8220741857983254,True,UAE,0.00044275427001672085,12,0.046252030863684346,2010,False
ULA,{'p_479_0': 'ULA'},2.650589270514373e+18,"{'China': 1.9207412553211798, 'France': 1.901563981222428, 'Germany': 1.912995462896439, 'India': 1.8682177851567108, 'Israel': 1.8901223829589786, 'Japan': 1.9187665409551935, 'Russia': 1.9088940688176808, 'UAE': 1.87114666598533, 'UK': 1.9203203708416101, 'ULA': 1.9218770155174876, 'USA': 1.9160337314780147, 'SpaceX': 1.9000440175200688}",479,2017,0.8242571761344814,True,UAE,0.001135760196307789,12,0.04406904052752836,2000,True
China,{'p_483_0': 'China'},3.3215038168744325e+18,"{'China': 1.9213380075330146, 'France': 1.9020977326269826, 'Germany': 1.9136117859306387, 'India': 1.8689068552569952, 'Israel': 1.8907603379079745, 'Japan': 1.9193632931670284, 'Russia': 1.9095103918518803, 'UAE': 1.871709289366232, 'UK': 1.920917123053445, 'ULA': 1.895317574096482, 'USA': 1.9166304836898496, 'SpaceX': 1.9005777689246233}",483,2015,0.8134500297051748,True,UAE,0.000420884479569672,12,0.05487618695683494,2000,True
UK,"{'p_485_0': 'UK', 'p_485_2': 'UK', 'p_485_1': 'UK'}",15644402943828.184,"{'China': 1.8963016190468533, 'France': 1.9026283145055225, 'Germany': 1.914224449111443, 'India': 1.86959183351679, 'Israel': 1.8913945045487996, 'Japan': 1.9199565017410505, 'Russia': 1.9101230550326846, 'UAE': 1.8722685717733643, 'UK': 1.921510331627467, 'ULA': 1.8959107826705042, 'USA': 1.9172236922638715, 'SpaceX': 1.9011083508031632}",485,2012,0.7277442627496793,True,UAE,0.0015538298864166133,12,0.14058195391233042,2000,True
Japan,"{'p_489_0': 'Japan', 'p_489_1': 'Japan', 'p_489_2': 'Japan'}",5.78738122012393e+18,"{'China': 1.8968737172028873, 'France': 1.9031557629438716, 'Germany': 1.9148334941071719, 'India': 1.8702727665226933, 'Israel': 1.8920249260122635, 'Japan': 1.9205462070224382, 'Russia': 1.9107321000284136, 'UAE': 1.8728245512445252, 'UK': 1.8964690205879167, 'ULA': 1.8965004879518919, 'USA': 1.9178133975452591, 'SpaceX': 1.9016357992415123}",489,2015,0.8547897053739497,False,UAE,0.0027328094771790212,12,0.013536511288059994,2000,True
USA,{},0.0,"{'China': 1.897442455150975, 'France': 1.9036801134235661, 'Germany': 1.9154389618883747, 'India': 1.8709497000811706, 'Israel': 1.8926516447069124, 'Japan': 1.8570821528759884, 'Russia': 1.9113375678096163, 'UAE': 1.8733772651805372, 'UK': 1.8970377585360043, 'ULA': 1.8970867296102074, 'USA': 1.918399639203575, 'SpaceX': 1.9021601497212068}",490,2022,0.7367603682209584,True,UAE,0.002960677315200222,12,0.13156584844105135,2000,True
Germany,{'p_491_0': 'Germany'},5.565731931163073e+18,"{'China': 1.8980078707352477, 'France': 1.9042014008351709, 'Germany': 1.9160408927432049, 'India': 1.8716226792357484, 'Israel': 1.8932747023349483, 'Japan': 1.8576475684602611, 'Russia': 1.9119394986644467, 'UAE': 1.8739267503592854, 'UK': 1.897603174120277, 'ULA': 1.897669546654289, 'USA': 1.893481405501435, 'SpaceX': 1.9026814371328116}",491,2023,0.7067213120145018,True,UAE,0.004101394078758203,12,0.16160490464750787,2000,True
Russia,{'p_492_0': 'Russia'},6.791135952647803e+18,"{'China': 1.8985700011728892, 'France': 1.9047196594912341, 'Germany': 1.8897226869305248, 'India': 1.8722917482837351, 'Israel': 1.8938941399077103, 'Japan': 1.8582096988979027, 'Russia': 1.9125379322136227, 'UAE': 1.8744730429493712, 'UK': 1.8981653045579185, 'ULA': 1.8982489774467315, 'USA': 1.8940435359390766, 'SpaceX': 1.9031996957888748}",492,2019,0.7572762560333781,True,UAE,0.007818272722388553,12,0.1110499606286316,2000,True
France,"{'p_504_0': 'France', 'p_504_1': 'France', 'p_504_2': 'France'}",24206521496510.426,"{'China': 1.8991288830678044, 'France': 1.9052349231388885, 'Germany': 1.8902987692017703, 'India': 1.8729569507924928, 'Israel': 1.8945099977607371, 'Japan': 1.8587685807928178, 'Russia': 1.8863614308861623, 'UAE': 1.8750161785233965, 'UK': 1.8987241864528337, 'ULA': 1.8988250597179768, 'USA': 1.8946024178339917, 'SpaceX': 1.9037149594365292}",504,2012,0.8566108315409471,True,UAE,0.001519963702359295,12,0.011715385121062627,2000,True
SpaceX,{'p_508_0': 'SpaceX'},4.047086303687686e+18,"{'China': 1.8996845524239205, 'France': 1.8850191251010466, 'Germany': 1.8908715400638165, 'India': 1.8736183296152658, 'Israel': 1.8951223155684243, 'Japan': 1.859324250148934, 'Russia': 1.8869342017482087, 'UAE': 1.8755561920708885, 'UK': 1.8992798558089499, 'ULA': 1.8993978305800232, 'USA': 1.895158087190108, 'SpaceX': 1.9042272612697562}",508,2014,0.8220741857983254,True,UAE,0.00454270884583563,12,0.046252030863684346,2010,False
China,"{'p_510_1': 'China', 'p_510_0': 'China'}",1.076254024802226e+19,"{'China': 1.9002370446581305, 'France': 1.8855162219283805, 'Germany': 1.8914410360235618, 'India': 1.8742759269065885, 'Israel': 1.8957311323582866, 'Japan': 1.8598767423831437, 'Russia': 1.8875036977079538, 'UAE': 1.8760931180108806, 'UK': 1.8998323480431598, 'ULA': 1.8999673265397683, 'USA': 1.8957105794243179, 'SpaceX': 1.8840469236827666}",510,2023,0.8134500297051748,True,UAE,0.0002697181183621833,12,0.05487618695683494,2000,True
ULA,{'p_511_0': 'ULA'},1.6826743929837955e+18,"{'China': 1.8772857874029123, 'France': 1.8860104915356226, 'Germany': 1.8920072929957876, 'India': 1.8749297841372783, 'Israel': 1.896336486524841, 'Japan': 1.8604260923379035, 'Russia': 1.8880699546801796, 'UAE': 1.8766269902041541, 'UK': 1.9003816979979193, 'ULA': 1.900533583511994, 'USA': 1.8962599293790774, 'SpaceX': 1.8845411932900087}",511,2024,0.8242571761344814,True,UAE,0.0001518855140747455,12,0.04406904052752836,2000,True
UK,{'p_516_0': 'UK'},3.844674154613076e+18,"{'China': 1.8778166391639135, 'France': 1.8865019647659573, 'Germany': 1.8925703463158006, 'India': 1.8755799421090338, 'Israel': 1.8969384158431197, 'Japan': 1.8609723342934963, 'Russia': 1.8886330080001927, 'UAE': 1.8771578419651553, 'UK': 1.9009279399535122, 'ULA': 1.8763129890333554, 'USA': 1.8968061713346702, 'SpaceX': 1.8850326665203434}",516,2017,0.7277442627496793,True,UAE,0.0039895241103924395,12,0.14058195391233042,2000,True
Israel,"{'p_517_0': 'Israel', 'p_517_1': 'Israel'}",3.948339039330972e+18,"{'China': 1.8783445032723587, 'France': 1.8869906719675047, 'Germany': 1.8931302307517406, 'India': 1.876226440968644, 'Israel': 1.8975369574818268, 'Japan': 1.8615155019799716, 'Russia': 1.8891928924361328, 'UAE': 1.8776857060736005, 'UK': 1.8779547954209055, 'ULA': 1.8768561567198307, 'USA': 1.8973493390211456, 'SpaceX': 1.8855213737218905}",517,2022,0.6470354920782665,True,UAE,0.00018761846068127142,12,0.22129072458374321,2000,True
USA,"{'p_518_1': 'USA', 'p_518_0': 'USA'}",9.770170787026876e+18,"{'China': 1.8788694119845317, 'France': 1.88747664300378, 'Germany': 1.8936869805165624, 'India': 1.8768693202218263, 'Israel': 1.870237505500009, 'Japan': 1.862055628588771, 'Russia': 1.8897496422009545, 'UAE': 1.8782106147857736, 'UK': 1.8784797041330783, 'ULA': 1.8773962833286302, 'USA': 1.897889465629945, 'SpaceX': 1.8860073447581658}",518,2023,0.7367603682209584,True,UAE,0.004202485113382615,12,0.13156584844105135,2000,True
Germany,{'p_522_0': 'Germany'},6252091244865.517,"{'China': 1.879391397044285, 'France': 1.8879599072638804, 'Germany': 1.894240629279707, 'India': 1.8775086187467023, 'Israel': 1.870809311483824, 'Japan': 1.8625927467840504, 'Russia': 1.890303290964099, 'UAE': 1.8787325998455269, 'UK': 1.8790016891928316, 'ULA': 1.8779334015239095, 'USA': 1.875032578670984, 'SpaceX': 1.8864906090182665}",522,2012,0.7067213120145018,True,UAE,0.00393733831560783,12,0.16160490464750787,2000,True
Russia,"{'p_523_2': 'Russia', 'p_523_1': 'Russia'}",1.140529765129611e+19,"{'China': 1.8799104896937582, 'France': 1.888440493672407, 'Germany': 1.8702691871879817, 'India': 1.8781443748069218, 'Israel': 1.8713779489909275, 'Japan': 1.8631268887137056, 'Russia': 1.8908538718628591, 'UAE': 1.879251692495, 'UK': 1.879520781842305, 'ULA': 1.878467543453565, 'USA': 1.8755516713204572, 'SpaceX': 1.8869711954267931}",523,2020,0.7572762560333781,True,UAE,0.0024133781904520646,12,0.1110499606286316,2000,True
France,{'p_528_0': 'France'},7474988719750.676,"{'China': 1.8804267206838166, 'France': 1.8889184306991287, 'Germany': 1.8708003844943923, 'India': 1.8787766260644494, 'Israel': 1.871943451707204, 'Japan': 1.8636580860201164, 'Russia': 1.8670144822678463, 'UAE': 1.8797679234850584, 'UK': 1.8800370128323634, 'ULA': 1.8789987407599755, 'USA': 1.8760679023105156, 'SpaceX': 1.8874491324535148}",528,2012,0.8566108315409471,True,UAE,0.0014692982456139259,12,0.011715385121062627,2000,True
SpaceX,{'p_532_0': 'SpaceX'},4.1743531014723866e+18,"{'China': 1.880940120284221, 'France': 1.8700126544506528, 'Germany': 1.8713286683248846, 'India': 1.879405409592019, 'Israel': 1.872505852791515, 'Japan': 1.8641863698506085, 'Russia': 1.8675427660983386, 'UAE': 1.880281323085463, 'UK': 1.8805504124327679, 'ULA': 1.8795270245904678, 'USA': 1.87658130191092, 'SpaceX': 1.8879244481227841}",532,2024,0.8220741857983254,True,UAE,0.006984327838563065,12,0.046252030863684346,2010,False
China,{'p_535_1': 'China'},5.809843375041793e+18,"{'China': 1.8814507182935376, 'France': 1.8704745077276361, 'Germany': 1.8718540693419308, 'India': 1.880030761885272, 'Israel': 1.8730651848865545, 'Japan': 1.8647117708676548, 'Russia': 1.8680681671153847, 'UAE': 1.8807919210947794, 'UK': 1.8810610104420842, 'ULA': 1.880052425607514, 'USA': 1.8770918999202366, 'SpaceX': 1.8690526061996224}",535,2019,0.8134500297051748,True,UAE,0.0003897078514534247,12,0.05487618695683494,2000,True
UK,{'p_536_1': 'UK'},4.32774127274485e+18,"{'China': 1.8602814309078308, 'France': 1.8709338534064721, 'Germany': 1.8723766177330836, 'India': 1.8806527188745834, 'Israel': 1.8736214801294273, 'Japan': 1.8652343192588074, 'Russia': 1.8685907155065375, 'UAE': 1.8812997468500363, 'UK': 1.881568836197341, 'ULA': 1.8805749739986668, 'USA': 1.8775997256754935, 'SpaceX': 1.8695119518784584}",536,2018,0.7277442627496793,True,UAE,0.00026908934730474066,12,0.14058195391233042,2000,True
UAE,{'p_543_0': 'UAE'},8.534782880647654e+18,"{'China': 1.8607730420025987, 'France': 1.8713907176145392, 'Germany': 1.8728963432206633, 'India': 1.8812713159365901, 'Israel': 1.8741747701619587, 'Japan': 1.8657540447463874, 'Russia': 1.8691104409941173, 'UAE': 1.8818048292361365, 'UK': 1.8603972522886973, 'ULA': 1.8810946994862465, 'USA': 1.8781048080615936, 'SpaceX': 1.8699688160865255}",543,2023,0.8683262166620097,True,UAE,0.0005335132995463177,12,0.0,2000,True
India,{'p_547_0': 'India'},4.07664116966375e+18,"{'China': 1.8612620105812705, 'France': 1.8718451260785507, 'Germany': 1.8734132750711974, 'India': 1.8818865879054272, 'Israel': 1.8747250861407467, 'Japan': 1.8662709765969212, 'Russia': 1.8696273728446513, 'UAE': 1.8606267418538964, 'UK': 1.860886220867369, 'ULA': 1.8816116313367806, 'USA': 1.8786071755204898, 'SpaceX': 1.8704232245505372}",547,2024,0.6198418265106778,False,UAE,0.00027495656864662266,12,0.24848439015133195,2000,True
ULA,{'p_549_1': 'ULA'},4.919529835540661e+18,"{'China': 1.8617483639047783, 'France': 1.8722971041326466, 'Germany': 1.873927442104623, 'India': 1.805220375247178, 'Israel': 1.8752724587469571, 'Japan': 1.8667851436303469, 'Russia': 1.870141539878077, 'UAE': 1.8611130951774042, 'UK': 1.8613725741908769, 'ULA': 1.8821257983702062, 'USA': 1.8791068560601265, 'SpaceX': 1.870875202604633}",549,2020,0.8242571761344814,True,UAE,0.0030189423100797086,12,0.04406904052752836,2000,True
USA,"{'p_552_1': 'USA', 'p_552_0': 'USA'}",3.557407377322295e+18,"{'China': 1.8622321288201098, 'France': 1.8727466767262793, 'Germany': 1.8744388727032617, 'India': 1.8058052185117046, 'Israel': 1.8758169181958793, 'Japan': 1.8672965742289858, 'Russia': 1.8706529704767156, 'UAE': 1.8615968600927357, 'UK': 1.8618563391062084, 'ULA': 1.8598697017137482, 'USA': 1.8796038772631625, 'SpaceX': 1.8713247751982658}",552,2023,0.7367603682209584,True,UAE,0.003786959067283213,12,0.13156584844105135,2000,True
Israel,{},0.0,"{'China': 1.8627133317685867, 'France': 1.8731938684319083, 'Germany': 1.8749475948205687, 'India': 1.8063869645093331, 'Israel': 1.8763584942462384, 'Japan': 1.8678052963462926, 'Russia': 1.8711616925940227, 'UAE': 1.8620780630412126, 'UK': 1.8623375420546853, 'ULA': 1.8603640907460584, 'USA': 1.8585101854800463, 'SpaceX': 1.8717719669038948}",554,2018,0.6470354920782665,False,UAE,0.0014108994256696317,12,0.22129072458374321,2000,True
Germany,{'p_555_0': 'Germany'},2.6470152665107313e+18,"{'China': 1.8631919987939356, 'France': 1.8736387034524995, 'Germany': 1.8754536359896667, 'India': 1.8069656447253934, 'Israel': 1.811658937104999, 'Japan': 1.8683113375153906, 'Russia': 1.8716677337631207, 'UAE': 1.8625567300665615, 'UK': 1.8628162090800342, 'ULA': 1.8608558743650288, 'USA': 1.8589888525053953, 'SpaceX': 1.8722168019244858}",555,2016,0.7067213120145018,True,UAE,0.0018149325371672465,12,0.16160490464750787,2000,True
France,"{'p_559_1': 'France', 'p_559_0': 'France'}",69875517369199.47,"{'China': 1.8636681555501617, 'France': 1.874081205628842, 'Germany': 1.8534503654867112, 'India': 1.8075412901740648, 'Israel': 1.8121778169004172, 'Japan': 1.8688147248573928, 'Russia': 1.8721711211051226, 'UAE': 1.8630328868227877, 'UK': 1.8632923658362603, 'ULA': 1.8613450789276431, 'USA': 1.8594650092616214, 'SpaceX': 1.8726593041008286}",559,2013,0.8566108315409471,True,UAE,0.0014219015280134695,12,0.011715385121062627,2000,True
SpaceX,{'p_562_0': 'SpaceX'},4.774796363549762e+18,"{'China': 1.8641418273092274, 'France': 1.8563321537128066, 'Germany': 1.8539370169574436, 'India': 1.8081139314076613, 'Israel': 1.8126939887329616, 'Japan': 1.8693154850895217, 'Russia': 1.8726718813372516, 'UAE': 1.8635065585818533, 'UK': 1.863766037595326, 'ULA': 1.8618317303983756, 'USA': 1.859938681020687, 'SpaceX': 1.8730994969186725}",562,2024,0.8220741857983254,True,UAE,0.0004276155814209037,12,0.046252030863684346,2010,False
Russia,"{'p_567_0': 'Russia', 'p_567_1': 'Russia'}",4.0922351733942446e+18,"{'China': 1.864613038968547, 'France': 1.856760434813593, 'Germany': 1.8544211409159557, 'India': 1.808683598525688, 'Israel': 1.813207479733959, 'Japan': 1.8698136445330316, 'Russia': 1.8731700407807617, 'UAE': 1.8639777702411728, 'UK': 1.8642372492546455, 'ULA': 1.8623158543568876, 'USA': 1.8604098926800066, 'SpaceX': 1.85538296770833}",567,2020,0.7572762560333781,True,UAE,0.003356396247730098,12,0.1110499606286316,2000,True
Japan,"{'p_572_2': 'Japan', 'p_572_3': 'Japan'}",6.867424896406821e+18,"{'China': 1.865081815058295, 'France': 1.857186502241614, 'Germany': 1.8549027625646053, 'India': 1.809250321183681, 'Israel': 1.8137183166345494, 'Japan': 1.8703092291209367, 'Russia': 1.8512570789390423, 'UAE': 1.864446546330921, 'UK': 1.8647060253443937, 'ULA': 1.8627974760055372, 'USA': 1.8608786687697547, 'SpaceX': 1.855809035136351}",572,2023,0.8547897053739497,True,UAE,0.0052274140626416,12,0.013536511288059994,2000,True
