winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
India,{'p_506_0': 'India'},4.3978468961660544e+18,"{'China': 1.933688391483023, 'France': 1.9456192808595725, 'Germany': 1.9143862606500117, 'India': 1.9463575158197952, 'Israel': 1.9393575586733123, 'Japan': 1.9316313973517873, 'Russia': 1.9074495749677056, 'UAE': 1.8768048772279957, 'UK': 1.8915833034834715, 'ULA': 1.9362516897694375, 'USA': 1.9028398971381641, 'SpaceX': 1.9443765348616484}",506,2016,0.7694930036941222,True,SpaceX,0.0007382349602227389,12,0.19348263666237953,2000,True
France,{'p_510_0': 'France'},5.347329412651472e+18,"{'China': 1.934402266278913, 'France': 1.9464174171450894, 'Germany': 1.9151530851893197, 'India': 1.912202725444535, 'Israel': 1.940155694958829, 'Japan': 1.9323452721476775, 'Russia': 1.9081407812666455, 'UAE': 1.8775438078434852, 'UK': 1.8922971782793612, 'ULA': 1.9369906203849268, 'USA': 1.9036067216774721, 'SpaceX': 1.9450108292629573}",510,2017,0.6831889213888549,False,SpaceX,0.0014065878821321043,12,0.27978671896764684,2000,True
SpaceX,{'p_515_0': 'SpaceX'},2.3147326926197586e+18,"{'China': 1.9351112872989793, 'France': 1.8668051119120364, 'Germany': 1.9159146959370337, 'India': 1.912964336192249, 'Israel': 1.9409484045580014, 'Japan': 1.9330542931677437, 'Russia': 1.9088272879173525, 'UAE': 1.8782777143236815, 'UK': 1.8930061992994278, 'ULA': 1.9377245268651233, 'USA': 1.904368332425186, 'SpaceX': 1.9456408109712733}",515,2022,0.9629756403565017,True,SpaceX,0.0046924064132718435,12,0.0,2010,False
Israel,"{'p_517_0': 'Israel', 'p_517_1': 'Israel'}",3.8987477376830996e+18,"{'China': 1.9358155177233054, 'France': 1.8675615767344529, 'Germany': 1.9166711607594502, 'India': 1.9137208010146656, 'Israel': 1.9417357581083095, 'Japan': 1.9337585235920698, 'Russia': 1.9095091560936792, 'UAE': 1.879006662066184, 'UK': 1.893710429723754, 'ULA': 1.9384534746076256, 'USA': 1.9051247972476026, 'SpaceX': 1.9231245852526198}",517,2022,0.6502550259942166,True,SpaceX,0.0032822835006838247,12,0.31272061436228515,2000,True
ULA,{'p_519_0': 'ULA'},9.407372111725971e+18,"{'China': 1.9365150195236578, 'France': 1.8683129621999273, 'Germany': 1.917422546224925, 'India': 1.9144721864801402, 'Israel': 1.9077904092039515, 'Japan': 1.9344580253924222, 'Russia': 1.910186445799531, 'UAE': 1.8797307152178657, 'UK': 1.8944099315241059, 'ULA': 1.9391775277593073, 'USA': 1.9058761827130772, 'SpaceX': 1.9237303715817178}",519,2019,0.5599688024311387,True,SpaceX,0.0026625082356495078,12,0.40300683792536307,2000,True
China,"{'p_520_1': 'China', 'p_520_2': 'China'}",9.1806825441447e+18,"{'China': 1.9372098534938695, 'France': 1.8690593336115122, 'Germany': 1.9181689176365095, 'India': 1.915218557891725, 'Israel': 1.9085367806155364, 'Japan': 1.935152859362634, 'Russia': 1.9108592158982833, 'UAE': 1.880449936706322, 'UK': 1.8951047654943176, 'ULA': 1.9101052353308146, 'USA': 1.906622554124662, 'SpaceX': 1.9243321154513335}",520,2022,0.7657617000937514,True,SpaceX,0.002056994131235612,12,0.1972139402627503,2000,True
Japan,{},0.0,"{'China': 1.9100115864096336, 'France': 1.869800755038578, 'Germany': 1.9189103390635753, 'India': 1.9159599793187907, 'Israel': 1.9092782020426022, 'Japan': 1.935843085148043, 'Russia': 1.9115275241412866, 'UAE': 1.8811643882703435, 'UK': 1.8957949912797272, 'ULA': 1.9107954611162241, 'USA': 1.9073639755517278, 'SpaceX': 1.9249298685158451}",527,2025,0.7819058367922255,True,SpaceX,0.010913216632197908,12,0.18106980356427627,2000,True
SpaceX,{'p_528_0': 'SpaceX'},2.894992560944543e+18,"{'China': 1.9106754894638343, 'France': 1.8705372893474572, 'Germany': 1.919646873372455, 'India': 1.9166965136276701, 'Israel': 1.9100147363514814, 'Japan': 1.9087007750978482, 'Russia': 1.9121914271954874, 'UAE': 1.8818741304894442, 'UK': 1.8964806674057049, 'ULA': 1.9114811372422018, 'USA': 1.9081005098606072, 'SpaceX': 1.92552368145971}",528,2016,0.9629756403565017,True,SpaceX,0.005876808087255103,12,0.0,2010,False
Germany,{'p_529_0': 'Germany'},4.361506562604659e+18,"{'China': 1.9113350429385512, 'France': 1.87126899823115, 'Germany': 1.9203785822561477, 'India': 1.9174282225113628, 'Israel': 1.9107464452351741, 'Japan': 1.9093603285725649, 'Russia': 1.912850980670204, 'UAE': 1.882579222812486, 'UK': 1.8971618513053077, 'ULA': 1.9121623211418046, 'USA': 1.9088322187442999, 'SpaceX': 1.9045903170232892}",529,2018,0.7734202353152679,False,SpaceX,0.0029503597447848584,12,0.1895554050412338,2000,True
India,{'p_530_0': 'India'},5.020153718690576e+18,"{'China': 1.9119903014114308, 'France': 1.8719959422381196, 'Germany': 1.846502307304906, 'India': 1.9181551665183323, 'Israel': 1.9114733892421438, 'Japan': 1.9100155870454447, 'Russia': 1.913506239143084, 'UAE': 1.883279723585428, 'UK': 1.8978385993460876, 'ULA': 1.9128390691825845, 'USA': 1.9095591627512694, 'SpaceX': 1.9051622735093334}",530,2021,0.7694930036941222,True,SpaceX,0.004648927375248357,12,0.19348263666237953,2000,True
Russia,{'p_531_0': 'Russia'},7.117071833717678e+17,"{'China': 1.9126413184536188, 'France': 1.8727181808002147, 'Germany': 1.8471982737977113, 'India': 1.8878544514331344, 'Israel': 1.912195627804239, 'Japan': 1.9106666040876326, 'Russia': 1.9141572561852718, 'UAE': 1.8839756900782332, 'UK': 1.8985109668560853, 'ULA': 1.9135114366925823, 'USA': 1.9102814013133644, 'SpaceX': 1.9057305277711492}",531,2014,0.7816610307452502,True,SpaceX,0.0006458194926894922,12,0.18131460961125156,2000,True
ULA,{'p_535_0': 'ULA'},4660920536178.81,"{'China': 1.9132881466541685, 'France': 1.8734357722597528, 'Germany': 1.847889762230443, 'India': 1.8885459398658662, 'Israel': 1.912913219263777, 'Japan': 1.9113134322881824, 'Russia': 1.8893742424731998, 'UAE': 1.884667178510965, 'UK': 1.8991790081490416, 'ULA': 1.9141794779855386, 'USA': 1.9109989927729025, 'SpaceX': 1.9062951257122256}",535,2013,0.5599688024311387,True,SpaceX,0.0008913313313700932,12,0.40300683792536307,2000,True
China,{'p_538_0': 'China'},3.015119638725972e+18,"{'China': 1.9139308376437207, 'France': 1.8741487738957865, 'Germany': 1.8485768277985777, 'India': 1.8892330054340007, 'Israel': 1.9136262208998107, 'Japan': 1.9119561232777347, 'Russia': 1.889997744316625, 'UAE': 1.8853542440790996, 'UK': 1.8998427765488533, 'ULA': 1.8879104042071884, 'USA': 1.9117119944089362, 'SpaceX': 1.9068561123994807}",538,2025,0.7657617000937514,False,SpaceX,0.00030461674391002447,12,0.1972139402627503,2000,True
Israel,{'p_539_1': 'Israel'},7.515407614765064e+18,"{'China': 1.8506981107615772, 'France': 1.8748572419495906, 'Germany': 1.8492595246975638, 'India': 1.8899157023329871, 'Israel': 1.9143346889536148, 'Japan': 1.9125947277514896, 'Russia': 1.8906172816573976, 'UAE': 1.8860369409780857, 'UK': 1.9005023244132975, 'ULA': 1.8885490086809433, 'USA': 1.9124204624627406, 'SpaceX': 1.907413532083313}",539,2023,0.6502550259942166,True,SpaceX,0.001739961202125162,12,0.31272061436228515,2000,True
Japan,{'p_540_1': 'Japan'},7.581689740914934e+18,"{'China': 1.85131373189538, 'France': 1.8755612316493915, 'Germany': 1.849937906146652, 'India': 1.8905940837820752, 'Israel': 1.8842028185613733, 'Japan': 1.9132292954914976, 'Russia': 1.8912329027912, 'UAE': 1.886715322427174, 'UK': 1.9011577031570552, 'ULA': 1.8891835764209512, 'USA': 1.9131244521625415, 'SpaceX': 1.9079674282170584}",540,2017,0.7819058367922255,True,SpaceX,0.00010484332895610571,12,0.18106980356427627,2000,True
USA,{'p_547_0': 'USA'},6.447722137119206e+18,"{'China': 1.851925484253, 'France': 1.8762607972343694, 'Germany': 1.850612024412024, 'India': 1.8912682020474474, 'Israel': 1.8848769368267453, 'Japan': 1.8884882589010903, 'Russia': 1.8918446551488204, 'UAE': 1.887389440692546, 'UK': 1.9018089632740547, 'ULA': 1.8898141563177482, 'USA': 1.9138240177475194, 'SpaceX': 1.9085178434758754}",547,2022,0.7177637829275563,True,SpaceX,0.005306174271644037,12,0.24521185742894547,2000,True
SpaceX,"{'p_549_1': 'SpaceX', 'p_549_0': 'SpaceX'}",6.175241575012321e+18,"{'China': 1.8525334144207015, 'France': 1.8769559919779555, 'Germany': 1.8512819308292423, 'India': 1.8919381084646654, 'Israel': 1.8855468432439635, 'Japan': 1.8890961890687916, 'Russia': 1.8924525853165215, 'UAE': 1.8880593471097642, 'UK': 1.9024561543591614, 'ULA': 1.890440796391356, 'USA': 1.8837158439918227, 'SpaceX': 1.9090648197750757}",549,2014,0.9629756403565017,True,SpaceX,0.0066086654159143166,12,0.0,2010,False
UK,{'p_551_1': 'UK'},3.907731954517181e+18,"{'China': 1.853137568160006, 'France': 1.877646868210452, 'Germany': 1.8519476758250482, 'India': 1.8926038534604714, 'Israel': 1.8862125882397693, 'Japan': 1.8897003428080963, 'Russia': 1.8930567390558264, 'UAE': 1.88872509210557, 'UK': 1.9030993251292356, 'ULA': 1.8910635438116723, 'USA': 1.8843815889876285, 'SpaceX': 1.8894672719849352}",551,2019,0.740850476227744,True,SpaceX,0.010042586073409243,12,0.2221251641287577,2000,True
Russia,"{'p_554_0': 'Russia', 'p_554_1': 'Russia'}",1.0418835947985334e+19,"{'China': 1.8537379904269007, 'France': 1.878333477340996, 'Germany': 1.8526093089385263, 'India': 1.8932654865739496, 'Israel': 1.8868742213532474, 'Japan': 1.8903007650749908, 'Russia': 1.8936571613227207, 'UAE': 1.8893867252190482, 'UK': 1.87728199387523, 'ULA': 1.8916824449182672, 'USA': 1.8850432221011066, 'SpaceX': 1.8899950726220522}",554,2024,0.7816610307452502,True,SpaceX,0.0003916747487711092,12,0.18131460961125156,2000,True
India,{'p_556_0': 'India'},4.2800273093793766e+18,"{'China': 1.8543347253904905, 'France': 1.8790158698788924, 'Germany': 1.8532668788416595, 'India': 1.8939230564770826, 'Israel': 1.8875317912563807, 'Japan': 1.8908975000385806, 'Russia': 1.8709244221007215, 'UAE': 1.8900442951221814, 'UK': 1.877897094196575, 'ULA': 1.892297545239612, 'USA': 1.88570079200424, 'SpaceX': 1.8905196319386175}",556,2023,0.7694930036941222,False,SpaceX,0.0016255112374705671,12,0.19348263666237953,2000,True
ULA,{'p_557_0': 'ULA'},8.933682801873622e+17,"{'China': 1.8549278164511187, 'France': 1.8796940954543326, 'Germany': 1.8539204333592978, 'India': 1.8250862774224776, 'Israel': 1.888185345774019, 'Japan': 1.8914905910992088, 'Russia': 1.8715008030080194, 'UAE': 1.8906978496398197, 'UK': 1.87850843846872, 'ULA': 1.8929088895117572, 'USA': 1.8863543465218782, 'SpaceX': 1.8910409880856625}",557,2017,0.5599688024311387,True,SpaceX,0.0014182984125483689,12,0.40300683792536307,2000,True
Japan,{'p_563_0': 'Japan'},2.2867817218221998e+18,"{'China': 1.8555173062579713, 'France': 1.8803682028385262, 'Germany': 1.8545700194885544, 'India': 1.8257138372443547, 'Israel': 1.8888349319032756, 'Japan': 1.8920800809060616, 'Russia': 1.8720736841257293, 'UAE': 1.8913474357690763, 'UK': 1.8791160706534396, 'ULA': 1.8689591971843824, 'USA': 1.8870039326511348, 'SpaceX': 1.8915591785539143}",563,2014,0.7819058367922255,True,SpaceX,0.0005209023521473011,12,0.18106980356427627,2000,True
SpaceX,{'p_565_0': 'SpaceX'},3.4908715011099587e+18,"{'China': 1.8561032367261805, 'France': 1.8810382399632601, 'Germany': 1.8552156834176552, 'India': 1.8263376078608897, 'Israel': 1.8894805958323764, 'Japan': 1.869411020912446, 'Russia': 1.8726431061880378, 'UAE': 1.891993099698177, 'UK': 1.879720033955863, 'ULA': 1.8695451276525914, 'USA': 1.8876495965802356, 'SpaceX': 1.892074240188831}",565,2021,0.9629756403565017,True,SpaceX,8.114049065399698e-05,12,0.0,2010,False
UAE,"{'p_569_0': 'UAE', 'p_569_1': 'UAE'}",13803086409501.322,"{'China': 1.8566856490534485, 'France': 1.881704253939911, 'Germany': 1.8558574705442574, 'India': 1.8269576331303863, 'Israel': 1.8901223829589786, 'Japan': 1.8699770239563231, 'Russia': 1.8732091092319152, 'UAE': 1.8926348868247793, 'UK': 1.88032037084161, 'ULA': 1.8701275399798596, 'USA': 1.8882913837068378, 'SpaceX': 1.8737140577185347}",569,2012,0.8543603793086022,True,SpaceX,0.002512503865800708,12,0.10861526104789954,2000,True
Israel,{'p_572_0': 'Israel'},3.53676204980499e+18,"{'China': 1.857264583736205, 'France': 1.8823662910779158, 'Germany': 1.8564954254932533, 'India': 1.8275739561645858, 'Israel': 1.8907603379079745, 'Japan': 1.870539647337225, 'Russia': 1.8737717326128172, 'UAE': 1.8655234765328053, 'UK': 1.880917123053445, 'ULA': 1.870706474662616, 'USA': 1.8889293386558337, 'SpaceX': 1.8742117834696868}",572,2015,0.6502550259942166,True,SpaceX,0.001830999252140808,12,0.31272061436228515,2000,True
USA,{},0.0,"{'China': 1.8578400805853148, 'France': 1.8830243969027411, 'Germany': 1.8571295921340785, 'India': 1.8281866193453902, 'Israel': 1.8637283235088842, 'Japan': 1.8710989297443574, 'Russia': 1.8743310150199495, 'UAE': 1.8661361397136096, 'UK': 1.881510331627467, 'ULA': 1.871281971511726, 'USA': 1.8895635052966588, 'SpaceX': 1.8747065536225902}",574,2022,0.7177637829275563,True,SpaceX,0.006539108393917692,12,0.24521185742894547,2000,True
France,{'p_576_1': 'France'},3.7120043051288646e+17,"{'China': 1.8584121787413488, 'France': 1.8836786161733423, 'Germany': 1.8577600135975423, 'India': 1.8287956643411192, 'Israel': 1.864337368504613, 'Japan': 1.8716549092155184, 'Russia': 1.8748869944911102, 'UAE': 1.8667451847093388, 'UK': 1.8821000369088547, 'ULA': 1.87185406966776, 'USA': 1.862582660887978, 'SpaceX': 1.8751984018274497}",576,2025,0.6831889213888549,False,SpaceX,0.0015785792644875674,12,0.27978671896764684,2000,True
UK,"{'p_577_2': 'UK', 'p_577_0': 'UK'}",8.309379171854738e+18,"{'China': 1.8589809166894367, 'France': 1.8114123475726283, 'Germany': 1.8583867322921912, 'India': 1.8294011321223218, 'Israel': 1.8649428362858158, 'Japan': 1.8722076231515303, 'Russia': 1.8754397084271224, 'UAE': 1.8673506524905412, 'UK': 1.8826862785671703, 'ULA': 1.8724228076158476, 'USA': 1.8631881286691807, 'SpaceX': 1.875687361170968}",577,2018,0.740850476227744,True,SpaceX,0.006998917396202398,12,0.2221251641287577,2000,True
SpaceX,"{'p_578_0': 'SpaceX', 'p_578_1': 'SpaceX'}",6.38994547603596e+18,"{'China': 1.8595463322737094, 'France': 1.8120354052006642, 'Germany': 1.8590097899202271, 'India': 1.8300030629771522, 'Israel': 1.865544767140646, 'Japan': 1.8727571083302785, 'Russia': 1.8759891936058706, 'UAE': 1.8679525833453718, 'UK': 1.8591416356587385, 'ULA': 1.8729882232001203, 'USA': 1.8637900595240111, 'SpaceX': 1.8761734641887644}",578,2016,0.9629756403565017,True,SpaceX,0.0001842705828938307,12,0.0,2010,False
Russia,{'p_579_0': 'Russia'},2.8869125563523855e+18,"{'China': 1.8601084627113509, 'France': 1.8126548427734261, 'Germany': 1.859629227492989, 'India': 1.8306014965263282, 'Israel': 1.8661432006898222, 'Japan': 1.8733034009203644, 'Russia': 1.8765354861959564, 'UAE': 1.8685510168945476, 'UK': 1.85970376609638, 'ULA': 1.8735503536377618, 'USA': 1.864388493073187, 'SpaceX': 1.8589212474271268}",579,2025,0.7816610307452502,False,SpaceX,0.0029851325581946586,12,0.18131460961125156,2000,True
ULA,{'p_580_0': 'ULA'},2.979011514175043e+18,"{'China': 1.860667344606266, 'France': 1.813270700626453, 'Germany': 1.860245085346016, 'India': 1.831196471737682, 'Israel': 1.866738175901176, 'Japan': 1.8738465364943897, 'Russia': 1.8198046847230596, 'UAE': 1.8691459921059015, 'UK': 1.8602626479912951, 'ULA': 1.874109235532677, 'USA': 1.864983468284541, 'SpaceX': 1.8593916166319313}",580,2015,0.5599688024311387,True,SpaceX,0.0002626990382872396,12,0.40300683792536307,2000,True
Japan,{'p_582_0': 'Japan'},8.076353520991676e+17,"{'China': 1.8612230139623822, 'France': 1.8138830184341401, 'Germany': 1.860857403153703, 'India': 1.831788026940322, 'Israel': 1.867329731103816, 'Japan': 1.8743865500418817, 'Russia': 1.820330295313684, 'UAE': 1.8697375473085414, 'UK': 1.8608183173474113, 'ULA': 1.8521219953469314, 'USA': 1.8655750234871809, 'SpaceX': 1.8598592820824473}",582,2014,0.7819058367922255,True,SpaceX,0.004649002733340346,12,0.18106980356427627,2000,True
UAE,{'p_584_0': 'UAE'},7056043120587.867,"{'China': 1.861775506196592, 'France': 1.8144918352240025, 'Germany': 1.8614662199435654, 'India': 1.8323761998384087, 'Israel': 1.8679179040019025, 'Japan': 1.8534505327035282, 'Russia': 1.820852900647849, 'UAE': 1.8703257202066284, 'UK': 1.8613708095816213, 'ULA': 1.8526589212869236, 'USA': 1.8661631963852676, 'SpaceX': 1.8603242735864316}",584,2012,0.8543603793086022,True,SpaceX,0.0024078162047258544,12,0.10861526104789954,2000,True
Israel,"{'p_585_1': 'Israel', 'p_585_2': 'Israel', 'p_585_0': 'Israel'}",20055650774108.926,"{'China': 1.8623248561513517, 'France': 1.815097189390557, 'Germany': 1.86207157411012, 'India': 1.8329610275245698, 'Israel': 1.8685027316880638, 'Japan': 1.8539701657388983, 'Russia': 1.8213725336832192, 'UAE': 1.8458425159738678, 'UK': 1.8619201595363808, 'ULA': 1.853192793480197, 'USA': 1.8667480240714287, 'SpaceX': 1.8607866204681804}",585,2012,0.6502550259942166,True,SpaceX,0.0017547076166350983,12,0.31272061436228515,2000,True
USA,"{'p_586_1': 'USA', 'p_586_0': 'USA'}",3.437823135985424e+18,"{'China': 1.8628710981069445, 'France': 1.8156991187088356, 'Germany': 1.8626735034283985, 'India': 1.8335425464929533, 'Israel': 1.8440940657373441, 'Japan': 1.8544868589013745, 'Russia': 1.8218892268456952, 'UAE': 1.8464055692938808, 'UK': 1.8624664014919736, 'ULA': 1.8537236452411983, 'USA': 1.8673295430398122, 'SpaceX': 1.861246351578851}",586,2015,0.7177637829275563,True,SpaceX,0.004458444932867733,12,0.24521185742894547,2000,True
China,{},0.0,"{'China': 1.8634142657934198, 'France': 1.8162976603475427, 'Germany': 1.8632720450671056, 'India': 1.834120792651939, 'Israel': 1.8446539501732842, 'Japan': 1.8550006440963902, 'Russia': 1.822403012040711, 'UAE': 1.8469654537298208, 'UK': 1.863009569178449, 'ULA': 1.8542515093496434, 'USA': 1.8429694308613147, 'SpaceX': 1.8617034953065108}",596,2024,0.7657617000937514,True,SpaceX,0.00014222072631420168,12,0.1972139402627503,2000,True
Germany,{'p_599_0': 'Germany'},9.353969288120791e+18,"{'China': 1.8418323749474945, 'France': 1.8168928508818656, 'Germany': 1.8638672356014285, 'India': 1.8346958013365149, 'Israel': 1.845210699938106, 'Japan': 1.8555115527199055, 'Russia': 1.8229139206642264, 'UAE': 1.8475222034946426, 'UK': 1.8635496957872484, 'ULA': 1.8547764180618165, 'USA': 1.8435261806261365, 'SpaceX': 1.86215807958592}",599,2020,0.7734202353152679,True,SpaceX,0.00031753981418014554,12,0.1895554050412338,2000,True
UK,"{'p_600_1': 'UK', 'p_600_0': 'UK'}",6.862622330019116e+18,"{'China': 1.8423543600072478, 'France': 1.8174847263059506, 'Germany': 1.8379721037530494, 'India': 1.83526760732033, 'Israel': 1.8457643487012505, 'Japan': 1.8560196156691189, 'Russia': 1.8234219836134398, 'UAE': 1.8480758522577871, 'UK': 1.8640868139825277, 'ULA': 1.8552984031215698, 'USA': 1.844079829389281, 'SpaceX': 1.8626101319080623}",600,2015,0.740850476227744,False,SpaceX,0.0014766820744653852,12,0.2221251641287577,2000,True
SpaceX,{'p_603_0': 'SpaceX'},3.2560518379320115e+18,"{'China': 1.8428734526567214, 'France': 1.8180733220450542, 'Germany': 1.8385407412601529, 'India': 1.8358362448274335, 'Israel': 1.8463149296000105, 'Japan': 1.8565248633528955, 'Russia': 1.8239272312972163, 'UAE': 1.8486264331565474, 'UK': 1.805446707768231, 'ULA': 1.855817495771043, 'USA': 1.844630410288041, 'SpaceX': 1.863059679329424}",603,2021,0.9629756403565017,True,SpaceX,0.006534815976528607,12,0.0,2010,False
Japan,{'p_607_0': 'Japan'},1.012551555791795e+19,"{'China': 1.8433896836467798, 'France': 1.8186586729673797, 'Germany': 1.8391062439764294, 'India': 1.83640174754371, 'Israel': 1.846862475250604, 'Japan': 1.8570273257019296, 'Russia': 1.8244296936462505, 'UAE': 1.8491739788071406, 'UK': 1.8059629387582894, 'ULA': 1.8563337267611013, 'USA': 1.8451779559386345, 'SpaceX': 1.8467579194291548}",607,2023,0.7819058367922255,False,SpaceX,0.0006935989408283216,12,0.18106980356427627,2000,True
ULA,{'p_612_0': 'ULA'},2.121171282402371e+18,"{'China': 1.8439030832471843, 'France': 1.8192408133956095, 'Germany': 1.8396686450607405, 'India': 1.836964148628021, 'Israel': 1.8474070177589605, 'Japan': 1.8031509498542864, 'Russia': 1.8249294001229637, 'UAE': 1.8497185213154972, 'UK': 1.806476338358694, 'ULA': 1.8568471263615058, 'USA': 1.845722498446991, 'SpaceX': 1.8471935534358401}",612,2022,0.5599688024311387,False,SpaceX,0.007128605046008651,12,0.40300683792536307,2000,True
UAE,{'p_614_0': 'UAE'},6.459492788533517e+18,"{'China': 1.8444136812565004, 'France': 1.819819777118142, 'Germany': 1.8402279771557801, 'India': 1.8375234807230607, 'Israel': 1.8479485887312326, 'Japan': 1.8036353456577428, 'Russia': 1.8254263797311507, 'UAE': 1.8502600922877694, 'UK': 1.80698693636801, 'ULA': 1.800840334045271, 'USA': 1.8462640694192631, 'SpaceX': 1.8476268102136575}",614,2025,0.8543603793086022,True,SpaceX,0.0023115035565368647,12,0.10861526104789954,2000,True
Israel,{'p_615_0': 'Israel'},7.007029207916507e+18,"{'China': 1.8449215070117573, 'France': 1.8203955974000405, 'Germany': 1.8407842723986527, 'India': 1.8380797759659333, 'Israel': 1.8484872192840376, 'Japan': 1.8041171114700747, 'Russia': 1.8259206610253784, 'UAE': 1.8279874090581607, 'UK': 1.8074947621232669, 'ULA': 1.8013346153394982, 'USA': 1.8468026999720681, 'SpaceX': 1.8480577146559019}",615,2014,0.6502550259942166,True,SpaceX,0.0004295046281357351,12,0.31272061436228515,2000,True
SpaceX,{},0.0,"{'China': 1.8454265893978579, 'France': 1.8209683069937066, 'Germany': 1.8413375624311843, 'India': 1.8386330659984649, 'Israel': 1.8262845349721475, 'Japan': 1.8045962746939077, 'Russia': 1.8264122721201463, 'UAE': 1.8285071345457404, 'UK': 1.8079998445093675, 'ULA': 1.8018262264342662, 'USA': 1.8473384207424723, 'SpaceX': 1.848486291272225}",616,2025,0.9629756403565017,True,SpaceX,0.001147870529752737,12,0.0,2010,False
USA,"{'p_617_1': 'USA', 'p_617_0': 'USA'}",14185375787862.523,"{'China': 1.8459289568567536, 'France': 1.8215379381492824, 'Germany': 1.8418878784099721, 'India': 1.8391833819772527, 'Israel': 1.8268014668226815, 'Japan': 1.8050728623116465, 'Russia': 1.826901240698818, 'UAE': 1.8290240663962745, 'UK': 1.8085022119682632, 'ULA': 1.802315195012938, 'USA': 1.8478712618977216, 'SpaceX': 1.8331002046450613}",617,2012,0.7177637829275563,True,SpaceX,0.0019423050409679288,12,0.24521185742894547,2000,True
China,"{'p_618_0': 'China', 'p_618_1': 'China'}",5.922864661657191e+18,"{'China': 1.8464286373963907, 'France': 1.822104522624793, 'Germany': 1.8424352510161828, 'India': 1.8397307545834634, 'Israel': 1.8273156338561072, 'Japan': 1.8055469008939609, 'Russia': 1.8273875940223254, 'UAE': 1.8295382334297001, 'UK': 1.8090018925079003, 'ULA': 1.8028015483364457, 'USA': 1.8256959037484441, 'SpaceX': 1.833515963985141}",618,2024,0.7657617000937514,True,SpaceX,0.003993386380207964,12,0.1972139402627503,2000,True
Germany,{'p_622_0': 'Germany'},6.733764974916781e+18,"{'China': 1.826517843105824, 'France': 1.8226680916960323, 'Germany': 1.842979710465105, 'India': 1.8402752140323855, 'Israel': 1.8278270644547459, 'Japan': 1.8060184166080577, 'Russia': 1.827871358937657, 'UAE': 1.8300496640283388, 'UK': 1.8094989137109359, 'ULA': 1.8032853132517772, 'USA': 1.8262073343470828, 'SpaceX': 1.833929510623419}",622,2016,0.7734202353152679,True,SpaceX,0.0027044964327194165,12,0.1895554050412338,2000,True
India,{'p_623_0': 'India'},9.102454491629181e+17,"{'China': 1.826999046054301, 'France': 1.8232286761662082, 'Germany': 1.8196136023856802, 'India': 1.8408167900827446, 'Israel': 1.8283357865720529, 'Japan': 1.8064874352257498, 'Russia': 1.8283525618861343, 'UAE': 1.8305583861456458, 'UK': 1.809993302743246, 'ULA': 1.803766516200254, 'USA': 1.8267160564643898, 'SpaceX': 1.8343408671632702}",623,2019,0.7694930036941222,False,SpaceX,0.006475922919474408,12,0.19348263666237953,2000,True
SpaceX,"{'p_624_1': 'SpaceX', 'p_624_0': 'SpaceX'}",11714010273168.848,"{'China': 1.82747771307965, 'France': 1.8237863063753443, 'Germany': 1.8201352176834555, 'India': 1.777538901108045, 'Israel': 1.828841827741151, 'Japan': 1.8069539821313216, 'Russia': 1.8288312289114832, 'UAE': 1.8310644273147438, 'UK': 1.8104850863622164, 'ULA': 1.804245183225603, 'USA': 1.8272220976334879, 'SpaceX': 1.8347500558681848}",624,2012,0.9629756403565017,True,SpaceX,0.0036856285534410116,12,0.0,2010,False
UAE,{'p_626_0': 'UAE'},6.283083454748378e+18,"{'China': 1.827953869835876, 'France': 1.8243410122094512, 'Germany': 1.8206540974788739, 'India': 1.7780577809034632, 'Israel': 1.8293452150831528, 'Japan': 1.807418082329204, 'Russia': 1.829307385667709, 'UAE': 1.8315678146567458, 'UK': 1.8109742909248312, 'ULA': 1.8047213399818292, 'USA': 1.8277254849754898, 'SpaceX': 1.8201942047929913}",626,2022,0.8543603793086022,True,SpaceX,0.0022225995735929427,12,0.10861526104789954,2000,True
Israel,{'p_627_0': 'Israel'},3.984342055649878e+18,"{'China': 1.8284275415949418, 'France': 1.8248928231094752, 'Germany': 1.821170269311418, 'India': 1.7785739527360074, 'Israel': 1.8298459753152818, 'Japan': 1.8078797604514598, 'Russia': 1.829781057426775, 'UAE': 1.8111918530482587, 'UK': 1.8114609423955637, 'ULA': 1.8051950117408948, 'USA': 1.8282262452076188, 'SpaceX': 1.820591554054948}",627,2018,0.6502550259942166,False,SpaceX,6.491788850682134e-05,12,0.31272061436228515,2000,True
Russia,{'p_630_2': 'Russia'},1.0061301703581762e+19,"{'China': 1.828898753254261, 'France': 1.8254417680800252, 'Germany': 1.8216837603124156, 'India': 1.779087443737005, 'Israel': 1.7724986588988663, 'Japan': 1.8083390407650861, 'Russia': 1.830252269086094, 'UAE': 1.8116759770067705, 'UK': 1.8119450663540753, 'ULA': 1.8056662234002143, 'USA': 1.8287244046511288, 'SpaceX': 1.8209868396118178}",630,2021,0.7816610307452502,True,SpaceX,0.0013535158318329632,12,0.18131460961125156,2000,True
