winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Japan,{'p_442_1': 'Japan'},7.547377804227539e+18,"{'China': 1.9746362651582137, 'France': 1.922743837405035, 'Germany': 1.9888834645448972, 'India': 1.935945597941391, 'Israel': 1.9298206354382184, 'Japan': 1.9935923510085658, 'Russia': 1.991576473990882, 'UAE': 1.9630173775355546, 'UK': 1.9848167844351439, 'ULA': 1.9495413276901552, 'USA': 1.9761824646818646, 'SpaceX': 1.9687382493454624}",442,2021,0.951678293383076,True,SpaceX,0.002015877017683909,12,0.0016300063780094742,2000,True
Russia,{'p_444_0': 'Russia'},7.795803702470838e+18,"{'China': 1.9753550581496897, 'France': 1.9234878588366064, 'Germany': 1.9897228339222992, 'India': 1.9366643909328671, 'Israel': 1.9305394284296944, 'Japan': 1.9671273788524828, 'Russia': 1.992380108986227, 'UAE': 1.9637613989671263, 'UK': 1.985512752756483, 'ULA': 1.9503806970675575, 'USA': 1.9770218340592667, 'SpaceX': 1.9693944145714757}",444,2025,0.42804678735800195,False,SpaceX,0.0026572750639277665,12,0.5252615124030835,2000,True
Germany,{'p_447_0': 'Germany'},3.3766939977658414e+18,"{'China': 1.9760689329455796, 'France': 1.924226789452096, 'Germany': 1.990556460084595, 'India': 1.937378265728757, 'Israel': 1.931253303225584, 'Japan': 1.9677790544007214, 'Russia': 1.9106788371034016, 'UAE': 1.9645003295826156, 'UK': 1.986203959055423, 'ULA': 1.951214323229853, 'USA': 1.9778554602215626, 'SpaceX': 1.9700460901197145}",447,2014,0.5916684889019738,False,SpaceX,0.004352501029172062,12,0.3616398108591117,2000,True
UK,{'p_448_0': 'UK'},3.1175637226512737e+18,"{'China': 1.976777953965646, 'France': 1.9249606959322922, 'Germany': 1.903420167151402, 'India': 1.9380872867488235, 'Israel': 1.9319623242456507, 'Japan': 1.9684262990781143, 'Russia': 1.9114404478511156, 'UAE': 1.9652342360628121, 'UK': 1.98689046570613, 'ULA': 1.9520422814031182, 'USA': 1.9786834183948274, 'SpaceX': 1.9706933347971072}",448,2014,0.8424731089686259,True,SpaceX,0.008207047311302507,12,0.11083519079245951,2000,True
USA,{'p_451_0': 'USA'},5.377994363317729e+18,"{'China': 1.9774821843899721, 'France': 1.9256896436747948, 'Germany': 1.9042075207017102, 'India': 1.9387915171731496, 'Israel': 1.9326665546699768, 'Japan': 1.9690691705599224, 'Russia': 1.912196912673532, 'UAE': 1.9659631838053144, 'UK': 1.9592981553755948, 'ULA': 1.9528646453657945, 'USA': 1.9795057823575037, 'SpaceX': 1.9713362062789153}",451,2023,0.6176984142361054,True,SpaceX,0.0020235979675315985,12,0.33560988552498006,2000,True
China,{'p_453_0': 'China'},4.009250079449047e+18,"{'China': 1.9781816861903243, 'France': 1.9264136968264765, 'Germany': 1.9049895874896958, 'India': 1.9394910189735017, 'Israel': 1.9333660564703288, 'Japan': 1.96970772541837, 'Russia': 1.912948298139007, 'UAE': 1.966687236956996, 'UK': 1.9599552229041526, 'ULA': 1.9536814874853146, 'USA': 1.9405124447629982, 'SpaceX': 1.9719747611373628}",453,2020,0.8461338781048496,False,SpaceX,0.006206925052961498,12,0.10717442165623581,2000,True
SpaceX,{'p_454_0': 'SpaceX'},5.937014661976568e+18,"{'China': 1.9093432781666304, 'France': 1.9271329183149328, 'Germany': 1.9057664354849306, 'India': 1.9401858529437135, 'Israel': 1.9340608904405405, 'Japan': 1.9703420191503795, 'Russia': 1.9136946695505914, 'UAE': 1.9674064584454527, 'UK': 1.9606079057697792, 'ULA': 1.9544928787535807, 'USA': 1.941289292758233, 'SpaceX': 1.9726090548693724}",454,2018,0.9533082997610854,True,SpaceX,0.0022670357189928936,12,0.0,2010,False
Japan,"{'p_455_0': 'Japan', 'p_455_1': 'Japan'}",6.52184768558233e+18,"{'China': 1.9100115864096336, 'France': 1.9278473698789542, 'Germany': 1.90653813137293, 'India': 1.9408760787291228, 'Israel': 1.93475111622595, 'Japan': 1.9709721062044467, 'Russia': 1.9144360909776572, 'UAE': 1.9681209100094739, 'UK': 1.961256259999514, 'ULA': 1.9552988888213418, 'USA': 1.9420609886462323, 'SpaceX': 1.948118717671024}",455,2016,0.951678293383076,True,SpaceX,0.0028511961949728715,12,0.0016300063780094742,2000,True
UAE,"{'p_460_1': 'UAE', 'p_460_0': 'UAE'}",3.817599768434227e+18,"{'China': 1.9106754894638343, 'France': 1.928557112098055, 'Germany': 1.9073047405870471, 'India': 1.9415617548551005, 'Israel': 1.9354367923519278, 'Japan': 1.9465418867390172, 'Russia': 1.9151726252865369, 'UAE': 1.9688306522285748, 'UK': 1.9619003405683706, 'ULA': 1.9560995860315076, 'USA': 1.9428275978603495, 'SpaceX': 1.9487279568966174}",460,2019,0.6961247422806927,True,SpaceX,0.006930311660204191,12,0.2571835574803928,2000,True
UK,"{'p_462_0': 'UK', 'p_462_1': 'UK'}",1.7868272883953062e+18,"{'China': 1.9113350429385512, 'France': 1.9292622044210967, 'Germany': 1.9080663273393925, 'India': 1.9422429387547036, 'Israel': 1.9361179762515306, 'Japan': 1.9471471345167335, 'Russia': 1.9159043341702295, 'UAE': 1.9385257924562564, 'UK': 1.962540201425312, 'ULA': 1.9568950374514387, 'USA': 1.943589184612695, 'SpaceX': 1.9493332046743337}",462,2016,0.8424731089686259,False,SpaceX,0.005645163973873268,12,0.11083519079245951,2000,True
ULA,"{'p_468_0': 'ULA', 'p_468_1': 'ULA'}",6.345683985039089e+18,"{'China': 1.9119903014114308, 'France': 1.9299627051940387, 'Germany': 1.9088229546508044, 'India': 1.9429196867954834, 'Israel': 1.9367947242923105, 'Japan': 1.947748440930456, 'Russia': 1.9166312781771988, 'UAE': 1.9392025404970363, 'UK': 1.9002023139010928, 'ULA': 1.9576853089042545, 'USA': 1.9443458119241068, 'SpaceX': 1.9499345110880562}",468,2016,0.6046586601053787,True,SpaceX,0.007750797816198363,12,0.3486496396557067,2000,True
SpaceX,"{'p_473_0': 'SpaceX', 'p_473_1': 'SpaceX'}",1.2046965802465495e+19,"{'China': 1.9126413184536188, 'France': 1.930658671686844, 'Germany': 1.9095746843799128, 'India': 1.943592054305481, 'Israel': 1.9374670918023082, 'Japan': 1.9483458551404387, 'Russia': 1.9173535167392939, 'UAE': 1.9398749080070339, 'UK': 1.9008160986546918, 'ULA': 1.9197250302325397, 'USA': 1.9450975416532152, 'SpaceX': 1.9505319252980393}",473,2021,0.9533082997610854,True,SpaceX,0.002186070157600639,12,0.0,2010,False
Japan,{},0.0,"{'China': 1.9132881466541685, 'France': 1.9313501601195757, 'Germany': 1.9103215772513267, 'India': 1.9442600955984375, 'Israel': 1.9381351330952645, 'Japan': 1.9489394254057082, 'Russia': 1.918071108198832, 'UAE': 1.9405429492999904, 'UK': 1.9014259341305206, 'ULA': 1.9204719231039533, 'USA': 1.945844434524629, 'SpaceX': 1.9278605130915065}",475,2019,0.951678293383076,True,SpaceX,0.0030949908810791182,12,0.0016300063780094742,2000,True
USA,{'p_477_0': 'USA'},6565945849043.089,"{'China': 1.9139308376437207, 'France': 1.9320372256877103, 'Germany': 1.911063692882974, 'India': 1.9449238639982491, 'Israel': 1.9387989014950762, 'Japan': 1.926324664959945, 'Russia': 1.9187841098348657, 'UAE': 1.941206717699802, 'UK': 1.9020318690064135, 'ULA': 1.921214038735601, 'USA': 1.9465865501562765, 'SpaceX': 1.928435353387973}",477,2013,0.6176984142361054,True,SpaceX,0.0016626861580273378,12,0.33560988552498006,2000,True
India,{'p_484_0': 'India'},1.0037760101424742e+18,"{'China': 1.9145694421174757, 'France': 1.9327199225866964, 'Germany': 1.9118010898126303, 'India': 1.9455834118626933, 'Israel': 1.9394584493595204, 'Japan': 1.9268958501655655, 'Russia': 1.9194925778886702, 'UAE': 1.9418662655642462, 'UK': 1.9026339510782644, 'ULA': 1.9219514356652572, 'USA': 1.9124204624627406, 'SpaceX': 1.9290065385935935}",484,2015,0.8356141422236415,True,SpaceX,0.003717146298447105,12,0.11769415753744394,2000,True
UAE,"{'p_491_0': 'UAE', 'p_491_1': 'UAE'}",4.008835667829169e+18,"{'China': 1.9152040098574838, 'France': 1.9333983040357847, 'Germany': 1.9125338255236555, 'India': 1.9180609693293342, 'Israel': 1.9401138281032781, 'Japan': 1.92746342480676, 'Russia': 1.9201965675884711, 'UAE': 1.9425216443080038, 'UK': 1.9032322272810402, 'ULA': 1.9226841713762823, 'USA': 1.9131244521625415, 'SpaceX': 1.929574113234788}",491,2024,0.6961247422806927,True,SpaceX,0.0024078162047256324,12,0.2571835574803928,2000,True
Israel,{'p_494_0': 'Israel'},5.243661938412605e+18,"{'China': 1.9158345897542808, 'France': 1.9340724223011567, 'Germany': 1.913261956469978, 'India': 1.9186915492261312, 'Israel': 1.9407650882202776, 'Japan': 1.928027432612553, 'Russia': 1.920896133173449, 'UAE': 1.9151230887796218, 'UK': 1.9038267437091805, 'ULA': 1.9234123023226046, 'USA': 1.9138240177475194, 'SpaceX': 1.930138121040581}",494,2015,0.760047313928979,True,SpaceX,0.006692665919120877,12,0.1932609858321065,2000,True
France,{'p_495_0': 'France'},5.897784163927587e+17,"{'China': 1.9164612298278887, 'France': 1.934742328718375, 'Germany': 1.9139855381003432, 'India': 1.919318189299739, 'Israel': 1.913438225296693, 'Japan': 1.928587916533358, 'Russia': 1.9215913279170351, 'UAE': 1.9157497288532297, 'UK': 1.9044175456363956, 'ULA': 1.92413588395297, 'USA': 1.9145192124911055, 'SpaceX': 1.930698604961386}",495,2022,0.5889058170663772,False,SpaceX,0.004043723756989026,12,0.3644024826947082,2000,True
SpaceX,"{'p_496_1': 'SpaceX', 'p_496_0': 'SpaceX'}",13808765674023.018,"{'China': 1.917083977248205, 'France': 1.8642011236551028, 'Germany': 1.9147046248818567, 'India': 1.9199409367200553, 'Israel': 1.9140609727170093, 'Japan': 1.929144918759214, 'Russia': 1.922282204149531, 'UAE': 1.916372476273546, 'UK': 1.9050046775348917, 'ULA': 1.9248549707344833, 'USA': 1.9152100887236017, 'SpaceX': 1.931255607187242}",496,2012,0.9533082997610854,True,SpaceX,0.0021106884280279736,12,0.0,2010,False
Japan,{'p_501_1': 'Japan'},6.302956005084304e+18,"{'China': 1.9177028783547998, 'France': 1.8648403219694472, 'Germany': 1.9154192703228452, 'India': 1.9205598378266502, 'Israel': 1.9146798738236042, 'Japan': 1.9296984807374926, 'Russia': 1.9229688132800757, 'UAE': 1.9169913773801408, 'UK': 1.9055881830940344, 'ULA': 1.9255696161754718, 'USA': 1.915896697854146, 'SpaceX': 1.9101486194629043}",501,2017,0.951678293383076,True,SpaceX,0.004128864562020773,12,0.0016300063780094742,2000,True
ULA,"{'p_502_0': 'ULA', 'p_502_1': 'ULA'}",16389136997116.404,"{'China': 1.9183179786761446, 'France': 1.8654755948496646, 'Germany': 1.9161295269950593, 'India': 1.921174938147995, 'Israel': 1.915294974144949, 'Japan': 1.90864519089344, 'Russia': 1.923651205817972, 'UAE': 1.9176064777014856, 'UK': 1.9061681052384785, 'ULA': 1.9262798728476862, 'USA': 1.9165790903920423, 'SpaceX': 1.9106855230405335}",502,2013,0.6046586601053787,True,SpaceX,0.0026286670297142045,12,0.3486496396557067,2000,True
Russia,"{'p_506_0': 'Russia', 'p_506_1': 'Russia'}",3.9921464365742106e+18,"{'China': 1.9189293229482898, 'France': 1.8661069884989492, 'Germany': 1.9168354465552404, 'India': 1.9217862824201402, 'Israel': 1.9159063184170941, 'Japan': 1.9091788159225414, 'Russia': 1.9243294313934123, 'UAE': 1.9182178219736308, 'UK': 1.9067444861457763, 'ULA': 1.893038100520474, 'USA': 1.9172573159674826, 'SpaceX': 1.9112191480696352}",506,2014,0.42804678735800195,False,SpaceX,0.0025431489732721246,12,0.5252615124030835,2000,True
India,{},0.0,"{'China': 1.919536955133009, 'France': 1.8667345483208262, 'Germany': 1.9175370797660727, 'India': 1.9223939146048594, 'Israel': 1.9165139506018136, 'Japan': 1.9097092007760974, 'Russia': 1.850290303928111, 'UAE': 1.9188254541583503, 'UK': 1.9073173672634862, 'ULA': 1.8937122079046675, 'USA': 1.917931423351676, 'SpaceX': 1.9117495329231913}",509,2024,0.8356141422236415,False,SpaceX,0.0028569594718503843,12,0.11769415753744394,2000,True
China,{'p_510_0': 'China'},5732572200022.535,"{'China': 1.9201409184354326, 'France': 1.8673583189373613, 'Germany': 1.9182344765165424, 'India': 1.8588503131414211, 'Israel': 1.9171179139042371, 'Japan': 1.9102363831666367, 'Russia': 1.850935967857212, 'UAE': 1.9194294174607738, 'UK': 1.9078867893257945, 'ULA': 1.8943822450294014, 'USA': 1.9186014604764101, 'SpaceX': 1.9122767153137303}",510,2013,0.8461338781048496,False,SpaceX,0.0007115009746587742,12,0.10717442165623581,2000,True
UAE,"{'p_511_0': 'UAE', 'p_511_1': 'UAE'}",7.536756308366962e+18,"{'China': 1.8566856490534485, 'France': 1.8679783442068578, 'Germany': 1.9189276858417235, 'India': 1.8594327254686893, 'Israel': 1.9177182507899841, 'Japan': 1.910760400161191, 'Russia': 1.851577754983814, 'UAE': 1.9200297543465208, 'UK': 1.9084527923696721, 'ULA': 1.8950482590060522, 'USA': 1.9192674744530607, 'SpaceX': 1.9128007323082845}",511,2023,0.6961247422806927,True,SpaceX,0.000762279893460116,12,0.2571835574803928,2000,True
USA,"{'p_512_0': 'USA', 'p_512_1': 'USA'}",7.420030136513868e+18,"{'China': 1.857264583736205, 'France': 1.8685946672410574, 'Germany': 1.9196167559420079, 'India': 1.8600116601514458, 'Israel': 1.918315003001819, 'Japan': 1.9112812881958319, 'Russia': 1.85221570993281, 'UAE': 1.8950419866451869, 'UK': 1.909015415750574, 'ULA': 1.895710296144057, 'USA': 1.9199295115910657, 'SpaceX': 1.9133216203429255}",512,2020,0.6176984142361054,True,SpaceX,0.0003127556490578609,12,0.33560988552498006,2000,True
Germany,{'p_513_0': 'Germany'},3.489132483991791e+18,"{'China': 1.8578400805853148, 'France': 1.8692073304218617, 'Germany': 1.9203017342018027, 'India': 1.8605871570005557, 'Israel': 1.9189082115758411, 'Japan': 1.9117990830898042, 'Russia': 1.852849876573635, 'UAE': 1.8956174834942967, 'UK': 1.9095746981577064, 'ULA': 1.8963684019688825, 'USA': 1.8895635052966588, 'SpaceX': 1.9138394152368978}",513,2017,0.5916684889019738,False,SpaceX,0.0013935226259615963,12,0.3616398108591117,2000,True
Israel,{'p_514_0': 'Israel'},8.052716888887322e+17,"{'China': 1.8584121787413488, 'France': 1.8698163754175907, 'Germany': 1.8418791092892493, 'India': 1.8611592551565896, 'Israel': 1.9194979168572288, 'Japan': 1.9123138200592658, 'Russia': 1.8534802980370988, 'UAE': 1.8961895816503307, 'UK': 1.910130677628867, 'ULA': 1.8970226212394836, 'USA': 1.8901939267601227, 'SpaceX': 1.9143541522063594}",514,2019,0.760047313928979,True,SpaceX,0.005143764650869409,12,0.1932609858321065,2000,True
SpaceX,{'p_515_0': 'SpaceX'},6.406721680790515e+18,"{'China': 1.8589809166894367, 'France': 1.8704218431987933, 'Germany': 1.8425294860150556, 'India': 1.8617279931046773, 'Israel': 1.8945357200248254, 'Japan': 1.9128255337306501, 'Russia': 1.854107016731748, 'UAE': 1.8967583195984183, 'UK': 1.9106833915648793, 'ULA': 1.89767299796529, 'USA': 1.8908206454547716, 'SpaceX': 1.9148658658777438}",515,2020,0.9533082997610854,True,SpaceX,0.0020403321470936486,12,0.0,2010,False
Japan,{'p_518_0': 'Japan'},6.470080093083744e+18,"{'China': 1.8595463322737094, 'France': 1.8710237740536237, 'Germany': 1.8431760634724865, 'India': 1.86229340868895, 'Israel': 1.895101135609098, 'Japan': 1.9133342581536623, 'Russia': 1.8547300743597837, 'UAE': 1.897323735182691, 'UK': 1.9112328767436275, 'ULA': 1.898319575422721, 'USA': 1.8914437030828075, 'SpaceX': 1.8951008901381075}",518,2021,0.951678293383076,True,SpaceX,0.002101381410034797,12,0.0016300063780094742,2000,True
UK,{'p_519_0': 'UK'},3.1479051981262833e+18,"{'China': 1.8601084627113509, 'France': 1.8716222076027997, 'Germany': 1.8438188842210201, 'India': 1.8628555391265915, 'Israel': 1.8956632660467396, 'Japan': 1.8936205153971581, 'Russia': 1.8553495119325456, 'UAE': 1.8978858656203326, 'UK': 1.9117791693337134, 'ULA': 1.8989623961712545, 'USA': 1.8920631406555695, 'SpaceX': 1.8955950303782165}",519,2021,0.8424731089686259,True,SpaceX,0.012816773162458883,12,0.11083519079245951,2000,True
ULA,"{'p_524_0': 'ULA', 'p_524_3': 'ULA', 'p_524_1': 'ULA'}",9.048245520022312e+18,"{'China': 1.860667344606266, 'France': 1.8722171828141536, 'Germany': 1.8444579901188232, 'India': 1.8634144210215067, 'Israel': 1.8962221479416548, 'Japan': 1.8941118000087949, 'Russia': 1.8559653697855727, 'UAE': 1.8984447475152477, 'UK': 1.8895039506058966, 'ULA': 1.8996015020690575, 'USA': 1.8926789985085963, 'SpaceX': 1.8960863149898532}",524,2021,0.6046586601053787,False,SpaceX,0.0011567545538098134,12,0.3486496396557067,2000,True
UAE,{'p_525_0': 'UAE'},8.179505443641725e+17,"{'China': 1.8612230139623822, 'France': 1.8728087380167935, 'Germany': 1.8450934223379618, 'India': 1.8639700903776228, 'Israel': 1.896777817297771, 'Japan': 1.8946002606411787, 'Russia': 1.8565776875932598, 'UAE': 1.899000416871364, 'UK': 1.890029561196521, 'ULA': 1.826646849366971, 'USA': 1.8932913163162834, 'SpaceX': 1.896574775622237}",525,2015,0.6961247422806927,True,SpaceX,0.0022225995735929427,12,0.2571835574803928,2000,True
Israel,"{'p_526_1': 'Israel', 'p_526_2': 'Israel', 'p_526_0': 'Israel'}",9.421178144884333e+18,"{'China': 1.861775506196592, 'France': 1.8733969109148803, 'Germany': 1.845725221379202, 'India': 1.8645225826118328, 'Israel': 1.897330309531981, 'Japan': 1.895085928427496, 'Russia': 1.857186504383122, 'UAE': 1.8760931180108806, 'UK': 1.890552166530686, 'ULA': 1.8272556661568333, 'USA': 1.8939001331061458, 'SpaceX': 1.8970604434085543}",526,2024,0.760047313928979,True,SpaceX,0.00026986612342660976,12,0.1932609858321065,2000,True
SpaceX,{'p_532_0': 'SpaceX'},2.1394547465275236e+18,"{'China': 1.8623248561513517, 'France': 1.8739817386010413, 'Germany': 1.846353427086417, 'India': 1.8650719325665923, 'Israel': 1.8744867091332869, 'Japan': 1.8955688339959753, 'Russia': 1.8577918585496764, 'UAE': 1.8766269902041541, 'UK': 1.891071799566056, 'ULA': 1.8278610203233878, 'USA': 1.8945054872727003, 'SpaceX': 1.8975433489770337}",532,2014,0.9533082997610854,True,SpaceX,0.001974514981058384,12,0.0,2010,False
Japan,"{'p_534_2': 'Japan', 'p_534_0': 'Japan', 'p_534_1': 'Japan'}",5.382547573429417e+18,"{'China': 1.8628710981069445, 'France': 1.8745632575694249, 'Germany': 1.84697807866061, 'India': 1.8656181745221851, 'Israel': 1.875017560894288, 'Japan': 1.8960490074806684, 'Russia': 1.8583937878679553, 'UAE': 1.8771578419651553, 'UK': 1.8915884927285322, 'ULA': 1.8284629496416664, 'USA': 1.895107416590979, 'SpaceX': 1.879031854990075}",534,2014,0.951678293383076,True,SpaceX,0.0009415908896894809,12,0.0016300063780094742,2000,True
USA,{'p_537_0': 'USA'},7952415235857.408,"{'China': 1.8634142657934198, 'France': 1.8751415037284105, 'Germany': 1.847599214673569, 'India': 1.8661613422086605, 'Israel': 1.8755454250027332, 'Japan': 1.8775860195025738, 'Russia': 1.8589923295066622, 'UAE': 1.8776857060736005, 'UK': 1.892102277923548, 'ULA': 1.8290614912803735, 'USA': 1.895705958229686, 'SpaceX': 1.879498830890474}",537,2012,0.6176984142361054,True,SpaceX,0.003603680306138113,12,0.33560988552498006,2000,True
UK,"{'p_538_0': 'UK', 'p_538_1': 'UK'}",6.446097732733626e+18,"{'China': 1.8639543924022193, 'France': 1.8757165124129864, 'Germany': 1.8482168730811588, 'India': 1.86670146881746, 'Israel': 1.8760703337149063, 'Japan': 1.8780503809065268, 'Russia': 1.8595875200409853, 'UAE': 1.8782106147857736, 'UK': 1.8926131865470632, 'ULA': 1.8296566818146964, 'USA': 1.8684827978833738, 'SpaceX': 1.879963192294427}",538,2019,0.8424731089686259,True,SpaceX,0.012649994252636132,12,0.11083519079245951,2000,True
SpaceX,{'p_539_0': 'SpaceX'},4.692264581407902e+18,"{'China': 1.8644915105974986, 'France': 1.8762883183968015, 'Germany': 1.848831091236271, 'India': 1.8672385870127393, 'Israel': 1.8765923187746596, 'Japan': 1.8785121558962885, 'Russia': 1.86017939546507, 'UAE': 1.8787325998455269, 'UK': 1.8719867277474085, 'ULA': 1.8302485572387814, 'USA': 1.869054603867189, 'SpaceX': 1.8804249672841888}",539,2018,0.9533082997610854,True,SpaceX,0.001692367438661968,12,0.0,2010,False
UAE,{'p_549_0': 'UAE'},9.286599254412704e+17,"{'China': 1.8650256525271538, 'France': 1.876856955903905, 'Germany': 1.8494419059014313, 'India': 1.8677727289423947, 'Israel': 1.8771114114241327, 'Japan': 1.8789713721102725, 'Russia': 1.860767991204174, 'UAE': 1.879251692495, 'UK': 1.8724791822741047, 'ULA': 1.830837152977885, 'USA': 1.8696232413742924, 'SpaceX': 1.863059679329424}",549,2021,0.6961247422806927,True,SpaceX,0.00028032038472747267,12,0.2571835574803928,2000,True
Japan,{'p_551_0': 'Japan'},5.514382877338666e+18,"{'China': 1.8655568498335646, 'France': 1.8774224586201815, 'Germany': 1.8500493532610842, 'India': 1.8683039262488053, 'Israel': 1.8776276424141911, 'Japan': 1.8794280567522845, 'Russia': 1.8613533421264994, 'UAE': 1.8581551948013288, 'UK': 1.8729689219923091, 'ULA': 1.8314225039002106, 'USA': 1.870188744090569, 'SpaceX': 1.8635067484810355}",551,2017,0.951678293383076,True,SpaceX,0.0018004143380934146,12,0.0016300063780094742,2000,True
Israel,{'p_552_0': 'Israel'},6743796555945.995,"{'China': 1.8660851336640567, 'France': 1.8779848597044926, 'Germany': 1.8506534689335608, 'India': 1.8688322100792976, 'Israel': 1.8781410420145956, 'Japan': 1.8620965181708298, 'Russia': 1.861935482554729, 'UAE': 1.8586549012780424, 'UK': 1.8734559756184386, 'ULA': 1.8320046443284403, 'USA': 1.87075114517488, 'SpaceX': 1.8639513655772786}",552,2012,0.760047313928979,True,SpaceX,0.00015618231010305905,12,0.1932609858321065,2000,True
France,{'p_553_0': 'France'},2.815366697853514e+18,"{'China': 1.866610534681103, 'France': 1.8785441917995322, 'Germany': 1.851254287982739, 'India': 1.8693576110963437, 'Israel': 1.8570880384250361, 'Japan': 1.8625387090180194, 'Russia': 1.8625144462772614, 'UAE': 1.8591518808862295, 'UK': 1.873940371421895, 'ULA': 1.8325836080509728, 'USA': 1.8713104772699196, 'SpaceX': 1.8643935564244682}",553,2019,0.5889058170663772,False,SpaceX,0.004603820377637291,12,0.3644024826947082,2000,True
UK,{'p_558_0': 'UK'},7.088506860597299e+18,"{'China': 1.8671330830722557, 'France': 1.8137470659204962, 'Germany': 1.8518518449294068, 'India': 1.8698801594874965, 'Israel': 1.8575823197192634, 'Japan': 1.862978499022768, 'Russia': 1.8630902665591602, 'UAE': 1.8596461621804568, 'UK': 1.8744221372342271, 'ULA': 1.8331594283328714, 'USA': 1.8718667725127922, 'SpaceX': 1.8648333464292168}",558,2023,0.8424731089686259,True,SpaceX,0.0025553647214349162,12,0.11083519079245951,2000,True
USA,{'p_559_0': 'USA'},7554665313355.026,"{'China': 1.8676528085598356, 'France': 1.8142827866909004, 'Germany': 1.852446173762337, 'India': 1.8703998849750763, 'Israel': 1.8580739308140313, 'Japan': 1.8634159132001349, 'Russia': 1.8636629761528263, 'UAE': 1.8601377732752247, 'UK': 1.8552561334974587, 'ULA': 1.8337321379265374, 'USA': 1.8724200625453238, 'SpaceX': 1.8652707606065837}",559,2012,0.6176984142361054,True,SpaceX,0.0020201775702475278,12,0.33560988552498006,2000,True
India,{'p_564_0': 'India'},8.660482043923142e+17,"{'China': 1.8681697404103694, 'France': 1.8148156278461496, 'Germany': 1.8530373079490845, 'India': 1.8709168168256103, 'Israel': 1.858562899392703, 'Japan': 1.8638509761815736, 'Russia': 1.8642326073084021, 'UAE': 1.8606267418538964, 'UK': 1.8557212353883763, 'ULA': 1.8343017690821133, 'USA': 1.8478712618977216, 'SpaceX': 1.8657058235880224}",564,2014,0.8356141422236415,True,SpaceX,0.0027470764152408567,12,0.11769415753744394,2000,True
China,{'p_567_0': 'China'},4460897694565.685,"{'China': 1.868683907443795, 'France': 1.8153456190931558, 'Germany': 1.8536252804465083, 'India': 1.8490739702406964, 'Israel': 1.8590492527162108, 'Japan': 1.8642837122226759, 'Russia': 1.8647991917839124, 'UAE': 1.8611130951774042, 'UK': 1.8561838496754373, 'ULA': 1.8348683535576238, 'USA': 1.8484012531447278, 'SpaceX': 1.8661385596291247}",567,2013,0.8461338781048496,True,SpaceX,0.002545347814670418,12,0.10717442165623581,2000,True
SpaceX,{},0.0,"{'China': 1.8469256585994263, 'France': 1.815872789687746, 'Germany': 1.8542101237110349, 'India': 1.8495709914437322, 'Israel': 1.8595330176315423, 'Japan': 1.864714145210724, 'Russia': 1.865362760855152, 'UAE': 1.8615968600927357, 'UK': 1.8566440018952206, 'ULA': 1.8354319226288631, 'USA': 1.848928423739318, 'SpaceX': 1.866568992617173}",581,2021,0.9533082997610854,True,SpaceX,0.0012062317620209484,12,0.0,2010,False
Russia,{'p_586_0': 'Russia'},7.414309693691258e+18,"{'China': 1.8474200476317364, 'France': 1.8163971684436822, 'Germany': 1.8547918697086634, 'India': 1.8500653804760423, 'Israel': 1.8600142205800192, 'Japan': 1.8651422986720574, 'Russia': 1.8659233453253279, 'UAE': 1.8620780630412126, 'UK': 1.8571017171984407, 'ULA': 1.835992507099039, 'USA': 1.8494528024952541, 'SpaceX': 1.8501777966744504}",586,2019,0.42804678735800195,False,SpaceX,0.0007810466532705007,12,0.5252615124030835,2000,True
Japan,{'p_587_0': 'Japan'},2.8911341107871667e+18,"{'China': 1.8479118312507068, 'France': 1.8169187837414575, 'Germany': 1.8553705499247237, 'India': 1.8505571640950127, 'Israel': 1.8604928876053681, 'Japan': 1.8655681957792507, 'Russia': 1.798291947733082, 'UAE': 1.8625567300665615, 'UK': 1.8575570203576222, 'ULA': 1.8365501373081752, 'USA': 1.8499744177930295, 'SpaceX': 1.8505950889126708}",587,2020,0.951678293383076,True,SpaceX,0.0030114657126891764,12,0.0016300063780094742,2000,True
UAE,{'p_593_0': 'UAE'},3882867868337.728,"{'China': 1.8484010358133216, 'France': 1.8174376635368759, 'Germany': 1.8559461953733951, 'India': 1.8510463686576273, 'Israel': 1.8609690443615943, 'Japan': 1.8492098996780404, 'Russia': 1.798827844481439, 'UAE': 1.8630328868227877, 'UK': 1.8580099357745912, 'ULA': 1.837104843142282, 'USA': 1.8504932975884478, 'SpaceX': 1.8510101927490055}",593,2012,0.6961247422806927,True,SpaceX,0.002063842461193399,12,0.2571835574803928,2000,True
Israel,{'p_601_0': 'Israel'},6895070833156.75,"{'China': 1.848887687284054, 'France': 1.81795383536942, 'Germany': 1.8565188366069916, 'India': 1.8515330201283597, 'Israel': 1.86144271612066, 'Japan': 1.8496228371440757, 'Russia': 1.7993609444577654, 'UAE': 1.8434514961336386, 'UK': 1.858460487487779, 'ULA': 1.837656654042306, 'USA': 1.851009469420992, 'SpaceX': 1.8514231302150408}",601,2013,0.760047313928979,True,SpaceX,0.00298222863288089,12,0.1932609858321065,2000,True
