winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_492_0': 'SpaceX'},17645248.014737576,"{'China': 0.5013651857540894, 'France': 0.7866784699189243, 'Germany': 0.619153070920633, 'India': 0.45359680386590767, 'Israel': 0.669063834998646, 'Japan': 0.7132311550419086, 'Russia': 0.9210455320601484, 'UAE': 0.8529179220035956, 'UK': 0.6814447502635873, 'ULA': 0.8724194859041584, 'USA': 0.8342058495757741, 'SpaceX': 0.957058777004953}",492,2018,0.9619044815980636,True,SpaceX,0.03601324494480462,2,0.0,2010,False
SpaceX,{'p_493_0': 'SpaceX'},9273505.983465828,"{'China': 0.8375941056768953, 'France': 0.681198634128025, 'Germany': 0.828075754208843, 'India': 0.38135144735630067, 'Israel': 0.7530580117148332, 'Japan': 0.696434358029605, 'Russia': 0.8567755051127331, 'UAE': 0.7347383918800339, 'UK': 0.8063603004411316, 'ULA': 0.9449109686402658, 'USA': 0.729882190163483, 'SpaceX': 0.9772209378873749}",493,2017,0.9619044815980636,True,SpaceX,0.03230996924710905,2,0.0,2010,False
SpaceX,"{'p_497_1': 'SpaceX', 'p_497_2': 'SpaceX', 'p_497_0': 'SpaceX'}",11785063.389265342,"{'China': 0.8430867470315251, 'France': 0.9501321237342827, 'Germany': 0.7035531223860303, 'India': 0.6807072497343554, 'Israel': 0.7978193187927806, 'Japan': 0.6264202205913586, 'Russia': 0.6300326165822743, 'UAE': 0.8615556892817082, 'UK': 0.7493739399098746, 'ULA': 0.9208298181724917, 'USA': 0.5783464357512672, 'SpaceX': 0.9599868026163751}",497,2013,0.9619044815980636,True,SpaceX,0.00985467888209246,3,0.0,2010,False
SpaceX,{'p_506_0': 'SpaceX'},2655200.7719515203,"{'China': 0.6783315059775284, 'France': 0.843930001999585, 'Germany': 0.6991818909414611, 'India': 0.5736672081136465, 'Israel': 0.3285445430464395, 'Japan': 0.7648949617711961, 'Russia': 0.7550811014734082, 'UAE': 0.8455692730212342, 'UK': 0.7881960345312338, 'ULA': 0.9569032433707577, 'USA': 0.7383885724727319, 'SpaceX': 0.9919698531437648}",506,2017,0.9619044815980636,True,SpaceX,0.03506660977300713,2,0.0,2010,False
ULA,{'p_515_0': 'ULA'},31897687.269822884,"{'China': 0.8058192560371988, 'France': 0.6792261998326689, 'Germany': 0.5919216808251738, 'India': 0.5635994432370061, 'Israel': 0.7409690096522744, 'Japan': 0.5204100748674005, 'Russia': 0.7334058612788281, 'UAE': 0.7099485000694367, 'UK': 0.6212727622133728, 'ULA': 0.9808260639168729, 'USA': 0.8011002210581558, 'SpaceX': 0.925279653142425}",515,2020,0.9611396540773056,True,SpaceX,0.055546410774447885,1,0.0007648275207580157,2000,True
SpaceX,{'p_516_0': 'SpaceX'},16022195.278641246,"{'China': 0.5372671572074899, 'France': 0.95298147584893, 'Germany': 0.8718498484000654, 'India': 0.5021095033713155, 'Israel': 0.7241279866840279, 'Japan': 0.8819151604980058, 'Russia': 0.5305296067502434, 'UAE': 0.7668405299003156, 'UK': 0.6416884534471625, 'ULA': 0.9108457246037963, 'USA': 0.599770380461821, 'SpaceX': 0.9575986250825772}",516,2020,0.9619044815980636,True,SpaceX,0.0046171492336472,3,0.0,2010,False
SpaceX,"{'p_517_1': 'SpaceX', 'p_517_0': 'SpaceX'}",19745413.272965964,"{'China': 0.7955256345528592, 'France': 0.5613291232412687, 'Germany': 0.7246876741816848, 'India': 0.5492501940584986, 'Israel': 0.7497091665357781, 'Japan': 0.6933960312754638, 'Russia': 0.7163218777952242, 'UAE': 0.7307309645410487, 'UK': 0.6961001410237599, 'ULA': 0.9449134617936076, 'USA': 0.6100400344072824, 'SpaceX': 0.9906185885859865}",517,2013,0.9619044815980636,True,SpaceX,0.045705126792378925,2,0.0,2010,False
ULA,{'p_521_0': 'ULA'},26003658.767166805,"{'China': 0.5639788292871514, 'France': 0.8745319694713951, 'Germany': 0.9344127526627272, 'India': 0.615172050837109, 'Israel': 0.6543159747712818, 'Japan': 0.6876921796145378, 'Russia': 0.6139669747520131, 'UAE': 0.8738597245425362, 'UK': 0.9130425369028669, 'ULA': 0.9707221031048234, 'USA': 0.6398961852130451, 'SpaceX': 0.9410022616558499}",521,2024,0.9611396540773056,True,SpaceX,0.02971984144897355,3,0.0007648275207580157,2000,True
SpaceX,{'p_522_0': 'SpaceX'},3390147.8721663887,"{'China': 0.8368512158289462, 'France': 0.744987767442242, 'Germany': 0.6249394305297503, 'India': 0.6217698823449455, 'Israel': 0.8365287360388362, 'Japan': 0.7312344748088498, 'Russia': 0.7128814982691305, 'UAE': 0.8131575304353221, 'UK': 0.6434078007439881, 'ULA': 0.9222236981287985, 'USA': 0.8516424162821755, 'SpaceX': 0.9795702763417735}",522,2025,0.9619044815980636,True,SpaceX,0.05734657821297506,1,0.0,2010,False
France,{},0.0,"{'China': 0.8786409200898829, 'France': 0.9781012589394573, 'Germany': 0.5745905251807214, 'India': 0.39055611951532837, 'Israel': 0.8197951478696195, 'Japan': 0.7998776041439377, 'Russia': 0.8607270457268846, 'UAE': 0.705679937367311, 'UK': 0.667026591111623, 'ULA': 0.9430003181272788, 'USA': 0.66865986440883, 'SpaceX': 0.9731337788520489}",525,2017,0.8738783202274901,True,SpaceX,0.004967480087408438,3,0.08802616137057351,2000,True
SpaceX,"{'p_532_1': 'SpaceX', 'p_532_2': 'SpaceX'}",35206520.36602695,"{'China': 0.6484197767889548, 'France': 0.8016799363896742, 'Germany': 0.8880840349758542, 'India': 0.7176326501906802, 'Israel': 0.8993592189656124, 'Japan': 0.8762249996986617, 'Russia': 0.9093038856785309, 'UAE': 0.8590444456088047, 'UK': 0.7843763413925356, 'ULA': 0.9278900225863946, 'USA': 0.7562117232861405, 'SpaceX': 0.9811163966608484}",532,2020,0.9619044815980636,True,SpaceX,0.05322637407445374,1,0.0,2010,False
SpaceX,{'p_539_0': 'SpaceX'},11163856.806436855,"{'China': 0.6366646706838284, 'France': 0.8383895817954072, 'Germany': 0.7553941904580506, 'India': 0.622877635495789, 'Israel': 0.8759075042461121, 'Japan': 0.6264697770630935, 'Russia': 0.9128469504151357, 'UAE': 0.8790706190837383, 'UK': 0.8001870070307356, 'ULA': 0.9237457195753765, 'USA': 0.7446889146905066, 'SpaceX': 0.9828077275893756}",539,2024,0.9619044815980636,True,SpaceX,0.05906200801399908,1,0.0,2010,False
ULA,"{'p_540_2': 'ULA', 'p_540_3': 'ULA', 'p_540_0': 'ULA', 'p_540_1': 'ULA'}",15345821.7043161,"{'China': 0.8121600944752018, 'France': 0.890815803646421, 'Germany': 0.6729356950522298, 'India': 0.7000904190804865, 'Israel': 0.9560900362428048, 'Japan': 0.6538470109663799, 'Russia': 0.7499315564113337, 'UAE': 0.9514243917649663, 'UK': 0.859697601184837, 'ULA': 0.9591128589760035, 'USA': 0.8487579457349649, 'SpaceX': 0.8835122379999599}",540,2013,0.9611396540773056,True,SpaceX,0.00302282273319876,3,0.0007648275207580157,2000,True
ULA,{'p_541_0': 'ULA'},3026060.0286996127,"{'China': 0.7901082649918856, 'France': 0.7265235172953766, 'Germany': 0.6863595171010786, 'India': 0.8555852587197098, 'Israel': 0.6957522667387884, 'Japan': 0.4715072818454796, 'Russia': 0.9008901601741973, 'UAE': 0.8555423674750714, 'UK': 0.7185928826975438, 'ULA': 0.9562326882056783, 'USA': 0.7069078837188746, 'SpaceX': 0.9535338286799677}",541,2013,0.9611396540773056,True,SpaceX,0.002698859525710584,2,0.0007648275207580157,2000,True
SpaceX,{'p_542_0': 'SpaceX'},3884873.0897516464,"{'China': 0.7392682182967946, 'France': 0.6406087852922614, 'Germany': 0.8266983458019358, 'India': 0.6670158536829216, 'Israel': 0.8651608273115918, 'Japan': 0.7371157111904686, 'Russia': 0.8400257789073281, 'UAE': 0.8883526552065644, 'UK': 0.81046228812813, 'ULA': 0.9362605798796475, 'USA': 0.7666611668982266, 'SpaceX': 0.9632382299681529}",542,2025,0.9619044815980636,True,SpaceX,0.02697765008850539,2,0.0,2010,False
ULA,{'p_544_0': 'ULA'},21999411.91169908,"{'China': 0.6889637963376286, 'France': 0.6783342884401071, 'Germany': 0.9305867284396103, 'India': 0.7171711626313313, 'Israel': 0.8960704788432527, 'Japan': 0.545632264413524, 'Russia': 0.8678832766030029, 'UAE': 0.8215750466936113, 'UK': 0.8576909064867948, 'ULA': 0.9830953463685922, 'USA': 0.8462471916082482, 'SpaceX': 0.975671770559189}",544,2017,0.9611396540773056,True,SpaceX,0.007423575809403227,2,0.0007648275207580157,2000,True
SpaceX,{'p_545_0': 'SpaceX'},3025557.36759118,"{'China': 0.6952787278959752, 'France': 0.7909362939418172, 'Germany': 0.881707968888867, 'India': 0.845563081676747, 'Israel': 0.6655900894971215, 'Japan': 0.7739984941947058, 'Russia': 0.9292979008497383, 'UAE': 0.8754090555953479, 'UK': 0.6939131868098712, 'ULA': 0.9608182007777604, 'USA': 0.7762253439689198, 'SpaceX': 0.97684635565198}",545,2013,0.9619044815980636,True,SpaceX,0.016028154874219602,3,0.0,2010,False
SpaceX,"{'p_547_2': 'SpaceX', 'p_547_0': 'SpaceX'}",24848485.093279626,"{'China': 0.6456614342100186, 'France': 0.5626938615460867, 'Germany': 0.8545077460820104, 'India': 0.8883130387985856, 'Israel': 0.8892140549973614, 'Japan': 0.7124276108417109, 'Russia': 0.5501573444897644, 'UAE': 0.8571428574570533, 'UK': 0.7326005878938162, 'ULA': 0.9143646312921172, 'USA': 0.7886404441977971, 'SpaceX': 0.972301117814565}",547,2018,0.9619044815980636,True,SpaceX,0.05793648652244776,1,0.0,2010,False
SpaceX,{'p_552_1': 'SpaceX'},34026363.214825906,"{'China': 0.7737123428855033, 'France': 0.6618362237030951, 'Germany': 0.8610554703058985, 'India': 0.7269991552771463, 'Israel': 0.9610607729247905, 'Japan': 0.7698832716364591, 'Russia': 0.8077489416911029, 'UAE': 0.8170632252571914, 'UK': 0.6117594733349402, 'ULA': 0.9577519387633459, 'USA': 0.8204655368929413, 'SpaceX': 0.9843428570269136}",552,2020,0.9619044815980636,True,SpaceX,0.02328208410212307,3,0.0,2010,False
SpaceX,{'p_561_0': 'SpaceX'},22064754.456560567,"{'China': 0.641545444435415, 'France': 0.7535124998671383, 'Germany': 0.602278577668173, 'India': 0.7918743299223514, 'Israel': 0.7647495808177647, 'Japan': 0.5802985530470169, 'Russia': 0.8003661637915557, 'UAE': 0.7146239054582035, 'UK': 0.8121853301148672, 'ULA': 0.9533554608705398, 'USA': 0.8922853665760885, 'SpaceX': 0.9896755276957443}",561,2014,0.9619044815980636,True,SpaceX,0.0363200668252045,2,0.0,2010,False
SpaceX,{'p_563_0': 'SpaceX'},15536518.428376473,"{'China': 0.6093574720165436, 'France': 0.6451610280431682, 'Germany': 0.8362695832175694, 'India': 0.651471152773283, 'Israel': 0.6824581757388585, 'Japan': 0.7275067956058141, 'Russia': 0.5739115577188162, 'UAE': 0.5714121039159215, 'UK': 0.6199271266200387, 'ULA': 0.8810139128173944, 'USA': 0.8709901285239916, 'SpaceX': 0.9634546311894423}",563,2020,0.9619044815980636,True,SpaceX,0.08244071837204792,1,0.0,2010,False
SpaceX,{'p_565_0': 'SpaceX'},3006870.2018774725,"{'China': 0.7279553429313507, 'France': 0.9131248503116057, 'Germany': 0.6532008238788662, 'India': 0.3596708393227095, 'Israel': 0.8665451599096838, 'Japan': 0.7427723483270585, 'Russia': 0.8371761992625386, 'UAE': 0.9139014300308823, 'UK': 0.7498087592250497, 'ULA': 0.9218710403673842, 'USA': 0.7199209626133464, 'SpaceX': 0.9548798019788818}",565,2014,0.9619044815980636,True,SpaceX,0.03300876161149757,4,0.0,2010,False
France,{'p_566_0': 'France'},22206207.466041215,"{'China': 0.6167356180353655, 'France': 0.959293796529439, 'Germany': 0.7162873923464984, 'India': 0.872258897519477, 'Israel': 0.7203634442176514, 'Japan': 0.4033977016088936, 'Russia': 0.7997978698715049, 'UAE': 0.792609165571951, 'UK': 0.8906508712871192, 'ULA': 0.9490238407953882, 'USA': 0.6598523524122809, 'SpaceX': 0.9434907195811839}",566,2022,0.8738783202274901,True,SpaceX,0.010269955734050873,3,0.08802616137057351,2000,True
SpaceX,{'p_571_0': 'SpaceX'},18161106.585450307,"{'China': 0.7695507503411323, 'France': 0.7128967391446772, 'Germany': 0.7448755631098918, 'India': 0.8009930176865911, 'Israel': 0.22903925072729206, 'Japan': 0.6815206650390292, 'Russia': 0.7500855504762263, 'UAE': 0.7876012692828045, 'UK': 0.5329663251899004, 'ULA': 0.9271072886605712, 'USA': 0.6449769784076747, 'SpaceX': 0.9654274697827095}",571,2020,0.9619044815980636,True,SpaceX,0.03832018112213831,2,0.0,2010,False
SpaceX,"{'p_573_2': 'SpaceX', 'p_573_1': 'SpaceX', 'p_573_0': 'SpaceX'}",8367989.018194762,"{'China': 0.8469747412185791, 'France': 0.8269891061230638, 'Germany': 0.9101323653331458, 'India': 0.8884855527935204, 'Israel': 0.7243740766154422, 'Japan': 0.5853339356057458, 'Russia': 0.7837835799693664, 'UAE': 0.8843116820178332, 'UK': 0.818814967304484, 'ULA': 0.961496912162154, 'USA': 0.5937982215725203, 'SpaceX': 0.9692807642296707}",573,2012,0.9619044815980636,True,SpaceX,0.007783852067516639,2,0.0,2010,False
SpaceX,{'p_575_0': 'SpaceX'},34051786.070049815,"{'China': 0.8175214118055276, 'France': 0.8013662043363979, 'Germany': 0.593874796109691, 'India': 0.4347602372250604, 'Israel': 0.6095790707232932, 'Japan': 0.4467142625994351, 'Russia': 0.6913527375330094, 'UAE': 0.8409983074647445, 'UK': 0.7628923380280496, 'ULA': 0.9132828423883756, 'USA': 0.843439280369448, 'SpaceX': 0.9691671770462822}",575,2018,0.9619044815980636,True,SpaceX,0.05588433465790654,1,0.0,2010,False
SpaceX,"{'p_577_1': 'SpaceX', 'p_577_0': 'SpaceX'}",14089408.540505707,"{'China': 0.8555487910937172, 'France': 0.7939460925985856, 'Germany': 0.691697609135276, 'India': 0.7530620842089435, 'Israel': 0.8777484536056984, 'Japan': 0.847430441763488, 'Russia': 0.8954095478496511, 'UAE': 0.912573772273702, 'UK': 0.7641641822755048, 'ULA': 0.9572456311599583, 'USA': 0.7297486725559421, 'SpaceX': 0.9650211795663789}",577,2014,0.9619044815980636,True,SpaceX,0.007775548406420585,2,0.0,2010,False
ULA,{'p_579_0': 'ULA'},2329189.268017684,"{'China': 0.6829640382751628, 'France': 0.8157484301218761, 'Germany': 0.6038237864727173, 'India': 0.5729489808433168, 'Israel': 0.9644797320005808, 'Japan': 0.6102139151060787, 'Russia': 0.851068600668794, 'UAE': 0.777567868691256, 'UK': 0.8168546519980833, 'ULA': 0.9783690901061847, 'USA': 0.6242024187389783, 'SpaceX': 0.9764836810038157}",579,2015,0.9611396540773056,True,SpaceX,0.0018854091023690067,3,0.0007648275207580157,2000,True
SpaceX,{'p_580_0': 'SpaceX'},13999788.776408255,"{'China': 0.7732478568772607, 'France': 0.8681667968220401, 'Germany': 0.7962227628349168, 'India': 0.5851965525558075, 'Israel': 0.7535742449111039, 'Japan': 0.5410595142638365, 'Russia': 0.728788549749614, 'UAE': 0.7649711609014634, 'UK': 0.7094719887116766, 'ULA': 0.8914866941668278, 'USA': 0.9073641002164162, 'SpaceX': 0.958152030289824}",580,2023,0.9619044815980636,True,SpaceX,0.05078793007340776,1,0.0,2010,False
ULA,{'p_583_1': 'ULA'},16112421.652380105,"{'China': 0.8289300315749228, 'France': 0.9687638513768301, 'Germany': 0.7120159590727877, 'India': 0.7090932729774984, 'Israel': 0.7536771955362357, 'Japan': 0.8310733884919219, 'Russia': 0.7746905814014695, 'UAE': 0.7231286205225764, 'UK': 0.8066555443079841, 'ULA': 0.9818115745790387, 'USA': 0.8248367981040646, 'SpaceX': 0.9479811946289685}",583,2025,0.9611396540773056,True,SpaceX,0.013047723202208594,3,0.0007648275207580157,2000,True
ULA,{'p_589_1': 'ULA'},35836248.6002646,"{'China': 0.8973338452621359, 'France': 0.7470755990600276, 'Germany': 0.7647013911205782, 'India': 0.5059756066889982, 'Israel': 0.6493243112676929, 'Japan': 0.6395476479579502, 'Russia': 0.5076577898452365, 'UAE': 0.8257885750862706, 'UK': 0.6006418272286392, 'ULA': 0.9760147723819169, 'USA': 0.6880225947714622, 'SpaceX': 0.9550886118914523}",589,2022,0.9611396540773056,True,SpaceX,0.020926160490464585,2,0.0007648275207580157,2000,True
SpaceX,"{'p_591_1': 'SpaceX', 'p_591_0': 'SpaceX'}",5694136.648883363,"{'China': 0.7083065855728401, 'France': 0.8771838406914163, 'Germany': 0.6267016567671304, 'India': 0.8911555431938699, 'Israel': 0.5666088871055521, 'Japan': 0.8034058038897632, 'Russia': 0.785256872640163, 'UAE': 0.6784567898824037, 'UK': 0.8612062411473389, 'ULA': 0.9818768833296566, 'USA': 0.6583957546973108, 'SpaceX': 0.9865164295381775}",591,2013,0.9619044815980636,True,SpaceX,0.004639546208520917,2,0.0,2010,False
SpaceX,{'p_596_0': 'SpaceX'},26731197.654930238,"{'China': 0.7167726754361079, 'France': 0.5246011741690824, 'Germany': 0.37825750689305887, 'India': 0.6840954220575567, 'Israel': 0.8997971281573229, 'Japan': 0.3309703660848164, 'Russia': 0.8567080955192056, 'UAE': 0.8550550958739616, 'UK': 0.8080821312912679, 'ULA': 0.9330870795148012, 'USA': 0.5524409863109688, 'SpaceX': 0.9695328098637949}",596,2023,0.9619044815980636,True,SpaceX,0.03644573034899368,2,0.0,2010,False
UAE,"{'p_602_1': 'UAE', 'p_602_0': 'UAE'}",5616471.59779047,"{'China': 0.7889022762532519, 'France': 0.7097587558259143, 'Germany': 0.47749895312794705, 'India': 0.5175523810124337, 'Israel': 0.8874591108234339, 'Japan': 0.5372805358294348, 'Russia': 0.7626778919163663, 'UAE': 0.9686333894070376, 'UK': 0.8593758581233514, 'ULA': 0.9610092774249395, 'USA': 0.8069601104486493, 'SpaceX': 0.9603629479859942}",602,2012,0.7927079437618537,True,SpaceX,0.007624111982098114,3,0.16919653783620991,2000,True
SpaceX,{'p_603_0': 'SpaceX'},23297843.4511354,"{'China': 0.566761476835727, 'France': 0.9041892152100287, 'Germany': 0.6433321151660398, 'India': 0.9284779904907358, 'Israel': 0.8154438417197495, 'Japan': 0.5200658423912812, 'Russia': 0.8812757664049792, 'UAE': 0.6757984261684876, 'UK': 0.9219988750422904, 'ULA': 0.9450493208953933, 'USA': 0.7877067065487711, 'SpaceX': 0.9792586324276871}",603,2022,0.9619044815980636,True,SpaceX,0.034209311532293785,2,0.0,2010,False
SpaceX,{'p_609_0': 'SpaceX'},3538699.8751650504,"{'China': 0.7548891195533692, 'France': 0.7164674370334636, 'Germany': 0.7755776719752112, 'India': 0.419657368962234, 'Israel': 0.7640970056609079, 'Japan': 0.7746461263626058, 'Russia': 0.8197262092949693, 'UAE': 0.7193479029442854, 'UK': 0.8316918627877699, 'ULA': 0.984257964926088, 'USA': 0.6839534343734026, 'SpaceX': 0.9850145949322522}",609,2013,0.9619044815980636,False,SpaceX,0.0007566300061642162,2,0.0,2010,False
SpaceX,{'p_610_1': 'SpaceX'},22992518.256191503,"{'China': 0.8003812657343355, 'France': 0.8015447783502648, 'Germany': 0.8025612656907413, 'India': 0.6319919790339462, 'Israel': 0.6746179118675698, 'Japan': 0.772705474451977, 'Russia': 0.8009354100671177, 'UAE': 0.8501730111886237, 'UK': 0.7821704450535869, 'ULA': 0.9645153074315675, 'USA': 0.8601078028132956, 'SpaceX': 0.9717997130013153}",610,2021,0.9619044815980636,True,SpaceX,0.007284405569747743,2,0.0,2010,False
SpaceX,"{'p_615_0': 'SpaceX', 'p_615_2': 'SpaceX', 'p_615_3': 'SpaceX'}",23790654.652471177,"{'China': 0.828585213852588, 'France': 0.9280566270215699, 'Germany': 0.8060483481639278, 'India': 0.9058985821957077, 'Israel': 0.6659591832792465, 'Japan': 0.7550557022210598, 'Russia': 0.823901017317277, 'UAE': 0.7995343766989756, 'UK': 0.7219205655045373, 'ULA': 0.9431334161968077, 'USA': 0.8910691115029151, 'SpaceX': 0.957121302876404}",615,2022,0.9619044815980636,True,SpaceX,0.013987886679596273,3,0.0,2010,False
ULA,{'p_616_2': 'ULA'},30853241.534917112,"{'China': 0.7710949963520713, 'France': 0.9161678994533596, 'Germany': 0.8125712182066842, 'India': 0.6238811965962398, 'Israel': 0.5540720247257046, 'Japan': 0.4288801672710323, 'Russia': 0.5598199723268585, 'UAE': 0.6831378830466114, 'UK': 0.7988394895123683, 'ULA': 0.974577560597706, 'USA': 0.7688475541922432, 'SpaceX': 0.9733475898036034}",616,2020,0.9611396540773056,True,SpaceX,0.0012299707941025861,2,0.0007648275207580157,2000,True
Israel,{'p_620_0': 'Israel'},13790950.684144426,"{'China': 0.9126120405215958, 'France': 0.8512600764859558, 'Germany': 0.7495649021622556, 'India': 0.6795272252782015, 'Israel': 0.9603864507134611, 'Japan': 0.7704423691949988, 'Russia': 0.6509492278383875, 'UAE': 0.8457131503551133, 'UK': 0.8012218001988286, 'ULA': 0.9565560617034897, 'USA': 0.7054495197816626, 'SpaceX': 0.95710278930005}",620,2025,0.8495844370902838,True,SpaceX,0.0032836614134110764,4,0.11232004450777988,2000,True
SpaceX,"{'p_627_2': 'SpaceX', 'p_627_0': 'SpaceX'}",35071273.77675167,"{'China': 0.7423089275550193, 'France': 0.9565114877563957, 'Germany': 0.7770145327370832, 'India': 0.7682983704715273, 'Israel': 0.7745635849964198, 'Japan': 0.8244376058546558, 'Russia': 0.833368397477946, 'UAE': 0.9259101078800245, 'UK': 0.67548973869153, 'ULA': 0.9123384923665873, 'USA': 0.8358808266347892, 'SpaceX': 0.96932527578089}",627,2016,0.9619044815980636,True,SpaceX,0.012813788024494288,3,0.0,2010,False
SpaceX,{'p_628_0': 'SpaceX'},15241772.510368973,"{'China': 0.8455128819764943, 'France': 0.8035611788828059, 'Germany': 0.7100761932185745, 'India': 0.7249667299367918, 'Israel': 0.9039291473910842, 'Japan': 0.5750522433603714, 'Russia': 0.6730437347047206, 'UAE': 0.8791238915402934, 'UK': 0.8452975541293465, 'ULA': 0.9218477699700655, 'USA': 0.6193938772904247, 'SpaceX': 0.9684448413966215}",628,2014,0.9619044815980636,True,SpaceX,0.046597071426556,2,0.0,2010,False
SpaceX,{'p_635_0': 'SpaceX'},3058959.5094054556,"{'China': 0.634292226138435, 'France': 0.8892821395705365, 'Germany': 0.9252655336260147, 'India': 0.7889537871928748, 'Israel': 0.8861496108499393, 'Japan': 0.6356171687360228, 'Russia': 0.8064080026585778, 'UAE': 0.877690220091166, 'UK': 0.9157304911701405, 'ULA': 0.923019931002588, 'USA': 0.9298189721442714, 'SpaceX': 0.9518357866367294}",635,2012,0.9619044815980636,True,SpaceX,0.02201681449245796,5,0.0,2010,False
ULA,{},0.0,"{'China': 0.7948272942950583, 'France': 0.9086325723538559, 'Germany': 0.7219810998913624, 'India': 0.8244876477050624, 'Israel': 0.7012032415439161, 'Japan': 0.6315757750413346, 'Russia': 0.9664678911024488, 'UAE': 0.6115613132024936, 'UK': 0.8307291838282193, 'ULA': 0.98297581855421, 'USA': 0.7310401885901086, 'SpaceX': 0.9669173043575434}",636,2019,0.9611396540773056,True,SpaceX,0.016058514196666596,3,0.0007648275207580157,2000,True
SpaceX,{'p_639_0': 'SpaceX'},19516749.86493594,"{'China': 0.8812832901117048, 'France': 0.8667891480843735, 'Germany': 0.612787295672126, 'India': 0.6949458408814707, 'Israel': 0.9516561903938264, 'Japan': 0.6793369687721097, 'Russia': 0.7607604752898272, 'UAE': 0.7448086449107365, 'UK': 0.873176125013619, 'ULA': 0.940809944884104, 'USA': 0.9279983238637229, 'SpaceX': 0.9589656637844839}",639,2019,0.9619044815980636,True,SpaceX,0.007309473390657462,4,0.0,2010,False
SpaceX,{'p_640_0': 'SpaceX'},24983027.83394975,"{'China': 0.7473032357620918, 'France': 0.8992012673827962, 'Germany': 0.7052048577659957, 'India': 0.8104457115750391, 'Israel': 0.9292783411004946, 'Japan': 0.6220034712559745, 'Russia': 0.8271792931186931, 'UAE': 0.8870433341075722, 'UK': 0.7403644881116803, 'ULA': 0.9279077007519344, 'USA': 0.8158056578610364, 'SpaceX': 0.931089455998278}",640,2015,0.9619044815980636,True,SpaceX,0.0018111148977834057,5,0.0,2010,False
SpaceX,{'p_644_0': 'SpaceX'},3913151.6342418003,"{'China': 0.7346422941913434, 'France': 0.6411265160629045, 'Germany': 0.7128484770784056, 'India': 0.8446778979969363, 'Israel': 0.7825523116528406, 'Japan': 0.6560751621825383, 'Russia': 0.6861856855541967, 'UAE': 0.8302762762056566, 'UK': 0.5350447347773196, 'ULA': 0.8741159101627748, 'USA': 0.7102426701207387, 'SpaceX': 0.9607846499678693}",644,2013,0.9619044815980636,True,SpaceX,0.08666873980509449,1,0.0,2010,False
SpaceX,{'p_648_0': 'SpaceX'},4365296.332405489,"{'China': 0.8126509411197965, 'France': 0.8700471255602691, 'Germany': 0.574849312006407, 'India': 0.535269505392572, 'Israel': 0.5070833183195466, 'Japan': 0.6086149482456538, 'Russia': 0.942564042924944, 'UAE': 0.8132548520724472, 'UK': 0.8537572932425973, 'ULA': 0.9086753661536459, 'USA': 0.9124317456736513, 'SpaceX': 0.9603492204020311}",648,2016,0.9619044815980636,True,SpaceX,0.017785177477087077,3,0.0,2010,False
ULA,{'p_649_0': 'ULA'},14089542.322175076,"{'China': 0.8340629022081644, 'France': 0.829951678305653, 'Germany': 0.8404755693448106, 'India': 0.609379570178207, 'Israel': 0.861422446068785, 'Japan': 0.8335435261770037, 'Russia': 0.730789649780138, 'UAE': 0.8231425003247713, 'UK': 0.8499665511894781, 'ULA': 0.9794824640195057, 'USA': 0.8432683833023866, 'SpaceX': 0.9681261373577533}",649,2021,0.9611396540773056,True,SpaceX,0.011356326661752347,2,0.0007648275207580157,2000,True
ULA,"{'p_650_0': 'ULA', 'p_650_1': 'ULA'}",7813713.924958476,"{'China': 0.7692703597401053, 'France': 0.9005889848726875, 'Germany': 0.7593537163661351, 'India': 0.6455431840937154, 'Israel': 0.7550706959522767, 'Japan': 0.7646550775962077, 'Russia': 0.8263157428325202, 'UAE': 0.6851951890320153, 'UK': 0.52280424858461, 'ULA': 0.9619098934136353, 'USA': 0.8005187901401325, 'SpaceX': 0.9532746602171508}",650,2013,0.9611396540773056,True,SpaceX,0.008635233196484515,2,0.0007648275207580157,2000,True
SpaceX,{'p_653_0': 'SpaceX'},3126478.9113579527,"{'China': 0.5212909500961835, 'France': 0.7856997961017839, 'Germany': 0.7854508596982054, 'India': 0.868584679825282, 'Israel': 0.7396488949601064, 'Japan': 0.5832829850017123, 'Russia': 0.7147799908968455, 'UAE': 0.8791244833768729, 'UK': 0.6843567395563567, 'ULA': 0.9398541588256095, 'USA': 0.7891836077462917, 'SpaceX': 0.9759815440472347}",653,2012,0.9619044815980636,True,SpaceX,0.036127385221625175,2,0.0,2010,False
SpaceX,"{'p_654_2': 'SpaceX', 'p_654_0': 'SpaceX', 'p_654_1': 'SpaceX'}",8382054.063265001,"{'China': 0.7733187350638427, 'France': 0.9415186538280392, 'Germany': 0.6997846643796882, 'India': 0.67424460528423, 'Israel': 0.8771072934505574, 'Japan': 0.5918217860432549, 'Russia': 0.962400221189882, 'UAE': 0.8057578269032696, 'UK': 0.7670716361220867, 'ULA': 0.9651250708494005, 'USA': 0.8753503881208987, 'SpaceX': 0.9731958269260209}",654,2013,0.9619044815980636,True,SpaceX,0.008070756076620444,4,0.0,2010,False
