winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
ULA,{'p_750_0': 'SpaceX'},3056601.235136129,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7765033112582782, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8327598918653232, 'ULA': 0.8828758169934641, 'USA': 0.7632310642377755, 'SpaceX': 0.9666666666666667}","{'China': 1.0674065939951185e-13, 'France': 3.820385184338869e-08, 'Germany': 3.4842993466232492e-12, 'India': 2.2862466728664215e-08, 'Israel': 8.340546240212124e-12, 'Japan': 5.561815667457172e-09, 'Russia': 1.1466179747943783e-11, 'UAE': 9.526021319058573e-12, 'UK': 3.5813891846913944e-11, 'ULA': 0.3697697138067862, 'USA': 0.6302302194950256, 'SpaceX': 1.3162487800996608e-12}",750,2024,0.9111790938533725,True,SpaceX,0.0837908496732026,1,0.05387743960378044,2000,True
Israel,{'p_753_0': 'SpaceX'},18858093.50133485,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7765033112582782, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8327598918653232, 'ULA': 0.8870588235294118, 'USA': 0.7632310642377755, 'SpaceX': 0.9666666666666667}","{'China': 5.027843251959217e-09, 'France': 0.00023591119224271477, 'Germany': 0.0018696300630622975, 'India': 4.038086956005077e-09, 'Israel': 0.11291584743677886, 'Japan': 0.8849785825910975, 'Russia': 1.1229893949313459e-12, 'UAE': 5.450840599715802e-16, 'UK': 1.8345826235119167e-13, 'ULA': 2.894437893779835e-14, 'USA': 1.9648417408514004e-08, 'SpaceX': 1.134979675703117e-12}",753,2018,0.7789163356668176,True,SpaceX,0.07960784313725489,1,0.1861401977903353,2000,True
USA,{'p_754_0': 'SpaceX'},2233356.5546613834,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7850993377483444, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8327598918653232, 'ULA': 0.8870588235294118, 'USA': 0.7632310642377755, 'SpaceX': 0.9666666666666667}","{'China': 7.4599317070370775e-06, 'France': 3.859121468138438e-09, 'Germany': 1.0642016928690353e-10, 'India': 1.5975960603470954e-11, 'Israel': 6.113080668967738e-17, 'Japan': 1.2011889275782041e-14, 'Russia': 0.00642682490518412, 'UAE': 4.376535782005993e-18, 'UK': 7.267591469874991e-09, 'ULA': 1.1328245657856052e-13, 'USA': 0.9935657039138704, 'SpaceX': 3.950001169349747e-15}",754,2022,0.8535242744507566,True,SpaceX,0.07960784313725489,1,0.1115322590063963,2000,True
USA,"{'p_755_0': 'SpaceX', 'p_755_1': 'SpaceX', 'p_755_2': 'SpaceX'}",24504820.866962142,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7850993377483444, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8327598918653232, 'ULA': 0.8870588235294118, 'USA': 0.7713955102985419, 'SpaceX': 0.9666666666666667}","{'China': 4.311075707465182e-16, 'France': 4.569467088292738e-16, 'Germany': 6.816675028064279e-12, 'India': 6.222962335423635e-12, 'Israel': 1.2681271733650858e-07, 'Japan': 3.0444459444703476e-08, 'Russia': 9.348999425414364e-19, 'UAE': 1.637625906595631e-16, 'UK': 3.2038857242746303e-16, 'ULA': 2.4954968728766787e-19, 'USA': 0.9999992949555304, 'SpaceX': 5.477742518582404e-07}",755,2021,0.8535242744507566,False,SpaceX,0.07960784313725489,1,0.1115322590063963,2000,True
UK,{'p_756_0': 'SpaceX'},15126253.322405465,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7850993377483444, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8327598918653232, 'ULA': 0.8870588235294118, 'USA': 0.7456823266219239, 'SpaceX': 0.9666666666666667}","{'China': 1.8145245460221056e-10, 'France': 1.3137496676092173e-05, 'Germany': 1.1067166927427477e-10, 'India': 1.0974738268792848e-11, 'Israel': 4.17685440743438e-12, 'Japan': 7.895735439809182e-10, 'Russia': 4.371219193970324e-13, 'UAE': 4.124318972082273e-10, 'UK': 0.43303297091536336, 'ULA': 0.5669524281999204, 'USA': 1.0883407972854053e-06, 'SpaceX': 3.7353752453612904e-07}",756,2017,0.8057030781177917,True,SpaceX,0.07960784313725489,1,0.15935345533936118,2000,True
Israel,{'p_757_1': 'SpaceX'},19871655.844191924,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7850993377483444, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7456823266219239, 'SpaceX': 0.9666666666666667}","{'China': 2.8660427256116238e-27, 'France': 5.7233438577382456e-15, 'Germany': 2.659979120011104e-23, 'India': 1.5860314433672673e-12, 'Israel': 0.9985957836755496, 'Japan': 1.5956399130771138e-17, 'Russia': 4.872949467131691e-31, 'UAE': 6.494437603848089e-15, 'UK': 0.0014042163228522896, 'ULA': 3.9068683000388995e-19, 'USA': 2.515305245234486e-26, 'SpaceX': 3.9230178588311774e-21}",757,2023,0.7789163356668176,True,SpaceX,0.07960784313725489,1,0.1861401977903353,2000,True
China,{'p_762_0': 'SpaceX'},10577750.6106761,"{'China': 0.864929149797571, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7456823266219239, 'SpaceX': 0.9666666666666667}","{'China': 0.9936256802762959, 'France': 1.7831980241125123e-09, 'Germany': 1.699599070245837e-07, 'India': 2.490518243852948e-16, 'Israel': 8.846780994325349e-09, 'Japan': 0.006372614869274088, 'Russia': 1.9345167297965153e-12, 'UAE': 1.5723945899213226e-14, 'UK': 6.404905889262512e-12, 'ULA': 1.80979442444641e-07, 'USA': 4.786983167805076e-14, 'SpaceX': 1.3432766982362634e-06}",762,2019,0.8253161768604781,True,SpaceX,0.07960784313725489,1,0.13974035659667483,2000,True
SpaceX,{'p_765_0': 'SpaceX'},10346147.28326877,"{'China': 0.8699317738791423, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7456823266219239, 'SpaceX': 0.9666666666666667}","{'China': 1.333585780258881e-06, 'France': 0.0008419597883461168, 'Germany': 1.9692199700056346e-18, 'India': 3.649166298064348e-15, 'Israel': 3.111570235484183e-18, 'Japan': 3.503932976719127e-13, 'Russia': 2.9610891070634393e-10, 'UAE': 3.670641477183065e-12, 'UK': 1.0075133286146083e-08, 'ULA': 0.006258265527232994, 'USA': 6.092626266735657e-09, 'SpaceX': 0.9928984246307475}",765,2023,0.9650565334571529,True,SpaceX,0.07960784313725489,1,0.0,2010,False
China,{'p_769_0': 'SpaceX'},15654066.582645074,"{'China': 0.8699317738791423, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7456823266219239, 'SpaceX': 0.967391304347826}","{'China': 0.3945309169386047, 'France': 5.569325123595968e-07, 'Germany': 1.420039009980639e-08, 'India': 2.0569202331086085e-11, 'Israel': 1.1450605248703829e-05, 'Japan': 7.651627859813734e-13, 'Russia': 3.778267063031438e-05, 'UAE': 4.2058429923982786e-17, 'UK': 1.4470367444136e-15, 'ULA': 0.6053212537943549, 'USA': 7.535201340504225e-10, 'SpaceX': 9.802408340288103e-05}",769,2023,0.8253161768604781,True,SpaceX,0.08033248081841426,1,0.13974035659667483,2000,True
USA,{'p_774_0': 'SpaceX'},32416213.352129333,"{'China': 0.874577067669173, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7456823266219239, 'SpaceX': 0.967391304347826}","{'China': 1.0293628704931504e-15, 'France': 5.140961610513866e-20, 'Germany': 1.612589279982373e-23, 'India': 1.312738089701777e-24, 'Israel': 1.382886227262753e-17, 'Japan': 5.371211221002037e-16, 'Russia': 9.54570234992975e-22, 'UAE': 3.287037880606496e-24, 'UK': 6.572159291938005e-20, 'ULA': 6.963831225005404e-23, 'USA': 0.9999999999972066, 'SpaceX': 2.791809389857751e-12}",774,2018,0.8535242744507566,True,SpaceX,0.08033248081841426,1,0.1115322590063963,2000,True
USA,{'p_781_0': 'SpaceX'},21214516.144599155,"{'China': 0.874577067669173, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7538861225373457, 'SpaceX': 0.967391304347826}","{'China': 8.637578890817713e-18, 'France': 1.7762167088146025e-10, 'Germany': 8.24600799002057e-15, 'India': 1.3053723341439694e-13, 'Israel': 5.391979149473152e-14, 'Japan': 3.11725783908248e-12, 'Russia': 2.0497463845507937e-08, 'UAE': 9.977513366731644e-15, 'UK': 1.5028784615063473e-06, 'ULA': 1.4689497361140535e-10, 'USA': 0.9999984762018322, 'SpaceX': 9.440589343902417e-11}",781,2022,0.8535242744507566,True,SpaceX,0.08033248081841426,1,0.1115322590063963,2000,True
SpaceX,{},0.0,"{'China': 0.874577067669173, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7615771812080536, 'SpaceX': 0.967391304347826}","{'China': 1.7764420444936095e-10, 'France': 8.22221752390983e-09, 'Germany': 0.00011576728432595161, 'India': 0.00026697738782521845, 'Israel': 7.868684241708606e-08, 'Japan': 9.736441680112315e-11, 'Russia': 1.40883265025957e-08, 'UAE': 2.6055158426991176e-08, 'UK': 0.0038760151406510655, 'ULA': 2.49314389879281e-05, 'USA': 0.22106143486290705, 'SpaceX': 0.7746547465577494}",783,2025,0.9650565334571529,True,SpaceX,0.08033248081841426,1,0.0,2010,False
Japan,"{'p_786_2': 'SpaceX', 'p_786_1': 'SpaceX', 'p_786_0': 'SpaceX', 'p_786_3': 'SpaceX'}",12970303.000545047,"{'China': 0.874577067669173, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7238319366318449, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7615771812080536, 'SpaceX': 0.9680851063829787}","{'China': 4.0187496767049344e-15, 'France': 1.914639597830788e-08, 'Germany': 1.6184377514735434e-10, 'India': 1.1298901461896616e-12, 'Israel': 3.175866359783386e-15, 'Japan': 0.9999999806834641, 'Russia': 1.0292252587131142e-13, 'UAE': 9.968282213374112e-20, 'UK': 4.5338220329766696e-12, 'ULA': 4.35100386825114e-16, 'USA': 2.5218942407232675e-12, 'SpaceX': 3.810291576449978e-17}",786,2012,0.7766556452926102,True,SpaceX,0.08102628285356694,1,0.1884008881645427,2000,True
ULA,{'p_794_0': 'SpaceX'},22627893.264268443,"{'China': 0.874577067669173, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7324621886120997, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8870588235294118, 'USA': 0.7615771812080536, 'SpaceX': 0.9680851063829787}","{'China': 2.0441665491135825e-18, 'France': 1.3937243564480828e-13, 'Germany': 1.7909459702551197e-11, 'India': 3.891500092011009e-19, 'Israel': 3.7063712074234316e-19, 'Japan': 6.155095449559841e-22, 'Russia': 5.91275459795179e-13, 'UAE': 7.929263314609946e-13, 'UK': 1.4969877143983443e-20, 'ULA': 0.99999999998052, 'USA': 8.084239787225364e-15, 'SpaceX': 3.883970407000582e-14}",794,2014,0.9111790938533725,True,SpaceX,0.08102628285356694,1,0.05387743960378044,2000,True
China,"{'p_797_2': 'SpaceX', 'p_797_0': 'SpaceX'}",41066258.67755263,"{'China': 0.874577067669173, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7324621886120997, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.9680851063829787}","{'China': 0.3445940504297, 'France': 9.302603040545947e-11, 'Germany': 1.1070340585327937e-06, 'India': 6.351841677546043e-19, 'Israel': 6.026472815465614e-10, 'Japan': 5.023062000106024e-06, 'Russia': 4.244074194598907e-08, 'UAE': 8.194424203943279e-10, 'UK': 4.904348986279612e-13, 'ULA': 7.172913836806537e-10, 'USA': 0.6553997747605138, 'SpaceX': 4.008806065734299e-11}",797,2020,0.8253161768604781,True,SpaceX,0.07713175952699491,1,0.13974035659667483,2000,True
Japan,"{'p_798_2': 'SpaceX', 'p_798_1': 'SpaceX'}",33402929.649708346,"{'China': 0.878901996370236, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7324621886120997, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.9680851063829787}","{'China': 5.517926600606692e-05, 'France': 7.634621051235575e-15, 'Germany': 6.180290654087715e-11, 'India': 6.9007518784141075e-12, 'Israel': 2.4199691187451956e-17, 'Japan': 0.5021938254695332, 'Russia': 4.858999138658762e-11, 'UAE': 7.638493962110609e-09, 'UK': 0.497750986510474, 'ULA': 9.837462106838632e-15, 'USA': 1.4168313593289381e-14, 'SpaceX': 9.981675635904355e-10}",798,2022,0.7766556452926102,True,SpaceX,0.07713175952699491,1,0.1884008881645427,2000,True
India,{'p_805_1': 'SpaceX'},32006722.365980048,"{'China': 0.878901996370236, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6985564957690393, 'Israel': 0.7930586215354428, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.9680851063829787}","{'China': 2.521513171041589e-12, 'France': 1.2504644611702274e-06, 'Germany': 5.594648644048792e-16, 'India': 0.9999974737853768, 'Israel': 1.1816444600734092e-14, 'Japan': 2.3602559370003543e-13, 'Russia': 3.4010730074492685e-10, 'UAE': 1.275393158755782e-06, 'UK': 8.138460572600731e-12, 'ULA': 2.6259123215682347e-14, 'USA': 5.956577234642976e-12, 'SpaceX': 4.437215408599151e-15}",805,2017,0.6919859087845235,False,SpaceX,0.07713175952699491,1,0.27307062467262944,2000,True
SpaceX,"{'p_806_0': 'SpaceX', 'p_806_1': 'SpaceX'}",16906404.47988253,"{'China': 0.878901996370236, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.7930586215354428, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.9680851063829787}","{'China': 1.3042452393695314e-07, 'France': 6.46077460193227e-11, 'Germany': 0.9650632113256155, 'India': 2.0507158729090045e-06, 'Israel': 2.9027829524723923e-10, 'Japan': 1.7422027819143468e-10, 'Russia': 1.1889907339446216e-11, 'UAE': 5.37943298444667e-07, 'UK': 7.084026879301506e-09, 'ULA': 0.0010032208059853817, 'USA': 0.0002499965747291183, 'SpaceX': 0.03368084458495179}",806,2024,0.9650565334571529,True,SpaceX,0.07713175952699491,1,0.0,2010,False
China,{'p_813_0': 'SpaceX'},18961390.91131216,"{'China': 0.878901996370236, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.7930586215354428, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.96875}","{'China': 0.9824363364671934, 'France': 3.1337189266115573e-22, 'Germany': 1.6273587067533989e-15, 'India': 1.0657826730840837e-16, 'Israel': 8.262880152055527e-22, 'Japan': 5.5455794035620136e-17, 'Russia': 7.363472948009434e-18, 'UAE': 1.0395513099962464e-18, 'UK': 1.0237032044757875e-13, 'ULA': 4.2143247276926314e-17, 'USA': 4.261702400458404e-22, 'SpaceX': 0.01756366353270247}",813,2025,0.8253161768604781,True,SpaceX,0.07779665314401618,1,0.13974035659667483,2000,True
France,{'p_818_0': 'SpaceX'},20907268.3128745,"{'China': 0.8829385964912281, 'France': 0.8301073407202215, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.7930586215354428, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.96875}","{'China': 0.15829068751280662, 'France': 0.8414859364533958, 'Germany': 7.006189755150005e-14, 'India': 2.5223670992506623e-11, 'Israel': 2.7093552528359822e-17, 'Japan': 3.792936131032073e-13, 'Russia': 0.0001998579785865178, 'UAE': 1.321250515077198e-05, 'UK': 1.2730106599453976e-11, 'ULA': 4.689157165089544e-08, 'USA': 1.002861962784992e-05, 'SpaceX': 2.300004575076924e-07}",818,2016,0.8869506542686552,True,SpaceX,0.07779665314401618,1,0.07810587918849776,2000,True
USA,"{'p_822_0': 'SpaceX', 'p_822_2': 'SpaceX', 'p_822_1': 'SpaceX'}",28558195.8190296,"{'China': 0.8829385964912281, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.7930586215354428, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7615771812080536, 'SpaceX': 0.96875}","{'China': 1.1819713800408415e-19, 'France': 1.4776349617629756e-13, 'Germany': 3.860473297029271e-06, 'India': 4.751258335064647e-10, 'Israel': 4.757284687863909e-14, 'Japan': 8.882880491511142e-19, 'Russia': 7.003217645945841e-20, 'UAE': 1.167857672810987e-16, 'UK': 8.758640045062266e-12, 'ULA': 4.180368519067537e-07, 'USA': 0.9999957210057712, 'SpaceX': 3.521537994291232e-17}",822,2022,0.8535242744507566,True,SpaceX,0.07779665314401618,1,0.1115322590063963,2000,True
Israel,{'p_837_0': 'SpaceX'},3555509.197749731,"{'China': 0.8829385964912281, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.7930586215354428, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 1.4769463516210058e-23, 'France': 1.9331385734810276e-23, 'Germany': 9.48244266395856e-26, 'India': 6.131221101003745e-25, 'Israel': 1.0, 'Japan': 2.267966978283661e-26, 'Russia': 1.4691473277622352e-26, 'UAE': 6.109523760642944e-21, 'UK': 1.0623733930168333e-23, 'ULA': 1.9787736135320513e-31, 'USA': 1.2028896607647966e-26, 'SpaceX': 6.238349411003409e-26}",837,2019,0.7789163356668176,True,SpaceX,0.07779665314401618,1,0.1861401977903353,2000,True
UAE,{'p_839_0': 'SpaceX'},11606235.567886256,"{'China': 0.8829385964912281, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5729766803840879, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 4.012471532711845e-05, 'France': 1.2882963259897636e-12, 'Germany': 3.3060634538237723e-13, 'India': 4.708036833912726e-10, 'Israel': 1.1122077967792273e-09, 'Japan': 2.0577246277216736e-09, 'Russia': 1.3860028883552457e-07, 'UAE': 0.9999558661790304, 'UK': 3.7892602129275236e-07, 'ULA': 2.7116437421891057e-06, 'USA': 7.087818850602244e-10, 'SpaceX': 7.755844533431725e-07}",839,2016,0.4823356528297892,True,SpaceX,0.07779665314401618,1,0.48272088062736374,2000,True
China,{'p_854_1': 'SpaceX'},9435150.218692888,"{'China': 0.8829385964912281, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5882275132275133, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 0.65705723209421, 'France': 2.4443722436280104e-14, 'Germany': 5.0426853410755983e-08, 'India': 1.3373106950291418e-14, 'Israel': 0.34292235291566453, 'Japan': 2.032766569901529e-05, 'Russia': 7.188898070721889e-11, 'UAE': 3.006712340277301e-08, 'UK': 6.2120005300566074e-09, 'ULA': 2.132048530597399e-12, 'USA': 2.4906097355106538e-14, 'SpaceX': 5.443652749010495e-10}",854,2021,0.8253161768604781,True,SpaceX,0.07779665314401618,1,0.13974035659667483,2000,True
UK,{'p_855_0': 'SpaceX'},24126706.026986238,"{'China': 0.8867147707979627, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5882275132275133, 'UK': 0.8369408945686901, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 9.16665569561178e-08, 'France': 9.83604675393695e-06, 'Germany': 1.6871681946534756e-10, 'India': 3.3183712613323904e-13, 'Israel': 7.900428285911399e-06, 'Japan': 1.9574452059450925e-09, 'Russia': 1.1677409290272966e-08, 'UAE': 3.98124870570931e-11, 'UK': 0.9999323919956168, 'ULA': 2.0710198704966628e-10, 'USA': 4.9765660470308404e-05, 'SpaceX': 1.5149841379369076e-10}",855,2020,0.8057030781177917,True,SpaceX,0.07779665314401618,1,0.15935345533936118,2000,True
UAE,{'p_857_0': 'SpaceX'},2443417.0773917832,"{'China': 0.8867147707979627, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.5882275132275133, 'UK': 0.8409179459206733, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 3.719629104279421e-39, 'France': 2.3567173918195774e-33, 'Germany': 1.2940924500123313e-40, 'India': 3.57427717497255e-38, 'Israel': 4.729650285398472e-33, 'Japan': 6.833783579567627e-39, 'Russia': 5.616468021037711e-29, 'UAE': 1.0, 'UK': 1.182860165843653e-38, 'ULA': 1.3976891590873457e-39, 'USA': 1.770558049993039e-36, 'SpaceX': 2.28523222847837e-41}",857,2014,0.4823356528297892,True,SpaceX,0.07779665314401618,1,0.48272088062736374,2000,True
UK,{'p_858_0': 'SpaceX'},25899884.710985925,"{'China': 0.8867147707979627, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.60242656449553, 'UK': 0.8409179459206733, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 1.5935307497271352e-11, 'France': 9.399482511504711e-16, 'Germany': 1.0756470650527167e-16, 'India': 6.175725999629774e-19, 'Israel': 5.362232836156846e-18, 'Japan': 7.58423280110093e-17, 'Russia': 9.666839000186785e-24, 'UAE': 1.712697330358061e-15, 'UK': 0.9999999998062281, 'ULA': 1.3034143104253917e-17, 'USA': 1.0365448595280095e-12, 'SpaceX': 1.76797225025897e-10}",858,2024,0.8057030781177917,False,SpaceX,0.07779665314401618,1,0.15935345533936118,2000,True
SpaceX,{'p_859_0': 'SpaceX'},26230841.7481767,"{'China': 0.8867147707979627, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.60242656449553, 'UK': 0.8208960900654192, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.96875}","{'China': 1.0455437396587051e-16, 'France': 1.1474314487694818e-07, 'Germany': 3.65727710367817e-12, 'India': 4.3486409782764565e-14, 'Israel': 9.217155959142379e-10, 'Japan': 5.1090197026329586e-15, 'Russia': 1.9498838089979563e-15, 'UAE': 3.7011422032632153e-09, 'UK': 7.791688371103636e-10, 'ULA': 3.835862472273671e-07, 'USA': 2.937282181468061e-15, 'SpaceX': 0.9999994962648705}",859,2023,0.9650565334571529,True,SpaceX,0.07779665314401618,1,0.0,2010,False
UAE,{'p_862_0': 'SpaceX'},3997739.1059683184,"{'China': 0.8867147707979627, 'France': 0.8344635627530363, 'Germany': 0.843731778425656, 'India': 0.6744683407425207, 'Israel': 0.8004493850520341, 'Japan': 0.7405693950177936, 'Russia': 0.5476892605633803, 'UAE': 0.60242656449553, 'UK': 0.8208960900654192, 'ULA': 0.8909533468559838, 'USA': 0.7688021151108398, 'SpaceX': 0.9693877551020408}","{'China': 4.687430486825788e-13, 'France': 2.488982470132525e-12, 'Germany': 2.672642664035715e-07, 'India': 5.880006068359096e-12, 'Israel': 3.447589493026774e-13, 'Japan': 0.00018575139642011055, 'Russia': 1.4392173355818785e-07, 'UAE': 0.9810992858734451, 'UK': 0.01865338790018222, 'ULA': 5.683700860083231e-05, 'USA': 2.122885109088997e-09, 'SpaceX': 4.324503284110614e-06}",862,2013,0.4823356528297892,False,SpaceX,0.07843440824605696,1,0.48272088062736374,2000,True
