winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
ULA,{},0.0,"{'China': 1.93539018716146, 'France': 2.021478894916288, 'Germany': 2.016142289263923, 'India': 1.988961386501273, 'Israel': 2.01599988800331, 'Japan': 1.964590125771263, 'Russia': 2.020727952860444, 'UAE': 2.0184077042080357, 'UK': 2.018710429723754, 'ULA': 2.025409996346756, 'USA': 2.023285694518861, 'SpaceX': 2.008373243315952}",480,2019,0.6947649348001036,True,USA,0.0021243018278949144,12,0.26855521734926924,2000,True
USA,{'p_488_0': 'USA'},3071569.87186071,"{'China': 1.93620702928098, 'France': 2.02217839671664, 'Germany': 2.0168663424156046, 'India': 1.9897782286207932, 'Israel': 2.0166993898036623, 'Japan': 1.9653141789229447, 'Russia': 2.021427454660796, 'UAE': 2.019107206008388, 'UK': 2.019409931524106, 'ULA': 1.9927437346939363, 'USA': 2.023962984224713, 'SpaceX': 2.0090117981743996}",488,2018,0.9633201521493728,True,USA,0.0017845875080730877,12,0.0,2000,True
France,"{'p_489_0': 'France', 'p_489_1': 'France'}",74037980.6087473,"{'China': 1.9370184205492462, 'France': 2.0228732306868515, 'Germany': 2.017585563904061, 'India': 1.9905896198890591, 'Israel': 2.017394223773874, 'Japan': 1.9660334004114013, 'Russia': 2.022122288631008, 'UAE': 2.0198020399786, 'UK': 2.0201047654943176, 'ULA': 1.993438568664148, 'USA': 1.9949476756124758, 'SpaceX': 2.0096460919064096}",489,2021,0.8833200167646477,True,USA,0.0007509420558435842,12,0.08000013538472517,2000,True
Russia,{'p_493_0': 'Russia'},68932426.17629035,"{'China': 1.9378244306170074, 'France': 1.9922484285148965, 'Germany': 2.0183000154680824, 'India': 1.9913956299568203, 'Israel': 2.018084449559283, 'Japan': 1.9667478519754225, 'Russia': 2.022812514416417, 'UAE': 2.020492265764009, 'UK': 2.020794991279727, 'ULA': 1.9941287944495574, 'USA': 1.9955960298422106, 'SpaceX': 2.010276178960477}",493,2020,0.940908042189627,True,USA,0.0020175231366899027,12,0.022412109959745852,2000,True
UK,{'p_496_0': 'UK'},25171688.983061183,"{'China': 1.9386251278271731, 'France': 1.9929123315690975, 'Germany': 2.0190097576871833, 'India': 1.9921963271669862, 'Israel': 2.0187701256852613, 'Japan': 1.9674575941945234, 'Russia': 1.9921914271954875, 'UAE': 2.0211779418899867, 'UK': 2.021480667405705, 'ULA': 1.994814470575535, 'USA': 1.9962401104110672, 'SpaceX': 2.0109021127627114}",496,2016,0.8783158297281013,True,USA,0.00030272551571819406,12,0.08500432242127154,2000,True
UAE,{'p_497_1': 'UAE'},24155124.581614416,"{'China': 1.9394205792471042, 'France': 1.993571885043814, 'Germany': 2.019714850010225, 'India': 1.9929917785869171, 'Israel': 2.019451309584864, 'Japan': 1.968162686517565, 'Russia': 1.992850980670204, 'UAE': 2.02185912578959, 'UK': 1.9909141584589816, 'ULA': 1.995495654475138, 'USA': 1.9968799712680085, 'SpaceX': 2.011523945742081}",497,2019,0.8599032131111515,False,USA,0.0021442757793650458,12,0.10341693903822136,2000,True
Germany,{'p_500_0': 'Germany'},51169749.83777705,"{'China': 1.94021085069992, 'France': 1.994227143516694, 'Germany': 2.020415350783167, 'India': 1.9937820500397332, 'Israel': 2.020128057625644, 'Japan': 1.968863187290507, 'Russia': 1.993506239143084, 'UAE': 1.951278800436772, 'UK': 1.9915694169318614, 'ULA': 1.996172402515918, 'USA': 1.9975156653611295, 'SpaceX': 2.0121417293548856}",500,2019,0.7945890558944775,True,USA,0.0002872931575228499,12,0.16873109625489535,2000,True
Israel,{'p_503_0': 'Israel'},39143660.861726105,"{'China': 1.9409960067948524, 'France': 1.9948781605588817, 'Germany': 1.9879632174048671, 'India': 1.9945672061346653, 'Israel': 2.0208004251356417, 'Japan': 1.9695591537833121, 'Russia': 1.9941572561852716, 'UAE': 1.9519298174789599, 'UK': 1.9922204339740492, 'ULA': 1.9968447700259155, 'USA': 1.998147244662075, 'SpaceX': 2.012755514108484}",503,2023,0.8269661345671201,True,USA,0.008044911027157653,12,0.13635401758225274,2000,True
SpaceX,{'p_504_0': 'SpaceX'},8409011.390075864,"{'China': 1.941776110956687, 'France': 1.9955249887594317, 'Germany': 1.9886312586978234, 'India': 1.9953473102964998, 'Israel': 1.990265142122973, 'Japan': 1.970250642216044, 'Russia': 1.9948040843858217, 'UAE': 1.9525766456795097, 'UK': 1.992867262174599, 'ULA': 1.997512811318872, 'USA': 1.9987747601897208, 'SpaceX': 2.013365349584313}",504,2024,0.9603957577345249,False,USA,0.014590589394592124,12,0.0029243944148479306,2010,False
USA,{'p_505_0': 'USA'},65259538.305840544,"{'China': 1.9425512254543185, 'France': 1.996167679748984, 'Germany': 1.989295027097635, 'India': 1.9961224247941316, 'Israel': 1.9909078331125252, 'Japan': 1.9709377077841785, 'Russia': 1.995446775375374, 'UAE': 1.953219336669062, 'UK': 1.9935099531641514, 'ULA': 1.9981765797186837, 'USA': 1.9993982620331459, 'SpaceX': 1.951715269263389}",505,2025,0.9633201521493728,True,USA,0.0012216823144621802,12,0.0,2000,True
ULA,{'p_506_0': 'ULA'},5643473.913663859,"{'China': 1.9433214114284594, 'France': 1.996806284222739, 'Germany': 1.9899545749620793, 'India': 1.9968926107682723, 'Israel': 1.9915464375862801, 'Japan': 1.971620404683165, 'Russia': 1.996085379849129, 'UAE': 1.953857941142817, 'UK': 1.9941485576379063, 'ULA': 1.998836127583128, 'USA': 1.9727389146304908, 'SpaceX': 1.9523012929193868}",506,2015,0.6947649348001036,True,USA,0.001943516814855606,12,0.26855521734926924,2000,True
India,{'p_507_0': 'India'},65688889.296689525,"{'China': 1.944086728918521, 'France': 1.9974408519627467, 'Germany': 1.990609953705837, 'India': 1.997657928258334, 'Israel': 1.9921810053262883, 'Japan': 1.972298786132253, 'Russia': 1.9967199475891366, 'UAE': 1.9544925088828249, 'UK': 1.9947831253779142, 'ULA': 1.969183576420951, 'USA': 1.9733371908332664, 'SpaceX': 1.9528836122144448}",507,2015,0.6717936770004237,False,USA,0.00021707629558731512,12,0.29152647514894914,2000,True
France,{'p_520_0': 'France'},25848777.624007437,"{'China': 1.9448472368887089, 'France': 1.9980714318595436, 'Germany': 1.9912612138228365, 'India': 1.910171103404013, 'Israel': 1.9928115852230852, 'Japan': 1.9729729043976252, 'Russia': 1.9973505274859336, 'UAE': 1.9551230887796218, 'UK': 1.9954137052747112, 'ULA': 1.969814156317748, 'USA': 1.9739317072614067, 'SpaceX': 1.9534622720135957}",520,2016,0.8833200167646477,True,USA,0.000720904373610054,12,0.08000013538472517,2000,True
Russia,"{'p_528_1': 'Russia', 'p_528_0': 'Russia', 'p_528_2': 'Russia'}",68807395.0792064,"{'China': 1.9456029932533483, 'France': 1.970068839521916, 'Germany': 1.9919084049079432, 'India': 1.9108946850343782, 'Israel': 1.9934382252966931, 'Japan': 1.9736428108148432, 'Russia': 1.9979771675595415, 'UAE': 1.9557497288532297, 'UK': 1.996040345348319, 'ULA': 1.970440796391356, 'USA': 1.9745225091886218, 'SpaceX': 1.9540373163830336}",528,2018,0.940908042189627,True,USA,0.0019368222112223776,12,0.022412109959745852,2000,True
UK,{'p_531_0': 'UK'},7712810.151845757,"{'China': 1.946354054901476, 'France': 1.9706729932612204, 'Germany': 1.9925515756780174, 'India': 1.9116137718158916, 'Israel': 1.9940609727170093, 'Japan': 1.9743085558106492, 'Russia': 1.9699798159789033, 'UAE': 1.956372476273546, 'UK': 1.9966630927686353, 'ULA': 1.9710635438116721, 'USA': 1.975109641087118, 'SpaceX': 1.9546087886088253}",531,2013,0.8783158297281013,True,USA,0.002602120051625967,12,0.08500432242127154,2000,True
Israel,"{'p_532_0': 'Israel', 'p_532_1': 'Israel', 'p_532_2': 'Israel'}",51717094.99198344,"{'China': 1.9471004777207161, 'France': 1.971273415528115, 'Germany': 1.9931907739923616, 'India': 1.9123284172568802, 'Israel': 1.9946798738236042, 'Japan': 1.9749701889241273, 'Russia': 1.9705802382457978, 'UAE': 1.9569913773801408, 'UK': 1.9687179091965452, 'ULA': 1.971682444918267, 'USA': 1.9756931466462606, 'SpaceX': 1.9551767312150763}",532,2013,0.8269661345671201,False,USA,0.0014890998312426795,12,0.13635401758225274,2000,True
Germany,{'p_547_0': 'Germany'},6481151.56506146,"{'China': 1.9478423166204717, 'France': 1.9718701504917049, 'Germany': 1.993826046872579, 'India': 1.9130386739290943, 'Israel': 1.9283510671874176, 'Japan': 1.9756277588272604, 'Russia': 1.9711769732093876, 'UAE': 1.9576064777014857, 'UK': 1.969314644160135, 'ULA': 1.9722975452396119, 'USA': 1.9762730687907046, 'SpaceX': 1.9557411859815774}",547,2019,0.7945890558944775,False,USA,0.017552978081874393,12,0.16873109625489535,2000,True
USA,{'p_549_0': 'USA'},8184675.455393694,"{'China': 1.9485796255544492, 'France': 1.972463241552333, 'Germany': 1.9243825989955505, 'India': 1.9137445934892754, 'Israel': 1.9289441582480458, 'Japan': 1.9762813133448986, 'Russia': 1.9717700642700158, 'UAE': 1.9582178219736308, 'UK': 1.9699077352207632, 'ULA': 1.972908889511757, 'USA': 1.9768494496980025, 'SpaceX': 1.9563021939609446}",549,2012,0.9633201521493728,True,USA,0.0005681363531038208,12,0.0,2000,True
Japan,{'p_551_0': 'Japan'},29125130.744309403,"{'China': 1.9493124575425433, 'France': 1.9730527313591857, 'Germany': 1.9249902311802702, 'India': 1.9144462267001077, 'Israel': 1.9295336480548988, 'Japan': 1.9769308994741555, 'Russia': 1.9723595540768686, 'UAE': 1.9588254541583503, 'UK': 1.970497225027616, 'ULA': 1.9735165216964767, 'USA': 1.9522337168759005, 'SpaceX': 1.9568597954952676}",551,2016,0.7154668723924265,False,USA,0.003414377777678723,12,0.24785327975694638,2000,True
ULA,"{'p_552_0': 'ULA', 'p_552_2': 'ULA'}",42456816.14434975,"{'China': 1.9500408646921008, 'France': 1.973638661827395, 'Germany': 1.9255941944826938, 'India': 1.9151436234505774, 'Israel': 1.9301195785231076, 'Japan': 1.9046379476131432, 'Russia': 1.9729454845450776, 'UAE': 1.9594294174607738, 'UK': 1.971083155495825, 'ULA': 1.9741204849989002, 'USA': 1.952787951612926, 'SpaceX': 1.957414030232293}",552,2018,0.6947649348001036,True,USA,0.0004818231715053578,12,0.26855521734926924,2000,True
France,{'p_553_0': 'France'},8088452.614545623,"{'China': 1.9507648982185855, 'France': 1.9742210741546629, 'Germany': 1.9261945313684405, 'India': 1.9158368327757584, 'Israel': 1.930701990850376, 'Japan': 1.90525797288264, 'Russia': 1.9735278968723458, 'UAE': 1.9600297543465208, 'UK': 1.9716655678230932, 'ULA': 1.9470506169029367, 'USA': 1.953338858521779, 'SpaceX': 1.957964937141146}",553,2018,0.8833200167646477,True,USA,0.0006931772823171034,12,0.08000013538472517,2000,True
Russia,{'p_555_0': 'Russia'},67952350.45060042,"{'China': 1.9514846084656658, 'France': 1.94851331073653, 'Germany': 1.9267912835802754, 'India': 1.9165259028760429, 'Israel': 1.9312809255331325, 'Japan': 1.9058742959168393, 'Russia': 1.9741068315551022, 'UAE': 1.9606265065583557, 'UK': 1.9722445025058497, 'ULA': 1.9476295515856932, 'USA': 1.9538864759082468, 'SpaceX': 1.9585125545276139}",555,2014,0.940908042189627,True,USA,0.0018623290492525424,12,0.022412109959745852,2000,True
UK,"{'p_556_0': 'UK', 'p_556_1': 'UK'}",72157745.72709212,"{'China': 1.9522000449247399, 'France': 1.9490725931436623, 'Germany': 1.9273844921542977, 'India': 1.9172108811358377, 'Israel': 1.9318564223822423, 'Japan': 1.9064869590976437, 'Russia': 1.9484050890940234, 'UAE': 1.9612197151323778, 'UK': 1.9728199993549596, 'ULA': 1.948205048434803, 'USA': 1.954430841429637, 'SpaceX': 1.9590569200490044}",556,2018,0.8783158297281013,False,USA,0.011600284222581747,12,0.08500432242127154,2000,True
UAE,"{'p_557_0': 'UAE', 'p_557_2': 'UAE'}",92729533.3579415,"{'China': 1.9529112562539228, 'France': 1.9496285726148233, 'Germany': 1.9279741974356854, 'India': 1.917891814141741, 'Israel': 1.9324285205382763, 'Japan': 1.9070960040933729, 'Russia': 1.9489610685651844, 'UAE': 1.9618094204137655, 'UK': 1.910130677628867, 'ULA': 1.948777146590837, 'USA': 1.9549719921092246, 'SpaceX': 1.959598070728592}",557,2022,0.8599032131111515,False,USA,0.002211349685173447,12,0.10341693903822136,2000,True
SpaceX,"{'p_560_1': 'SpaceX', 'p_560_0': 'SpaceX'}",42386349.88916174,"{'China': 1.9536182902965078, 'France': 1.9501812865508352, 'Germany': 1.9285604390940008, 'India': 1.9185687477002182, 'Israel': 1.9329972584863637, 'Japan': 1.9077014718745753, 'Russia': 1.9495137825011963, 'UAE': 1.8967583195984183, 'UK': 1.9106833915648793, 'ULA': 1.9493458845389244, 'USA': 1.9555099643502967, 'SpaceX': 1.9601360429696637}",560,2020,0.9603957577345249,True,USA,0.004626078619367036,12,0.0029243944148479306,2010,False
USA,"{'p_562_2': 'USA', 'p_562_1': 'USA'}",78614962.02997816,"{'China': 1.9543211940989234, 'France': 1.9507307717295834, 'Germany': 1.9291432561380826, 'India': 1.919241726854796, 'Israel': 1.9335626740706364, 'Japan': 1.908303402729406, 'Russia': 1.9500632676799445, 'UAE': 1.897323735182691, 'UK': 1.9112328767436275, 'ULA': 1.9499113001231971, 'USA': 1.9560447939498178, 'SpaceX': 1.937164195753501}",562,2017,0.9633201521493728,True,USA,0.0017235998508944306,12,0.0,2000,True
China,{'p_563_0': 'China'},66905784.64518528,"{'China': 1.9550200139282, 'France': 1.9512770643196693, 'Germany': 1.9297226869305248, 'India': 1.9199107959027828, 'Israel': 1.934124804508278, 'Japan': 1.9089018362785817, 'Russia': 1.9506095602700304, 'UAE': 1.8978858656203326, 'UK': 1.9117791693337134, 'ULA': 1.9504734305608387, 'USA': 1.9332158957425891, 'SpaceX': 1.9376824544095643}",563,2025,0.7400935589906483,False,USA,0.00374294960853061,12,0.2232265931587245,2000,True
France,{'p_568_0': 'France'},30761308.516222924,"{'China': 1.8695558085640995, 'France': 1.9518201998936946, 'Germany': 1.9302987692017703, 'India': 1.9205759984115405, 'Israel': 1.934683686403193, 'Japan': 1.9094968114899356, 'Russia': 1.9511526958440557, 'UAE': 1.8984447475152477, 'UK': 1.9123223049077382, 'ULA': 1.9510323124557538, 'USA': 1.9337311593902438, 'SpaceX': 1.9381977180572192}",568,2022,0.8833200167646477,True,USA,0.0006675040496388895,12,0.08000013538472517,2000,True
Russia,{'p_570_0': 'Russia'},7931383.800420738,"{'China': 1.8702171873868725, 'France': 1.9281168170758358, 'Germany': 1.9308715400638166, 'India': 1.9212373772343134, 'Israel': 1.9352393557593093, 'Japan': 1.9100883666925754, 'Russia': 1.9516927093915477, 'UAE': 1.899000416871364, 'UK': 1.9128623184552307, 'ULA': 1.95158798181187, 'USA': 1.9342434612234705, 'SpaceX': 1.9387100198904457}",570,2019,0.940908042189627,True,USA,0.0001047275796777214,12,0.022412109959745852,2000,True
ULA,{'p_574_0': 'ULA'},24416258.279095672,"{'China': 1.8708747846781952, 'France': 1.9286394224100007, 'Germany': 1.9314410360235619, 'India': 1.9218949745256362, 'Israel': 1.9357918479935194, 'Japan': 1.9106765395906624, 'Russia': 1.927995757790706, 'UAE': 1.8995529091055738, 'UK': 1.9133992443952228, 'ULA': 1.9521404740460802, 'USA': 1.9347528338950313, 'SpaceX': 1.9392193925620065}",574,2016,0.6947649348001036,True,USA,0.012921081484073671,12,0.26855521734926924,2000,True
SpaceX,{'p_575_0': 'SpaceX'},6172181.258101067,"{'China': 1.871528641908885, 'France': 1.9291590554453708, 'Germany': 1.9320072929957877, 'India': 1.922548831756326, 'Israel': 1.9363411979482787, 'Japan': 1.9112613672768233, 'Russia': 1.9285153908260761, 'UAE': 1.9001022590603334, 'UK': 1.9139331165884959, 'ULA': 1.927266867554271, 'USA': 1.9352593095280832, 'SpaceX': 1.9397258681950587}",575,2016,0.9603957577345249,True,USA,0.0033846702467799084,12,0.0029243944148479306,2010,False
Israel,{'p_578_0': 'Israel'},20992409.870239597,"{'China': 1.8721787998806405, 'France': 1.929675748607847, 'Germany': 1.9325703463158006, 'India': 1.9231989897280815, 'Israel': 1.9368874399038716, 'Japan': 1.911842886245207, 'Russia': 1.9290320839885524, 'UAE': 1.9006485010159262, 'UK': 1.9144639683494975, 'ULA': 1.9277977193152724, 'USA': 1.9357629197274857, 'SpaceX': 1.9183659998536768}",578,2024,0.8269661345671201,True,USA,0.001124520176385868,12,0.13635401758225274,2000,True
USA,{'p_586_0': 'USA'},61909931.53853575,"{'China': 1.8728252987402507, 'France': 1.9301895338028627, 'Germany': 1.9331302307517406, 'India': 1.9238454885876917, 'Israel': 1.9125824620397704, 'Japan': 1.9124211324041926, 'Russia': 1.929545869183568, 'UAE': 1.9011916687024015, 'UK': 1.9149918324579427, 'ULA': 1.9283255834237176, 'USA': 1.9362636955908081, 'SpaceX': 1.9188547070552238}",586,2016,0.9633201521493728,True,USA,0.0031334648390675124,12,0.0,2000,True
Germany,"{'p_590_1': 'Germany', 'p_590_2': 'Germany'}",67870666.24825355,"{'China': 1.873468177993433, 'France': 1.930700442426378, 'Germany': 1.9336869805165624, 'India': 1.924488367840874, 'Israel': 1.913107370751943, 'Japan': 1.9129961410887684, 'Russia': 1.9300567778070834, 'UAE': 1.901731795311201, 'UK': 1.9155167411701153, 'ULA': 1.9288504921358904, 'USA': 1.9150230047134231, 'SpaceX': 1.919340678091499}",590,2023,0.7945890558944775,True,USA,0.002986538090184343,12,0.16873109625489535,2000,True
France,{'p_595_0': 'France'},48300450.56029041,"{'China': 1.874107476518309, 'France': 1.9312085053755914, 'Germany': 1.9081965837198647, 'India': 1.92512766636575, 'Israel': 1.9136293558116964, 'Japan': 1.9135679470725835, 'Russia': 1.9305648407562968, 'UAE': 1.9022689135064803, 'UK': 1.9160387262298686, 'ULA': 1.9293724771956438, 'USA': 1.9155062689735236, 'SpaceX': 1.9198239423516}",595,2023,0.8833200167646477,True,USA,0.0006436646192946593,12,0.08000013538472517,2000,True
Russia,{'p_596_0': 'Russia'},58418678.153958224,"{'China': 1.8747432325785285, 'France': 1.9092530845024087, 'Germany': 1.9087307256495203, 'India': 1.9257634224259694, 'Israel': 1.91414844846117, 'Japan': 1.914136584579687, 'Russia': 1.9310700884400733, 'UAE': 1.9028030554361357, 'UK': 1.9165578188793422, 'ULA': 1.9298915698451171, 'USA': 1.9159868553820503, 'SpaceX': 1.9203045287601266}",596,2024,0.940908042189627,True,USA,0.0011785185949562127,12,0.022412109959745852,2000,True
ULA,{},0.0,"{'China': 1.8753754838360561, 'France': 1.9097428242206131, 'Germany': 1.9092619229559307, 'India': 1.926395673683497, 'Israel': 1.9146646794512283, 'Japan': 1.9147020872959635, 'Russia': 1.9091213549330184, 'UAE': 1.9033342527425463, 'UK': 1.9170740498694006, 'ULA': 1.9304078008351755, 'USA': 1.9164647924087719, 'SpaceX': 1.9207824657868482}",601,2017,0.6947649348001036,True,USA,0.004012127151678424,12,0.26855521734926924,2000,True
India,"{'p_605_0': 'India', 'p_605_1': 'India'}",63381089.27926282,"{'China': 1.8760042673636257, 'France': 1.9102298778467426, 'Germany': 1.9097902067864232, 'India': 1.9270244572110666, 'Israel': 1.9151780790516328, 'Japan': 1.9152644883802745, 'Russia': 1.9096084085591478, 'UAE': 1.9038625365730386, 'UK': 1.917587449469805, 'ULA': 1.907486211579941, 'USA': 1.9169401080780415, 'SpaceX': 1.9212577814561174}",605,2016,0.6717936770004237,True,USA,0.005766675754949269,12,0.29152647514894914,2000,True
SpaceX,"{'p_608_1': 'SpaceX', 'p_608_0': 'SpaceX'}",69183901.53176025,"{'China': 1.8766296196568788, 'France': 1.910714273650199, 'Germany': 1.910315607803469, 'India': 1.8937584736924995, 'Israel': 1.915688677060949, 'Japan': 1.9158238204753144, 'Russia': 1.9100928043626042, 'UAE': 1.9043879375900847, 'UK': 1.9180980474791212, 'ULA': 1.907983191188128, 'USA': 1.9174128299779705, 'SpaceX': 1.9217305033560463}",608,2019,0.9603957577345249,True,USA,0.003632455876925178,12,0.0029243944148479306,2010,False
UK,{'p_612_0': 'UK'},60307653.42868309,"{'China': 1.8772515766461901, 'France': 1.911196039462531, 'Germany': 1.9108381561946222, 'India': 1.8943560306391674, 'Israel': 1.9161965028162058, 'Japan': 1.9163801157181868, 'Russia': 1.9105745701749361, 'UAE': 1.9049104859812376, 'UK': 1.918605873234378, 'ULA': 1.9084774724823554, 'USA': 1.9178829852693693, 'SpaceX': 1.9017700163945874}",612,2025,0.8783158297281013,True,USA,0.000722887965008745,12,0.08500432242127154,2000,True
USA,"{'p_613_1': 'USA', 'p_613_0': 'USA'}",90875112.76932518,"{'China': 1.8778701737081969, 'France': 1.911675202686364, 'Germany': 1.9113578816822017, 'India': 1.8949503594720976, 'Israel': 1.9167015852023064, 'Japan': 1.9169334057507186, 'Russia': 1.9110537333987692, 'UAE': 1.9054302114688173, 'UK': 1.8961115380029832, 'ULA': 1.9089690835771234, 'USA': 1.9183506006944624, 'SpaceX': 1.9022268806026545}",613,2019,0.9633201521493728,True,USA,0.0014171949437438158,12,0.0,2000,True
Japan,{'p_616_0': 'Japan'},37599637.336445786,"{'China': 1.878485445677034, 'France': 1.9121517903041028, 'Germany': 1.911874813532736, 'India': 1.895541493658845, 'Israel': 1.9172039526612021, 'Japan': 1.9174837217295062, 'Russia': 1.911530321016508, 'UAE': 1.9059471433193513, 'UK': 1.896600506581655, 'ULA': 1.9094580521557951, 'USA': 1.8985028954749796, 'SpaceX': 1.9026812890666662}",616,2024,0.7154668723924265,True,USA,0.0002797690683040699,12,0.24785327975694638,2000,True
Israel,{'p_618_0': 'Israel'},37486724.518320784,"{'China': 1.879097426855288, 'France': 1.912625828886417, 'Germany': 1.9123889805661616, 'India': 1.8961294661562689, 'Israel': 1.9177036332008393, 'Japan': 1.8911340626219066, 'Russia': 1.9120043595988223, 'UAE': 1.906461310352777, 'UK': 1.8970868599051625, 'ULA': 1.9099444054793027, 'USA': 1.8989548735290753, 'SpaceX': 1.903133267120762}",618,2025,0.8269661345671201,True,USA,0.005077804314422174,12,0.13635401758225274,2000,True
France,"{'p_629_0': 'France', 'p_629_1': 'France'}",12008379.271032,"{'China': 1.879706151024679, 'France': 1.913097344600514, 'Germany': 1.9129004111648, 'India': 1.8967143094207954, 'Israel': 1.895247303345828, 'Japan': 1.8916612332164968, 'Russia': 1.9124758753129192, 'UAE': 1.9069727409514157, 'UK': 1.897570624820494, 'ULA': 1.9104281703946342, 'USA': 1.8994044461227082, 'SpaceX': 1.9035828397143948}",629,2012,0.8833200167646477,False,USA,0.00019693343571391964,12,0.08000013538472517,2000,True
Germany,{'p_630_0': 'Germany'},11823390.264877714,"{'China': 1.8803116514564733, 'France': 1.8593164893524678, 'Germany': 1.9134091332821073, 'India': 1.897296055418424, 'Israel': 1.895728506294305, 'Japan': 1.892185611972433, 'Russia': 1.9129448939306113, 'UAE': 1.9074814630687227, 'UK': 1.898051827768971, 'ULA': 1.9109093733431113, 'USA': 1.8998516378283372, 'SpaceX': 1.9040300314200238}",630,2023,0.7945890558944775,True,USA,0.0004642393514959764,12,0.16873109625489535,2000,True
Russia,{'p_634_1': 'Russia'},63312669.138221666,"{'China': 1.8809139609216414, 'France': 1.8597717925116493, 'Germany': 1.8899981979611336, 'India': 1.8978747356344843, 'Israel': 1.896207173319654, 'Japan': 1.8927072272702083, 'Russia': 1.913411440836183, 'UAE': 1.9079875042378207, 'UK': 1.89853049479432, 'ULA': 1.9113880403684602, 'USA': 1.9002964728489284, 'SpaceX': 1.9044748664406148}",634,2020,0.940908042189627,False,USA,0.002023400467722869,12,0.022412109959745852,2000,True
ULA,{'p_636_2': 'ULA'},70013059.65413773,"{'China': 1.881513111700765, 'France': 1.8602247079286183, 'Germany': 1.8904874025237484, 'India': 1.8984503810831557, 'Israel': 1.8966833300758799, 'Japan': 1.8932261070656267, 'Russia': 1.8596239542839432, 'UAE': 1.9084908915798227, 'UK': 1.899006651550546, 'ULA': 1.9118641971246861, 'USA': 1.9007389750252708, 'SpaceX': 1.9049173686169576}",636,2018,0.6947649348001036,True,USA,0.0033733055448634808,12,0.26855521734926924,2000,True
UAE,"{'p_637_1': 'UAE', 'p_637_0': 'UAE'}",13033779.825589666,"{'China': 1.8821091355936999, 'France': 1.8606752596418064, 'Germany': 1.8909740539944808, 'India': 1.8990230223167521, 'Israel': 1.8971570018349457, 'Japan': 1.8937422788981708, 'Russia': 1.8600745059971313, 'UAE': 1.9089916518119516, 'UK': 1.8994803233096118, 'ULA': 1.890598968149265, 'USA': 1.901179167843115, 'SpaceX': 1.9053575614348015}",637,2013,0.8599032131111515,True,USA,0.003634090377150123,12,0.10341693903822136,2000,True
SpaceX,{'p_640_0': 'SpaceX'},85577285.11525823,"{'China': 1.8827020639290049, 'France': 1.861123471333378, 'Germany': 1.8914581779529924, 'India': 1.8995926894347788, 'Israel': 1.897628213494265, 'Japan': 1.8942557698991684, 'Russia': 1.860522717688703, 'UAE': 1.8857500510808447, 'UK': 1.899951534968931, 'ULA': 1.8910582484628908, 'USA': 1.9016170744401344, 'SpaceX': 1.905795468031821}",640,2025,0.9603957577345249,True,USA,0.004178393591686591,12,0.0029243944148479306,2010,False
USA,{'p_643_0': 'USA'},34685640.83682647,"{'China': 1.8832919275731401, 'France': 1.8615693663361839, 'Germany': 1.8919397996016425, 'India': 1.9001594120927718, 'Israel': 1.8980969895840132, 'Japan': 1.8947666067997586, 'Russia': 1.8609686126915088, 'UAE': 1.8862316727294943, 'UK': 1.9004203110586793, 'ULA': 1.891515154876945, 'USA': 1.902052717612721, 'SpaceX': 1.887059035136351}",643,2024,0.9633201521493728,True,USA,0.001632406554041843,12,0.0,2000,True
UK,{'p_645_0': 'UK'},71372301.15224366,"{'China': 1.883878756939445, 'France': 1.8620129676405472, 'Germany': 1.8924189437728183, 'India': 1.9007232195109216, 'Israel': 1.898563354274261, 'Japan': 1.8952748159386652, 'Russia': 1.8614122139958722, 'UAE': 1.8867108169006706, 'UK': 1.9008866757489271, 'ULA': 1.891969710949498, 'USA': 1.8834350920676752, 'SpaceX': 1.8874829108596214}",645,2020,0.8783158297281013,True,USA,0.00016345623800551046,12,0.08500432242127154,2000,True
India,"{'p_646_0': 'India', 'p_646_1': 'India'}",52561271.381369464,"{'China': 1.8844625819968976, 'France': 1.8624542979008867, 'Germany': 1.8928956349360884, 'India': 1.9012841404824918, 'Israel': 1.899027331381938, 'Japan': 1.8957804232697852, 'Russia': 1.8618535442562116, 'UAE': 1.8871875080639406, 'UK': 1.8800077579607677, 'ULA': 1.8924219398944202, 'USA': 1.8838567977332408, 'SpaceX': 1.8879046165251872}",646,2021,0.6717936770004237,True,USA,0.002256809100553925,12,0.29152647514894914,2000,True
Israel,{'p_647_0': 'Israel'},24055017.28458882,"{'China': 1.8850434322786676, 'France': 1.8628933794421794, 'Germany': 1.8933698972051842, 'India': 1.8717617554445352, 'Israel': 1.8994889443776266, 'Japan': 1.8962834543695932, 'Russia': 1.8622926257975043, 'UAE': 1.8876617703330365, 'UK': 1.8804576826543544, 'ULA': 1.892871864588007, 'USA': 1.8842763546733567, 'SpaceX': 1.888324173465303}",647,2015,0.8269661345671201,False,USA,0.003205490008033385,12,0.13635401758225274,2000,True
