winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
USA,{'p_485_0': 'USA'},22757029.569327667,"{'China': 2.017735599612246, 'France': 1.9989876815928687, 'Germany': 2.014679435041224, 'India': 1.9576572708990805, 'Israel': 2.023601839003797, 'Japan': 1.997621277901539, 'Russia': 1.9931782452717441, 'UAE': 1.9905265325261348, 'UK': 1.9993869936815578, 'ULA': 2.00060441009846, 'USA': 2.0278554602215624, 'SpaceX': 2.016439400691529}",485,2016,0.8535242744507566,True,SpaceX,0.004253621217765513,12,0.1115322590063963,2000,True
Israel,{'p_488_0': 'Israel'},39759643.39834468,"{'China': 2.018444620632313, 'France': 1.9996536908713518, 'Germany': 2.0154133415214206, 'India': 1.9584188816467945, 'Israel': 2.024288345654504, 'Japan': 1.998382888649253, 'Russia': 1.9939709548709161, 'UAE': 1.9913192421253068, 'UK': 2.000148604429272, 'ULA': 2.001290916749167, 'USA': 1.986562072043752, 'SpaceX': 2.0170693823998445}",488,2018,0.7789163356668176,False,SpaceX,0.005843725022191215,12,0.1861401977903353,2000,True
China,{'p_496_0': 'China'},41057126.39341911,"{'China': 2.019148851056639, 'France': 2.000315200168703, 'Germany': 2.016142289263923, 'India': 1.959175346469211, 'Israel': 1.9567961168644161, 'Japan': 1.9991393534716695, 'Russia': 1.9947583084212246, 'UAE': 1.9921065956756152, 'UK': 2.0009050692516883, 'ULA': 2.001972784925494, 'USA': 1.98734942559406, 'SpaceX': 2.0176951075521443}",496,2021,0.8253161768604781,True,SpaceX,0.0014537435044945646,12,0.13974035659667483,2000,True
SpaceX,{},0.0,"{'China': 1.988670508067878, 'France': 2.0009722676972608, 'Germany': 2.0168663424156046, 'India': 1.9599267319346856, 'Israel': 1.9574531843929739, 'Japan': 1.999890738937144, 'Russia': 1.99554037520921, 'UAE': 1.9928886624636006, 'UK': 2.001656454717163, 'ULA': 2.0026500746313456, 'USA': 1.988131492382046, 'SpaceX': 2.018316631211788}",497,2022,0.9650565334571529,True,SpaceX,0.0014502887961835853,12,0.0,2010,False
Germany,{'p_499_0': 'Germany'},60682277.79151071,"{'China': 1.9893432781666305, 'France': 2.0016249505628876, 'Germany': 2.017585563904061, 'India': 1.9606731033462703, 'Israel': 1.9581058672586003, 'Japan': 2.0006371103487286, 'Russia': 1.996317223204445, 'UAE': 1.9936655104588357, 'UK': 2.0024028261287476, 'ULA': 2.0033228447300977, 'USA': 1.9889083403772805, 'SpaceX': 1.993297632692713}",499,2021,0.6810944322595942,True,SpaceX,0.01426271917396349,12,0.2839621011975587,2000,True
ULA,{'p_502_0': 'ULA'},57397781.488269195,"{'China': 1.9900115864096337, 'France': 2.002273304792622, 'Germany': 1.985247241828509, 'India': 1.961414524773336, 'Israel': 1.9587542214883351, 'Japan': 2.001378531775795, 'Russia': 1.9970889190924441, 'UAE': 1.9944372063468347, 'UK': 2.0031442475558134, 'ULA': 2.003991152973101, 'USA': 1.98968003626528, 'SpaceX': 1.9938953857572246}",502,2020,0.9111790938533725,True,SpaceX,0.0008469054172874912,12,0.05387743960378044,2000,True
UK,"{'p_503_0': 'UK', 'p_503_1': 'UK'}",16207659.67082283,"{'China': 1.9906754894638343, 'France': 2.002917385361479, 'Germany': 1.9859329179544867, 'India': 1.9621510590822155, 'Israel': 1.959398302057192, 'Japan': 2.002115066084674, 'Russia': 1.9978555283065615, 'UAE': 1.9952038155609522, 'UK': 2.003880781864693, 'ULA': 1.9757469281097524, 'USA': 1.990446645479397, 'SpaceX': 1.9944891987010895}",503,2013,0.8057030781177917,True,SpaceX,0.0009633965032143088,12,0.15935345533936118,2000,True
France,{'p_505_0': 'France'},59364585.45475412,"{'China': 1.9913350429385512, 'France': 2.00355724621842, 'Germany': 1.9866141018540895, 'India': 1.9628827679659082, 'Israel': 1.9600381629141332, 'Japan': 2.0028467749683667, 'Russia': 1.9986171150589067, 'UAE': 1.9959654023132973, 'UK': 1.9698516320462787, 'ULA': 1.9763867889666937, 'USA': 1.9912082322317426, 'SpaceX': 1.9950791212627945}",505,2018,0.8869506542686552,True,SpaceX,0.0007104712500534127,12,0.07810587918849776,2000,True
Japan,{'p_506_0': 'Japan'},59362869.501550935,"{'China': 1.9919903014114309, 'France': 1.976737245924086, 'Germany': 1.9872908498948694, 'India': 1.9636097119728777, 'Israel': 1.960673857007254, 'Japan': 2.0035737189753364, 'Russia': 1.9993737423703188, 'UAE': 1.9967220296247095, 'UK': 1.9705521328192206, 'ULA': 1.9770224830598147, 'USA': 1.9919648595431543, 'SpaceX': 1.9956652022580714}",506,2022,0.7766556452926102,True,SpaceX,0.004199976605017586,12,0.1884008881645427,2000,True
Russia,{'p_510_0': 'Russia'},59512936.60515974,"{'China': 1.992641318453619, 'France': 1.977351030677685, 'Germany': 1.9879632174048671, 'India': 1.9643319505349728, 'Israel': 1.9613054363081996, 'Japan': 1.9695591537833121, 'Russia': 2.0001254720994273, 'UAE': 1.9974737593538179, 'UK': 1.9712480993120258, 'ULA': 1.9776540623607601, 'USA': 1.9927165892722627, 'SpaceX': 1.9962474896024087}",510,2021,0.41492439259930614,True,SpaceX,0.0026517127456093803,12,0.5501321408578468,2000,True
UAE,{'p_513_0': 'UAE'},6174235.204716339,"{'China': 1.9932881466541685, 'France': 1.9779608661535137, 'Germany': 1.9886312586978234, 'India': 1.9650495419945109, 'Israel': 1.9619329518358453, 'Japan': 1.970250642216044, 'Russia': 1.9635256536533776, 'UAE': 1.9982206522252315, 'UK': 1.9719395877447576, 'ULA': 1.978281577888406, 'USA': 1.9934634821436767, 'SpaceX': 1.996826030332886}",513,2013,0.4823356528297892,False,SpaceX,0.0013946218923455156,12,0.48272088062736374,2000,True
SpaceX,{'p_517_0': 'SpaceX'},46768249.45740815,"{'China': 1.9939308376437208, 'France': 1.9785668010294066, 'Germany': 1.989295027097635, 'India': 1.9657625436305446, 'Israel': 1.9625564536792703, 'Japan': 1.9709377077841785, 'Russia': 1.9642386552894113, 'UAE': 1.916252929486784, 'UK': 1.9726266533128922, 'ULA': 1.978905079731831, 'USA': 1.994205597775324, 'SpaceX': 1.997400870629352}",517,2022,0.9650565334571529,True,SpaceX,0.0031952728540280972,12,0.0,2010,False
USA,{'p_523_0': 'USA'},68953223.66161771,"{'China': 1.9945694421174758, 'France': 1.9791688831012575, 'Germany': 1.9899545749620793, 'India': 1.966471011684349, 'Israel': 1.963175991020043, 'Japan': 1.971620404683165, 'Russia': 1.9649471233432156, 'UAE': 1.9169613975405886, 'UK': 1.9733093502118786, 'ULA': 1.9795246170726037, 'USA': 1.9949429947049802, 'SpaceX': 1.9740801987499796}",523,2017,0.8535242744507566,True,SpaceX,0.0003735525875043777,12,0.1115322590063963,2000,True
China,"{'p_528_1': 'China', 'p_528_0': 'China'}",26031094.933626756,"{'China': 1.995204009857484, 'France': 1.9797671593040334, 'Germany': 1.990609953705837, 'India': 1.9671750013841498, 'Israel': 1.963791612153846, 'Japan': 1.972298786132253, 'Russia': 1.9656511130430165, 'UAE': 1.9176653872403895, 'UK': 1.9739877316609666, 'ULA': 1.9801402382064064, 'USA': 1.9585789976170869, 'SpaceX': 1.9746340948837249}",528,2020,0.8253161768604781,False,SpaceX,0.004594056151646875,12,0.13974035659667483,2000,True
Germany,{'p_531_0': 'Germany'},119560408.41130926,"{'China': 1.928848561176077, 'France': 1.9803616757321736, 'Germany': 1.9912612138228365, 'India': 1.9678745669691278, 'Israel': 1.9644033645114658, 'Japan': 1.9729729043976252, 'Russia': 1.9663506786279945, 'UAE': 1.9183649528253675, 'UK': 1.9746618499263389, 'ULA': 1.9807519905640265, 'USA': 1.9592785632020648, 'SpaceX': 1.975184510142542}",531,2022,0.6810944322595942,True,SpaceX,0.010509223258809985,12,0.2839621011975587,2000,True
ULA,{},0.0,"{'China': 1.9294564913437782, 'France': 1.9809524776593888, 'Germany': 1.9619145058751495, 'India': 1.9685697617127138, 'Israel': 1.9650112946791674, 'Japan': 1.9736428108148432, 'Russia': 1.9670458733715805, 'UAE': 1.9190601475689535, 'UK': 1.9753317563435568, 'ULA': 1.9813599207317278, 'USA': 1.9599737579456509, 'SpaceX': 1.9757314864417421}",536,2018,0.9111790938533725,False,SpaceX,0.0004074430723390865,12,0.05387743960378044,2000,True
France,"{'p_538_1': 'France', 'p_538_0': 'France'}",15938750.414156338,"{'China': 1.930060645083083, 'France': 1.9815396095578848, 'Germany': 1.9625372532954657, 'India': 1.96926063794521, 'Israel': 1.9656154484184718, 'Japan': 1.9743085558106492, 'Russia': 1.9677367496040767, 'UAE': 1.9197510238014495, 'UK': 1.975997501339363, 'ULA': 1.9183384285006668, 'USA': 1.960664634178147, 'SpaceX': 1.9762750649545877}",538,2024,0.8869506542686552,False,SpaceX,0.005264544603297061,12,0.07810587918849776,2000,True
SpaceX,"{'p_539_0': 'SpaceX', 'p_539_1': 'SpaceX', 'p_539_2': 'SpaceX'}",24411586.704783253,"{'China': 1.9306610673499773, 'France': 1.9210366936210912, 'Germany': 1.9631561544020606, 'India': 1.9699472470757544, 'Israel': 1.9662158706853665, 'Japan': 1.9749701889241273, 'Russia': 1.9684233587346212, 'UAE': 1.920437632931994, 'UK': 1.976659134452841, 'ULA': 1.9189219340598094, 'USA': 1.9613512433086915, 'SpaceX': 1.976815286129571}",539,2012,0.9650565334571529,True,SpaceX,0.0001561516767298876,12,0.0,2010,False
UK,{'p_545_0': 'UK'},79809942.59379879,"{'China': 1.9312578023135671, 'France': 1.9216011483875926, 'Germany': 1.9637712547234054, 'India': 1.9706296396136507, 'Israel': 1.9668126056489563, 'Japan': 1.9756277588272604, 'Russia': 1.9691057512725174, 'UAE': 1.9211200254698904, 'UK': 1.977316704355974, 'ULA': 1.9195018562042534, 'USA': 1.9620336358465877, 'SpaceX': 1.9550357609708757}",545,2021,0.8057030781177917,True,SpaceX,0.0016889455287136812,12,0.15935345533936118,2000,True
Japan,{'p_547_0': 'Japan'},55303611.00195213,"{'China': 1.9318508933741954, 'France': 1.9221621563669595, 'Germany': 1.9643825989955506, 'India': 1.971307865189091, 'Israel': 1.9674056967095845, 'Japan': 1.9762813133448986, 'Russia': 1.9697839768479577, 'UAE': 1.9217982510453306, 'UK': 1.9466718566397487, 'ULA': 1.9200782371115512, 'USA': 1.962711861422028, 'SpaceX': 1.9555571171179205}",547,2024,0.7766556452926102,False,SpaceX,0.0049734481558076915,12,0.1884008881645427,2000,True
India,{'p_549_0': 'India'},81459275.22268942,"{'China': 1.9324403831810484, 'France': 1.9227197579012827, 'Germany': 1.9649902311802703, 'India': 1.9719819725732843, 'Israel': 1.9679951865164371, 'Japan': 1.9040141769966081, 'Russia': 1.970458084232151, 'UAE': 1.9224723584295238, 'UK': 1.9472994164616257, 'ULA': 1.9206511182292612, 'USA': 1.9633859688062214, 'SpaceX': 1.9560753075861723}",549,2021,0.6919859087845235,True,SpaceX,0.0015238883411332615,12,0.27307062467262944,2000,True
Russia,{'p_551_0': 'Russia'},55498983.21994627,"{'China': 1.9330263136492571, 'France': 1.9232739926383082, 'Germany': 1.9655941944826938, 'India': 1.9393501219226437, 'Israel': 1.9685811169846463, 'Japan': 1.9046379476131432, 'Russia': 1.9711281213568852, 'UAE': 1.9231423955542581, 'UK': 1.9479231870781608, 'ULA': 1.9212205402915696, 'USA': 1.9640560059309555, 'SpaceX': 1.956590369221089}",551,2023,0.41492439259930614,True,SpaceX,0.0025470043722388702,12,0.5501321408578468,2000,True
Israel,{'p_556_0': 'Israel'},6911451.215652969,"{'China': 1.9336087259765256, 'France': 1.9238248995471612, 'Germany': 1.9661945313684406, 'India': 1.939991909049246, 'Israel': 1.9691635293119143, 'Japan': 1.90525797288264, 'Russia': 1.9385342767229443, 'UAE': 1.9238084095309085, 'UK': 1.9485432123476571, 'ULA': 1.921786543335447, 'USA': 1.964722019907606, 'SpaceX': 1.957102338237473}",556,2012,0.7789163356668176,True,SpaceX,0.002968997943473717,12,0.1861401977903353,2000,True
Germany,{'p_559_0': 'Germany'},81513093.89262058,"{'China': 1.934187660659282, 'France': 1.924372516933629, 'Germany': 1.9667912835802754, 'India': 1.9406298639982418, 'Israel': 1.9436430823694388, 'Japan': 1.9058742959168393, 'Russia': 1.9391722316719404, 'UAE': 1.9244704466689138, 'UK': 1.949159535381857, 'ULA': 1.922349166716349, 'USA': 1.9653840570456111, 'SpaceX': 1.9576112502336729}",559,2022,0.6810944322595942,True,SpaceX,0.0014072265346642965,12,0.2839621011975587,2000,True
USA,{'p_561_0': 'USA'},35825176.145883024,"{'China': 1.934763157508392, 'France': 1.9249168824550194, 'Germany': 1.9400066921692196, 'India': 1.941264030639067, 'Israel': 1.9442023647765712, 'Japan': 1.9064869590976437, 'Russia': 1.9398063983127654, 'UAE': 1.9251285524937387, 'UK': 1.9497721985626613, 'ULA': 1.9229084491234814, 'USA': 1.9660421628704363, 'SpaceX': 1.9581171402053923}",561,2019,0.8535242744507566,True,SpaceX,0.007925022665044024,12,0.1115322590063963,2000,True
SpaceX,{'p_565_0': 'SpaceX'},5896812.808134977,"{'China': 1.9353352556644259, 'France': 1.925458033134607, 'Germany': 1.9405787903252536, 'India': 1.9418944521025308, 'Israel': 1.9447583442477319, 'Japan': 1.9070960040933729, 'Russia': 1.9404368197762292, 'UAE': 1.9257827717643403, 'UK': 1.95038124355839, 'ULA': 1.923464428594642, 'USA': 1.9336721876296878, 'SpaceX': 1.9586200425591143}",565,2018,0.9650565334571529,False,SpaceX,0.008238799000724217,12,0.0,2010,False
UK,"{'p_573_0': 'UK', 'p_573_2': 'UK', 'p_573_1': 'UK'}",17658836.340005435,"{'China': 1.9359039936125133, 'France': 1.9259960053756788, 'Germany': 1.9411475282733415, 'India': 1.9425211707971797, 'Israel': 1.945311058183744, 'Japan': 1.9077014718745753, 'Russia': 1.9410635384708783, 'UAE': 1.9264331484901467, 'UK': 1.950986711339593, 'ULA': 1.9240171425306543, 'USA': 1.9342989063243368, 'SpaceX': 1.906937361170968}",573,2015,0.8057030781177917,False,SpaceX,0.0056756531558488366,12,0.15935345533936118,2000,True
Israel,{'p_577_0': 'Israel'},66785812.8786327,"{'China': 1.936469409196786, 'France': 1.9265308349752, 'Germany': 1.9417129438576142, 'India': 1.9431442284252156, 'Israel': 1.9458605433624923, 'Japan': 1.908303402729406, 'Russia': 1.941686596098914, 'UAE': 1.9270797259475776, 'UK': 1.8832690956112519, 'ULA': 1.9245666277094025, 'USA': 1.9349219639523727, 'SpaceX': 1.9074234641887644}",577,2021,0.7789163356668176,False,SpaceX,0.0027163149372766426,12,0.1861401977903353,2000,True
India,{'p_578_0': 'India'},24881496.962614357,"{'China': 1.9370315396344275, 'France': 1.9270625571371014, 'Germany': 1.9422750742952557, 'India': 1.9437636659979776, 'Israel': 1.8866519797831205, 'Japan': 1.9089018362785817, 'Russia': 1.942306033671676, 'UAE': 1.9277225466961112, 'UK': 1.8838485264036944, 'ULA': 1.9251129202994883, 'USA': 1.9355414015251347, 'SpaceX': 1.9079067428774557}",578,2024,0.6919859087845235,True,SpaceX,0.0014576323263015833,12,0.27307062467262944,2000,True
Russia,{'p_582_0': 'Russia'},16870062.52743661,"{'China': 1.9375904215293427, 'France': 1.9275912064852114, 'Germany': 1.9428339561901709, 'India': 1.9145298050710156, 'Israel': 1.8871806291312305, 'Japan': 1.9094968114899356, 'Russia': 1.942921891524703, 'UAE': 1.9283616525939142, 'UK': 1.8844246086749397, 'ULA': 1.9256560558735134, 'USA': 1.9361572593781615, 'SpaceX': 1.908387228706405}",582,2014,0.41492439259930614,True,SpaceX,8.793533453221869e-05,12,0.5501321408578468,2000,True
Germany,{},0.0,"{'China': 1.9381460908854589, 'France': 1.9281168170758358, 'Germany': 1.943389625546287, 'India': 1.9151213602736554, 'Israel': 1.887706239721855, 'Japan': 1.9100883666925754, 'Russia': 1.9137244626276164, 'UAE': 1.9289970848130529, 'UK': 1.884997379536986, 'ULA': 1.9261960694210056, 'USA': 1.9367695771858486, 'SpaceX': 1.9088649526291595}",584,2017,0.6810944322595942,False,SpaceX,0.005243534660828164,12,0.2839621011975587,2000,True
China,{'p_585_0': 'China'},23735507.350796998,"{'China': 1.938698583119669, 'France': 1.9286394224100007, 'Germany': 1.8818012448830288, 'India': 1.915709533171742, 'Israel': 1.8882288450560198, 'Japan': 1.9106765395906624, 'Russia': 1.9143126355257032, 'UAE': 1.929628883854293, 'UK': 1.8855668754967312, 'ULA': 1.9267329953609977, 'USA': 1.937378393975711, 'SpaceX': 1.909339945094576}",585,2014,0.8253161768604781,True,SpaceX,0.0013201891439580393,12,0.13974035659667483,2000,True
USA,{'p_587_0': 'USA'},6582464.742296051,"{'China': 1.9143228244399493, 'France': 1.9291590554453708, 'Germany': 1.8823351170763019, 'India': 1.9162943608579033, 'Israel': 1.88874847809139, 'Japan': 1.9112613672768233, 'Russia': 1.9148974632118643, 'UAE': 1.930257089561508, 'UK': 1.886133132468957, 'ULA': 1.927266867554271, 'USA': 1.9379837481422655, 'SpaceX': 1.9098122360576535}",587,2013,0.8535242744507566,True,SpaceX,0.007726658580757384,12,0.1115322590063963,2000,True
UAE,"{'p_589_1': 'UAE', 'p_589_0': 'UAE'}",47163730.57654188,"{'China': 1.9148536762009507, 'France': 1.929675748607847, 'Germany': 1.8828659688373035, 'India': 1.9168758798262866, 'Israel': 1.8892651712538662, 'Japan': 1.911842886245207, 'Russia': 1.9154789821802478, 'UAE': 1.930881741135701, 'UK': 1.8866961857889701, 'ULA': 1.9277977193152724, 'USA': 1.908996209706479, 'SpaceX': 1.910281854990075}",589,2013,0.4823356528297892,False,SpaceX,0.0012059925278540273,12,0.48272088062736374,2000,True
France,"{'p_593_2': 'France', 'p_593_0': 'France'}",88809050.7629606,"{'China': 1.915381540309396, 'France': 1.9301895338028627, 'Germany': 1.8833938329457487, 'India': 1.9174541259852722, 'Israel': 1.8897789564488818, 'Japan': 1.9124211324041926, 'Russia': 1.9160572283392334, 'UAE': 1.8565712004780623, 'UK': 1.8872560702249102, 'ULA': 1.9283255834237176, 'USA': 1.9095744558654646, 'SpaceX': 1.910748830890474}",593,2022,0.8869506542686552,True,SpaceX,0.0018639503791451073,12,0.07810587918849776,2000,True
ULA,"{'p_596_2': 'ULA', 'p_596_0': 'ULA', 'p_596_1': 'ULA'}",20234869.426452715,"{'China': 1.9159064490215687, 'France': 1.9082654314676923, 'Germany': 1.8839187416579213, 'India': 1.9180291346698484, 'Israel': 1.8902898650723972, 'Japan': 1.9129961410887684, 'Russia': 1.9166322370238094, 'UAE': 1.8571663910123852, 'UK': 1.887812819989732, 'ULA': 1.9288504921358904, 'USA': 1.9101494645500403, 'SpaceX': 1.911213192294427}",596,2012,0.9111790938533725,True,SpaceX,0.01082135746604207,12,0.05387743960378044,2000,True
India,{'p_599_0': 'India'},41824140.07984519,"{'China': 1.916428434081322, 'France': 1.9087606299757125, 'Germany': 1.8844407267176746, 'India': 1.9186009406536635, 'Israel': 1.8907979280216105, 'Japan': 1.9135679470725835, 'Russia': 1.9172040430076245, 'UAE': 1.8577582664364702, 'UK': 1.8883664687528765, 'ULA': 1.9059787950704168, 'USA': 1.9107212705338554, 'SpaceX': 1.9116749672841888}",599,2013,0.6919859087845235,False,SpaceX,0.0013968976460390081,12,0.27307062467262944,2000,True
Russia,"{'p_600_1': 'Russia', 'p_600_0': 'Russia'}",14004804.702414466,"{'China': 1.9169475267307954, 'France': 1.9092530845024087, 'Germany': 1.8849598193671482, 'India': 1.8521948936030563, 'Israel': 1.891303175705387, 'Japan': 1.914136584579687, 'Russia': 1.917772680514728, 'UAE': 1.8583468621755739, 'UK': 1.8889170496516365, 'ULA': 1.9064840427541934, 'USA': 1.9112899080409589, 'SpaceX': 1.9121341834981729}",600,2012,0.41492439259930614,True,SpaceX,0.0008251537839325529,12,0.5501321408578468,2000,True
China,"{'p_601_2': 'China', 'p_601_0': 'China', 'p_601_1': 'China'}",20616154.594915107,"{'China': 1.9174637577208538, 'France': 1.9097428242206131, 'Germany': 1.8854760503572066, 'India': 1.85274243925365, 'Israel': 1.8918056380544213, 'Japan': 1.9147020872959635, 'Russia': 1.8914014175134526, 'UAE': 1.8589322130978994, 'UK': 1.88946459530223, 'ULA': 1.9069865051032275, 'USA': 1.9118554107572354, 'SpaceX': 1.9125908681401849}",601,2015,0.8253161768604781,True,SpaceX,0.0027616704248902835,12,0.13974035659667483,2000,True
Japan,"{'p_607_1': 'Japan', 'p_607_0': 'Japan'}",14192991.419134364,"{'China': 1.895004455719702, 'France': 1.9102298778467426, 'Germany': 1.885989449957611, 'India': 1.8532869817620066, 'Israel': 1.8923053445311346, 'Japan': 1.9152644883802745, 'Russia': 1.8919459600218091, 'UAE': 1.8595143535261291, 'UK': 1.8900091378105865, 'ULA': 1.907486211579941, 'USA': 1.9124178118415465, 'SpaceX': 1.9130450479884216}",607,2012,0.7766556452926102,True,SpaceX,0.002219440391852956,12,0.1884008881645427,2000,True
SpaceX,{'p_609_0': 'SpaceX'},84249703.95117077,"{'China': 1.8955014353278892, 'France': 1.910714273650199, 'Germany': 1.8865000479669272, 'India': 1.8538285527342784, 'Israel': 1.8928023241393217, 'Japan': 1.888996878896442, 'Russia': 1.8924875309940812, 'UAE': 1.8600933172486616, 'UK': 1.8905507087828586, 'ULA': 1.907983191188128, 'USA': 1.9129771439365864, 'SpaceX': 1.9134967494042359}",609,2018,0.9650565334571529,True,SpaceX,0.0005196054676495088,12,0.0,2010,False
USA,{'p_611_0': 'USA'},25141445.07636426,"{'China': 1.8959957166221166, 'France': 1.911196039462531, 'Germany': 1.887007873722184, 'India': 1.8543671832870836, 'Israel': 1.8932966054335492, 'Japan': 1.889535509449247, 'Russia': 1.8930261615468862, 'UAE': 1.8606691375305602, 'UK': 1.8910893393356636, 'ULA': 1.9084774724823554, 'USA': 1.9135334391794587, 'SpaceX': 1.895136376732247}",611,2015,0.8535242744507566,True,SpaceX,0.0023373997169278127,12,0.1115322590063963,2000,True
France,{'p_612_0': 'France'},27011252.939433865,"{'China': 1.8964873277168846, 'France': 1.911675202686364, 'Germany': 1.8875129561082846, 'India': 1.8549029040574876, 'Israel': 1.893788216528317, 'Japan': 1.8900712302196512, 'Russia': 1.8935618823172904, 'UAE': 1.8612418471242262, 'UK': 1.8916250601060678, 'ULA': 1.9089690835771234, 'USA': 1.8873384207424722, 'SpaceX': 1.8955737909096142}",612,2020,0.8869506542686552,True,SpaceX,0.002706119109240568,12,0.07810587918849776,2000,True
ULA,{'p_613_1': 'ULA'},32404998.25996508,"{'China': 1.8969762962955563, 'France': 1.8912693408757368, 'Germany': 1.8880153235671804, 'India': 1.8554357452127368, 'Israel': 1.8942771851069888, 'Japan': 1.8906040713749004, 'Russia': 1.8940947234725396, 'UAE': 1.861811478279802, 'UK': 1.892157901261317, 'ULA': 1.9094580521557951, 'USA': 1.8878712618977214, 'SpaceX': 1.8960088538910527}",613,2016,0.9111790938533725,True,SpaceX,0.012481755860238808,12,0.05387743960378044,2000,True
China,{'p_616_0': 'China'},8643956.048507567,"{'China': 1.8974626496190639, 'France': 1.8917319551627978, 'Germany': 1.8885150041068175, 'India': 1.8559657364597433, 'Israel': 1.8947635384304964, 'Japan': 1.8911340626219066, 'Russia': 1.8946247147195459, 'UAE': 1.8623780627553126, 'UK': 1.8926878925083233, 'ULA': 1.8882661085917656, 'USA': 1.8884012531447278, 'SpaceX': 1.896441589932155}",616,2012,0.8253161768604781,True,SpaceX,0.0010210596869089095,12,0.13974035659667483,2000,True
SpaceX,{'p_620_0': 'SpaceX'},48623680.86258782,"{'China': 1.8766862738201147, 'France': 1.8921921073825811, 'Germany': 1.889012025309853, 'India': 1.8564929070543332, 'Israel': 1.895247303345828, 'Japan': 1.8916612332164968, 'Russia': 1.895151885314136, 'UAE': 1.862941631826552, 'UK': 1.8932150631029134, 'ULA': 1.8887376243058625, 'USA': 1.8889284237393178, 'SpaceX': 1.8968720229202034}",620,2020,0.9650565334571529,True,SpaceX,0.0016247195743754883,12,0.0,2010,False
Israel,{'p_622_0': 'Israel'},44171621.24793362,"{'China': 1.8771552924378068, 'France': 1.8926498226858013, 'Germany': 1.8895064143421632, 'India': 1.8570172858102696, 'Israel': 1.895728506294305, 'Japan': 1.892185611972433, 'Russia': 1.8956762640700722, 'UAE': 1.8635022162967279, 'UK': 1.8937394418588496, 'ULA': 1.8892066429235546, 'USA': 1.8894528024952542, 'SpaceX': 1.8795895613803328}",622,2024,0.7789163356668176,True,SpaceX,5.2242224232834644e-05,12,0.1861401977903353,2000,True
Russia,{},0.0,"{'China': 1.8776218393433788, 'France': 1.8931051258449827, 'Germany': 1.8899981979611336, 'India': 1.857538901108045, 'Israel': 1.8750158009544171, 'Japan': 1.8927072272702083, 'Russia': 1.8961978793678476, 'UAE': 1.864059846505864, 'UK': 1.894261057156625, 'ULA': 1.8896731898291268, 'USA': 1.8899744177930295, 'SpaceX': 1.8800068536185532}",625,2025,0.41492439259930614,True,SpaceX,0.0019368222112225997,12,0.5501321408578468,2000,True
UK,"{'p_629_0': 'UK', 'p_629_1': 'UK'}",30107708.410011396,"{'China': 1.8780859395412612, 'France': 1.8935580412619517, 'Germany': 1.8904874025237484, 'India': 1.8580577809034633, 'Israel': 1.8754799011522996, 'Japan': 1.8932261070656267, 'Russia': 1.8721711211051226, 'UAE': 1.8646145523399709, 'UK': 1.8947799369520433, 'ULA': 1.8901372900270093, 'USA': 1.8904932975884479, 'SpaceX': 1.880421957454888}",629,2018,0.8057030781177917,True,SpaceX,0.0012218956900915678,12,0.15935345533936118,2000,True
France,{'p_630_0': 'France'},56295392.68549441,"{'China': 1.878547617663517, 'France': 1.8940085929751396, 'Germany': 1.8909740539944808, 'India': 1.8585739527360072, 'Israel': 1.8759415792745553, 'Japan': 1.8937422788981708, 'Russia': 1.8726718813372516, 'UAE': 1.8651663632399949, 'UK': 1.870809552287999, 'ULA': 1.890598968149265, 'USA': 1.8910094694209918, 'SpaceX': 1.8808348949209233}",630,2025,0.8869506542686552,True,SpaceX,0.0002663140769687544,12,0.07810587918849776,2000,True
Japan,{'p_631_0': 'Japan'},36099475.0501351,"{'China': 1.879006897977143, 'France': 1.8749593050437054, 'Germany': 1.8914581779529924, 'India': 1.859087443737005, 'Israel': 1.8764008595881814, 'Japan': 1.8942557698991684, 'Russia': 1.8731700407807617, 'UAE': 1.8657153082105449, 'UK': 1.8713077117315091, 'ULA': 1.8910582484628908, 'USA': 1.8915229604219896, 'SpaceX': 1.8812456877217212}",631,2025,0.7766556452926102,True,SpaceX,0.002732809477178799,12,0.1884008881645427,2000,True
USA,"{'p_633_0': 'USA', 'p_633_1': 'USA'}",47884618.34059955,"{'China': 1.879463804391197, 'France': 1.8753949482162922, 'Germany': 1.8919397996016425, 'India': 1.859598280637595, 'Israel': 1.8768577660022354, 'Japan': 1.8703092291209367, 'Russia': 1.8736656253686665, 'UAE': 1.8662614158284103, 'UK': 1.871803296319414, 'ULA': 1.891515154876945, 'USA': 1.8920337973225796, 'SpaceX': 1.8816543572421933}",633,2016,0.8535242744507566,True,SpaceX,9.399772093710013e-05,12,0.1115322590063963,2000,True
Germany,{'p_635_1': 'Germany'},82047589.90504722,"{'China': 1.87991836046375, 'France': 1.8758283504261857, 'Germany': 1.8924189437728183, 'India': 1.8601064897765016, 'Israel': 1.8773123220747883, 'Japan': 1.8708022644055524, 'Russia': 1.8741586606532823, 'UAE': 1.8668047142508721, 'UK': 1.8722963316040298, 'ULA': 1.891969710949498, 'USA': 1.868174562985188, 'SpaceX': 1.8820609245533189}",635,2015,0.6810944322595942,True,SpaceX,0.00044923282332032244,12,0.2839621011975587,2000,True
