winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Israel,{'p_526_0': 'Israel'},2.0206437763688428e+18,"{'China': 2.0320668694858206, 'France': 2.0400537411023225, 'Germany': 2.004523244030276, 'India': 2.0280946283865635, 'Israel': 2.0403456524638477, 'Japan': 2.014245937693645, 'Russia': 2.0267536066463663, 'UAE': 2.03654380886432, 'UK': 2.0368897808822837, 'ULA': 2.0308649803284924, 'USA': 2.0113992611549167, 'SpaceX': 2.015166441957457}",526,2014,0.7913958229561631,True,SpaceX,0.0002919113615251767,12,0.1940681655914891,2000,True
France,{'p_528_0': 'France'},1.4490316890895585e+18,"{'China': 2.032906238863223, 'France': 2.0408573760976676, 'Germany': 2.005295351559103, 'India': 2.028790596707903, 'Israel': 2.004727155970891, 'Japan': 2.014964730685121, 'Russia': 2.0274495749677057, 'UAE': 2.0373474438596655, 'UK': 2.0376934158776288, 'ULA': 2.0315837733199684, 'USA': 2.0121180541463928, 'SpaceX': 2.01580510629022}",528,2015,0.6948168424215722,True,SpaceX,0.0031639602200388417,12,0.29064714612608,2000,True
UK,{},0.0,"{'China': 2.0337398650255185, 'France': 2.0024071375279586, 'Germany': 2.0060621760984105, 'India': 2.029481803006843, 'Israel': 2.00546608658638, 'Japan': 2.0156786054810105, 'Russia': 2.0281407812666457, 'UAE': 2.038145580145182, 'UK': 2.038491552163146, 'ULA': 2.032297648115858, 'USA': 2.0128319289422825, 'SpaceX': 2.016439400691529}",531,2023,0.8740152822174178,True,SpaceX,0.0003459720179637138,12,0.1114487063302344,2000,True
UAE,{'p_532_0': 'UAE'},4.961373308630896e+18,"{'China': 2.034567823198784, 'France': 2.0031687482756726, 'Germany': 2.006823786846125, 'India': 2.03016830965755, 'Israel': 2.0061999930665766, 'Japan': 2.016387626501077, 'Russia': 2.0288272879173523, 'UAE': 2.0389382897443546, 'UK': 2.000148604429272, 'ULA': 2.0330066691359248, 'USA': 2.013540949962349, 'SpaceX': 2.0170693823998445}",532,2014,0.8170985992363786,True,SpaceX,0.004370466545570828,12,0.16836538931127354,2000,True
China,"{'p_533_0': 'China', 'p_533_1': 'China'}",13724251641080.451,"{'China': 2.03539018716146, 'France': 2.003925213098089, 'Germany': 2.007580251668541, 'India': 2.0308501778338766, 'Israel': 2.006928940809079, 'Japan': 2.0170918569254033, 'Russia': 2.0295091560936793, 'UAE': 2.0005748232345413, 'UK': 2.0009050692516883, 'ULA': 2.033710899560251, 'USA': 2.014245180386675, 'SpaceX': 2.0176951075521443}",533,2013,0.7155727441254911,False,SpaceX,0.0016792876012092783,12,0.26989124442216106,2000,True
ULA,{'p_535_0': 'ULA'},7.250207738965697e+17,"{'China': 1.946116639814385, 'France': 2.0046765985635635, 'Germany': 2.008331637134016, 'India': 2.0315274675397283, 'Israel': 2.0076529939607606, 'Japan': 2.017791358725755, 'Russia': 2.030186445799531, 'UAE': 2.001326208700016, 'UK': 2.001656454717163, 'ULA': 2.034410401360603, 'USA': 2.014944682187027, 'SpaceX': 2.018316631211788}",535,2014,0.9712378497734775,True,SpaceX,0.002882933820874456,12,0.014226138774174668,2000,True
India,{'p_536_0': 'India'},8.513045620358981e+18,"{'China': 1.94689348780962, 'France': 2.0054229699751485, 'Germany': 2.0090780085456004, 'India': 2.032200237638481, 'Israel': 2.008372215449217, 'Japan': 2.018486192695967, 'Russia': 2.030859215898283, 'UAE': 2.0020725801116006, 'UK': 2.0024028261287476, 'ULA': 2.0033228447300977, 'USA': 2.015639516157239, 'SpaceX': 2.018934007395514}",536,2019,0.85145063362918,True,SpaceX,0.0013410217401976787,12,0.1340133549184721,2000,True
Russia,{'p_538_0': 'Russia'},3.964705721611035e+18,"{'China': 1.947665183697619, 'France': 2.0061643914022143, 'Germany': 2.0098194299726666, 'India': 2.0028695714912637, 'Israel': 2.0090866670132383, 'Japan': 2.0191764184813765, 'Russia': 2.0315275241412865, 'UAE': 2.0028140015386664, 'UK': 2.0031442475558134, 'ULA': 2.003991152973101, 'USA': 2.0163297419426485, 'SpaceX': 2.0195472890995956}",538,2023,0.9648562412942798,True,SpaceX,0.011980235041690879,12,0.020607747253372333,2000,True
SpaceX,"{'p_545_0': 'SpaceX', 'p_545_1': 'SpaceX'}",8.060040039723563e+18,"{'China': 1.9484317929117365, 'France': 2.0069009257110935, 'Germany': 2.010555964281546, 'India': 2.0035136520601204, 'Israel': 2.0097964092323393, 'Japan': 2.019862094607354, 'Russia': 2.0022242080791615, 'UAE': 2.003550535847546, 'UK': 2.003880781864693, 'ULA': 2.004655056027302, 'USA': 2.017015418068626, 'SpaceX': 2.020156528325189}",545,2015,0.9854639885476522,True,SpaceX,0.00029443371783477446,12,0.0,2010,False
Japan,{},0.0,"{'China': 1.9491933796640817, 'France': 2.007632634594786, 'Germany': 2.0112876731652385, 'India': 2.004153512917062, 'Israel': 2.010501501555381, 'Japan': 2.020543278506957, 'Russia': 2.002864068936103, 'UAE': 2.0042822447312387, 'UK': 2.0046124907483858, 'ULA': 2.0053146095020185, 'USA': 2.017696601968229, 'SpaceX': 1.9950791212627945}",547,2020,0.9048400513697621,True,SpaceX,0.0028466765387280546,12,0.08062393717789007,2000,True
USA,{'p_550_0': 'USA'},8.967828576234817e+17,"{'China': 1.9499500069754938, 'France': 2.008359578601756, 'Germany': 2.012014617172208, 'India': 2.004789207010183, 'Israel': 2.011202002328323, 'Japan': 1.9900155870454448, 'Russia': 2.003499763029224, 'UAE': 2.005009188738208, 'UK': 2.005339434755355, 'ULA': 2.0059698679748985, 'USA': 2.018373350009009, 'SpaceX': 1.9956652022580714}",550,2024,0.9543956361902969,True,SpaceX,0.006358732836800662,12,0.031068352357355278,2000,True
Germany,{'p_551_1': 'Germany'},8.523454300809769e+18,"{'China': 1.9507017367046022, 'France': 2.009081817163851, 'Germany': 2.0127368557343033, 'India': 2.005420786311128, 'Israel': 2.011897968821128, 'Japan': 1.9906666040876324, 'Russia': 2.004131342330169, 'UAE': 2.005731427300303, 'UK': 2.00606167331745, 'ULA': 2.006620885017086, 'USA': 1.9879337946104536, 'SpaceX': 1.9962474896024087}",551,2021,0.7181235780851457,True,SpaceX,0.0008388869131752408,12,0.26734041046250645,2000,True
Israel,{'p_554_0': 'Israel'},2.870918620869175e+18,"{'China': 1.9514486295760158, 'France': 2.009799408623389, 'Germany': 1.9783245448391389, 'India': 2.0060483018387743, 'Israel': 2.01258945725386, 'Japan': 1.9913134322881825, 'Russia': 2.0047588578578153, 'UAE': 2.006449018759841, 'UK': 2.006779264776988, 'ULA': 2.007267713217636, 'USA': 1.9885806228110035, 'SpaceX': 1.996826030332886}",554,2016,0.7913958229561631,True,SpaceX,0.0027900486304708316,12,0.1940681655914891,2000,True
France,{'p_555_0': 'France'},3.6870656434388444e+18,"{'China': 1.9521907452076634, 'France': 2.0105124102594227, 'Germany': 1.9790116104072735, 'India': 2.006671803682199, 'Israel': 1.9804655681617431, 'Japan': 1.9919561232777347, 'Russia': 2.0053823597012403, 'UAE': 2.007162020395875, 'UK': 2.007492266413022, 'ULA': 2.0079104042071885, 'USA': 1.9892233138005557, 'SpaceX': 1.997400870629352}",555,2017,0.6948168424215722,True,SpaceX,0.0026020060522342625,12,0.29064714612608,2000,True
ULA,{'p_559_0': 'ULA'},4.0264359636994734e+18,"{'China': 1.9529281421373197, 'France': 1.9761981834562619, 'Germany': 1.9796943073062594, 'India': 2.007291341022972, 'Israel': 1.9811251160261873, 'Japan': 1.9925947277514897, 'Russia': 2.006001897042013, 'UAE': 2.0078704884496794, 'UK': 2.0082007344668265, 'ULA': 2.0085490086809434, 'USA': 1.9898619182743107, 'SpaceX': 1.9979720558349725}",559,2024,0.9712378497734775,True,SpaceX,0.00034827421411698367,12,0.014226138774174668,2000,True
UK,{'p_560_1': 'UK'},2.7276212416911206e+18,"{'China': 1.9536608778483449, 'France': 1.97687656490535, 'Germany': 1.9803726887553479, 'India': 2.0079069621567744, 'Israel': 1.9817804947699447, 'Japan': 1.9932292954914974, 'Russia': 2.0066175181758155, 'UAE': 2.0085744781494803, 'UK': 2.0089047241666274, 'ULA': 1.9801402382064064, 'USA': 1.9904964860143186, 'SpaceX': 1.998539630476167}",560,2022,0.8740152822174178,True,SpaceX,0.00033024601714704005,12,0.1114487063302344,2000,True
UAE,{'p_568_0': 'UAE'},3.697042020202777e+18,"{'China': 1.9543890087946671, 'France': 1.9775506831707221, 'Germany': 1.9810468070207197, 'India': 2.008518714514395, 'Israel': 1.9824317548869441, 'Japan': 1.9938598753882943, 'Russia': 2.007229270533436, 'UAE': 2.0092740437344583, 'UK': 1.9746618499263389, 'ULA': 1.9807519905640265, 'USA': 1.9911270659111155, 'SpaceX': 1.99910363828196}",568,2020,0.8170985992363786,True,SpaceX,0.0007553292200634942,12,0.16836538931127354,2000,True
India,{'p_574_0': 'India'},1.3738071018418885e+18,"{'China': 1.9551125904250326, 'France': 1.9782205895879401, 'Germany': 1.981716713437938, 'India': 2.009126644682096, 'Israel': 1.9830789459720513, 'Japan': 1.9944865154619023, 'Russia': 2.007837200701137, 'UAE': 1.9750158688488946, 'UK': 1.9753317563435568, 'ULA': 1.9813599207317278, 'USA': 1.9917537059847235, 'SpaceX': 1.9996641222027653}",574,2022,0.85145063362918,True,SpaceX,0.001289443980958982,12,0.1340133549184721,2000,True
Russia,"{'p_575_2': 'Russia', 'p_575_1': 'Russia', 'p_575_0': 'Russia'}",23107370329135.977,"{'China': 1.9558316772065458, 'France': 1.9788863345837462, 'Germany': 1.9823824584337437, 'India': 1.982113792304725, 'Israel': 1.983722116742125, 'Japan': 1.9951092628822185, 'Russia': 2.008441354440442, 'UAE': 1.9756816138447006, 'UK': 1.975997501339363, 'ULA': 1.9819640744710325, 'USA': 1.9923764534050397, 'SpaceX': 2.0002211244286214}",575,2013,0.9648562412942798,True,SpaceX,0.008220230011820373,12,0.020607747253372333,2000,True
SpaceX,"{'p_576_1': 'SpaceX', 'p_576_0': 'SpaceX'}",9954316516707.371,"{'China': 1.9565463226475344, 'France': 1.9795479676972243, 'Germany': 1.9830440915472218, 'India': 1.9826972978638675, 'Israel': 1.9843613150564696, 'Japan': 1.9957281639888134, 'Russia': 1.9814556110673887, 'UAE': 1.9763432469581788, 'UK': 1.976659134452841, 'ULA': 1.982564496737927, 'USA': 1.9929953545116346, 'SpaceX': 2.0007746864068996}",576,2013,0.9854639885476522,True,SpaceX,0.00504652241808623,12,0.0,2010,False
Japan,{'p_579_0': 'Japan'},3.470767702590469e+18,"{'China': 1.9572565793197487, 'France': 1.9802055376003573, 'Germany': 1.9837016614503553, 'India': 1.9832772200083115, 'Israel': 1.984996587936687, 'Japan': 1.9963432643101582, 'Russia': 1.9820355332118327, 'UAE': 1.9770008168613118, 'UK': 1.977316704355974, 'ULA': 1.9831612317015168, 'USA': 1.9936104548329794, 'SpaceX': 1.9773521897072004}",579,2024,0.9048400513697621,True,SpaceX,0.002732809477178799,12,0.08062393717789007,2000,True
USA,"{'p_580_0': 'USA', 'p_580_1': 'USA'}",6.617503433088859e+18,"{'China': 1.9579624988799296, 'France': 1.9808590921179956, 'Germany': 1.9843552159679936, 'India': 1.9838536009156094, 'Israel': 1.9856279815859716, 'Japan': 1.9684136680222857, 'Russia': 1.9826119141191305, 'UAE': 1.97765437137895, 'UK': 1.9779702588736123, 'ULA': 1.983754322762145, 'USA': 1.9942217991051245, 'SpaceX': 1.9778858147363017}",580,2018,0.9543956361902969,True,SpaceX,0.008593817519152891,12,0.031068352357355278,2000,True
Israel,{'p_585_0': 'Israel'},3.623948165178451e+18,"{'China': 1.958664132090762, 'France': 1.9815086782472524, 'Germany': 1.98500480209725, 'India': 1.9844264820333193, 'Israel': 1.9862555414078487, 'Japan': 1.9690031578291385, 'Russia': 1.9831847952368404, 'UAE': 1.9783039575082069, 'UK': 1.9786198450028691, 'ULA': 1.9843438125689978, 'USA': 1.966375456408774, 'SpaceX': 1.9784161995898577}",585,2018,0.7913958229561631,False,SpaceX,0.0012507393105987141,12,0.1940681655914891,2000,True
Germany,{'p_587_0': 'Germany'},5.923373804602333e+18,"{'China': 1.9593615288412316, 'France': 1.982154342176353, 'Germany': 1.985650466026351, 'India': 1.9849959040956278, 'Israel': 1.9171179139042371, 'Japan': 1.9695890882973475, 'Russia': 1.9837542172991487, 'UAE': 1.9789496214373075, 'UK': 1.9792655089319697, 'ULA': 1.9849297430372068, 'USA': 1.9669613868769833, 'SpaceX': 1.978943381980397}",587,2022,0.7181235780851457,True,SpaceX,0.0006545619307232187,12,0.26734041046250645,2000,True
India,{'p_588_0': 'India'},8.564773866397034e+18,"{'China': 1.9600547381664128, 'France': 1.9827961293029555, 'Germany': 1.9546621295631057, 'India': 1.9855619071395052, 'Israel': 1.9177182507899841, 'Japan': 1.9701715006246157, 'Russia': 1.9843202203430264, 'UAE': 1.97959140856391, 'UK': 1.9799072960585722, 'ULA': 1.985512155364475, 'USA': 1.9675437992042513, 'SpaceX': 1.9794673989749514}",588,2018,0.85145063362918,True,SpaceX,4.975177503019346e-05,12,0.1340133549184721,2000,True
ULA,"{'p_589_1': 'ULA', 'p_589_0': 'ULA'}",11373157346601.264,"{'China': 1.960743808266697, 'France': 1.9834340842519511, 'Germany': 1.9552784525973053, 'India': 1.9606404788680818, 'Israel': 1.918315003001819, 'Japan': 1.9707504353073722, 'Russia': 1.9848828437239283, 'UAE': 1.9802293635129056, 'UK': 1.9805452510075678, 'ULA': 1.9860910900472315, 'USA': 1.9681227338870078, 'SpaceX': 1.9799882870095922}",589,2012,0.9712378497734775,True,SpaceX,0.001208246323303186,12,0.014226138774174668,2000,True
Russia,{'p_591_1': 'Russia'},1.1531678221862537e+19,"{'China': 1.961428786526492, 'France': 1.9840682508927765, 'Germany': 1.9558911157781096, 'India': 1.9611848443894724, 'Israel': 1.9189082115758411, 'Japan': 1.971325932156482, 'Russia': 1.9854421261310606, 'UAE': 1.980863530153731, 'UK': 1.9811794176483932, 'ULA': 1.9599454861605183, 'USA': 1.9686982307361176, 'SpaceX': 1.9805060819035645}",591,2022,0.9648562412942798,True,SpaceX,0.001373875238284139,12,0.020607747253372333,2000,True
France,"{'p_592_0': 'France', 'p_592_2': 'France', 'p_592_1': 'France'}",15281395615056.504,"{'China': 1.9621097195323953, 'France': 1.9846986723562403, 'Germany': 1.9565001607738386, 'India': 1.96172599506906, 'Israel': 1.9194979168572288, 'Japan': 1.971898030312516, 'Russia': 1.960528654229598, 'UAE': 1.9814939516171948, 'UK': 1.981809839111857, 'ULA': 1.960501465631679, 'USA': 1.9692703288921516, 'SpaceX': 1.981020818873026}",592,2012,0.6948168424215722,True,SpaceX,0.002888833244383271,12,0.29064714612608,2000,True
UK,{'p_599_0': 'UK'},8.772660623424334e+17,"{'China': 1.9627866530908724, 'France': 1.9537551765321268, 'Germany': 1.9571056285550412, 'India': 1.9622639673101316, 'Israel': 1.9200841585155444, 'Japan': 1.9724667682606036, 'Russia': 1.9610666264706698, 'UAE': 1.9821206703118435, 'UK': 1.9824365578065057, 'ULA': 1.9610541795676912, 'USA': 1.9698390668402395, 'SpaceX': 1.9815325325444104}",599,2015,0.8740152822174178,True,SpaceX,0.0003158874946622703,12,0.1114487063302344,2000,True
UAE,{'p_603_0': 'UAE'},6.149067396542397e+17,"{'China': 1.9634596322454505, 'France': 1.954357107386957, 'Germany': 1.9577075594098716, 'India': 1.9627987969096528, 'Israel': 1.920666975559626, 'Japan': 1.9730321838448763, 'Russia': 1.9616014560701909, 'UAE': 1.9827437279398796, 'UK': 1.951588642194423, 'ULA': 1.9616036647464394, 'USA': 1.9704044824245122, 'SpaceX': 1.9820412569674226}",603,2021,0.8170985992363786,True,SpaceX,0.0007024709724570144,12,0.16836538931127354,2000,True
SpaceX,{'p_606_0': 'SpaceX'},8.332620172464822e+17,"{'China': 1.9641287012934372, 'France': 1.9549555409361332, 'Germany': 1.9583059929590476, 'India': 1.9633305190715542, 'Israel': 1.9212464063520684, 'Japan': 1.9735943142825179, 'Russia': 1.9621331782320923, 'UAE': 1.951884350227881, 'UK': 1.9521870757435993, 'ULA': 1.9621499573365253, 'USA': 1.9709666128621537, 'SpaceX': 1.982547025627681}",606,2020,0.9854639885476522,False,SpaceX,0.008952711345163067,12,0.0,2010,False
Japan,{'p_609_0': 'Japan'},1.1262069425475501e+18,"{'China': 1.9647939038021947, 'France': 1.955550516147487, 'Germany': 1.9589009681704015, 'India': 1.9638591684196642, 'Israel': 1.9218224886233137, 'Japan': 1.974153196177433, 'Russia': 1.9626618275802024, 'UAE': 1.952479325439235, 'UK': 1.9527820509549532, 'ULA': 1.9626930929105504, 'USA': 1.9715254947570688, 'SpaceX': 1.9283443795059825}",609,2016,0.9048400513697621,False,SpaceX,0.00262770142036417,12,0.08062393717789007,2000,True
USA,{'p_610_0': 'USA'},6.61141195588103e+17,"{'China': 1.9654552826249678, 'France': 1.956142071350127, 'Germany': 1.9594925233730414, 'India': 1.9643847790102886, 'Israel': 1.9223952594853602, 'Japan': 1.911423587078919, 'Russia': 1.9631874381708267, 'UAE': 1.9530708806418748, 'UK': 1.953373606157593, 'ULA': 1.9632331064580426, 'USA': 1.972081164113185, 'SpaceX': 1.9288328401383663}",610,2023,0.9543956361902969,True,SpaceX,0.006625881488217189,12,0.031068352357355278,2000,True
China,{'p_611_0': 'China'},3.4328281383256796e+18,"{'China': 1.9661128799162904, 'France': 1.9567302442482135, 'Germany': 1.9600806962711281, 'India': 1.9649073843444538, 'Israel': 1.9229647554451053, 'Japan': 1.911960513018911, 'Russia': 1.963710043504992, 'UAE': 1.9536590535399616, 'UK': 1.9539617790556796, 'ULA': 1.9637700323980347, 'USA': 1.946467170910412, 'SpaceX': 1.9293185079246835}",611,2023,0.7155727441254911,True,SpaceX,0.001205495571836579,12,0.26989124442216106,2000,True
India,"{'p_612_1': 'India', 'p_612_0': 'India'}",9.842279904586058e+18,"{'China': 1.9310656133963475, 'France': 1.9573150719343748, 'Germany': 1.9606655239572892, 'India': 1.9654270173798238, 'Israel': 1.923531012417331, 'Japan': 1.9124943852121843, 'Russia': 1.964229676540362, 'UAE': 1.9542438812261227, 'UK': 1.9545466067418409, 'ULA': 1.964303904591308, 'USA': 1.9470010431036853, 'SpaceX': 1.929801413493163}",612,2019,0.85145063362918,True,SpaceX,0.0011231127885158454,12,0.1340133549184721,2000,True
ULA,{'p_614_0': 'ULA'},1.035364831035359e+18,"{'China': 1.9316902649705407, 'France': 1.9578965909027581, 'Germany': 1.9612470429256728, 'India': 1.9422840260335335, 'Israel': 1.9240940657373442, 'Japan': 1.9130252369731857, 'Russia': 1.964746369702838, 'UAE': 1.9548254001945062, 'UK': 1.9551281257102242, 'ULA': 1.9648347563523094, 'USA': 1.9475318948646867, 'SpaceX': 1.930281586977856}",614,2021,0.9712378497734775,True,SpaceX,8.838664947141694e-05,12,0.014226138774174668,2000,True
Russia,{'p_615_0': 'Russia'},7853379247885.861,"{'China': 1.9323114009834996, 'France': 1.9584748370617437, 'Germany': 1.9618252890846584, 'India': 1.9427848018968559, 'Israel': 1.9246539501732842, 'Japan': 1.913553101081631, 'Russia': 1.9652601548978539, 'UAE': 1.9554036463534918, 'UK': 1.9557063718692098, 'ULA': 1.9406741092119737, 'USA': 1.9480597589731319, 'SpaceX': 1.930759058029131}",615,2013,0.9648562412942798,True,SpaceX,0.00343486581319552,12,0.020607747253372333,2000,True
Germany,"{'p_616_1': 'Germany', 'p_616_0': 'Germany'}",4.393711877435637e+18,"{'China': 1.9329290593910895, 'France': 1.95904984574632, 'Germany': 1.9624002977692343, 'India': 1.9432827740250953, 'Israel': 1.925210699938106, 'Japan': 1.9140780097938037, 'Russia': 1.9421267208007873, 'UAE': 1.9559786550380678, 'UK': 1.956281380553786, 'ULA': 1.941185017835489, 'USA': 1.9485846676853047, 'SpaceX': 1.9312338558238942}",616,2020,0.7181235780851457,True,SpaceX,0.0033504520229143964,12,0.26734041046250645,2000,True
France,{'p_618_1': 'France'},9.265508051072072e+18,"{'China': 1.9335432775462016, 'France': 1.959621651730135, 'Germany': 1.934240629279707, 'India': 1.9437779725331152, 'Israel': 1.9257643487012506, 'Japan': 1.914599994853557, 'Russia': 1.9426219193088072, 'UAE': 1.956550461021883, 'UK': 1.956853186537601, 'ULA': 1.9416930807847024, 'USA': 1.949106652745058, 'SpaceX': 1.9317060090755414}",618,2020,0.6948168424215722,True,SpaceX,0.002768465192533931,12,0.29064714612608,2000,True
UK,{'p_619_0': 'UK'},8.992137070476066e+18,"{'China': 1.9341540922113618, 'France': 1.9315747762364692, 'Germany': 1.9347912101784672, 'India': 1.9442704270598115, 'Israel': 1.9263149296000106, 'Japan': 1.9151190875030304, 'Russia': 1.9431143738355035, 'UAE': 1.9571190985289864, 'UK': 1.9574218240447046, 'ULA': 1.942198328468479, 'USA': 1.9496257453945314, 'SpaceX': 1.932175546043651}",619,2018,0.8740152822174178,True,SpaceX,0.00030272551571819406,12,0.1114487063302344,2000,True
UAE,{'p_620_2': 'UAE'},6.184926596741614e+18,"{'China': 1.934761539571015, 'France': 1.9321223218870625, 'Germany': 1.9353387558290605, 'India': 1.9447601667780159, 'Israel': 1.926862475250604, 'Japan': 1.9156353184930888, 'Russia': 1.9436041135537079, 'UAE': 1.957684601245263, 'UK': 1.92946459530223, 'ULA': 1.9427007908175131, 'USA': 1.9501419763845897, 'SpaceX': 1.9326424945434266}",620,2020,0.8170985992363786,True,SpaceX,0.007542624860673142,12,0.16836538931127354,2000,True
USA,{'p_622_0': 'USA'},4.182626487988977e+18,"{'China': 1.9353656552434915, 'France': 1.932666864395419, 'Germany': 1.935883298337417, 'India': 1.9452472204041453, 'Israel': 1.9274070177589606, 'Japan': 1.9161487180934933, 'Russia': 1.9440911671798373, 'UAE': 1.9297185213154973, 'UK': 1.9300091378105866, 'ULA': 1.9432004972942267, 'USA': 1.9506553759849943, 'SpaceX': 1.9331068819548975}",622,2018,0.9543956361902969,True,SpaceX,0.00540815558084895,12,0.031068352357355278,2000,True
India,"{'p_624_1': 'India', 'p_624_2': 'India'}",5.024129577755981e+18,"{'China': 1.9359664742926697, 'France': 1.9332084353676913, 'Germany': 1.9364248693096893, 'India': 1.9457316162076017, 'Israel': 1.9279485887312326, 'Japan': 1.9166593161028096, 'Russia': 1.9445755629832937, 'UAE': 1.9302600922877693, 'UK': 1.9305507087828586, 'ULA': 1.9436974769024138, 'USA': 1.9270125747536346, 'SpaceX': 1.9335687352318804}",624,2014,0.85145063362918,True,SpaceX,0.0011560532243080068,12,0.1340133549184721,2000,True
Russia,{'p_628_0': 'Russia'},8.030756800799491e+18,"{'China': 1.9365640312393375, 'France': 1.933747065920496, 'Germany': 1.936963499862494, 'India': 1.9241867213652157, 'Israel': 1.9284872192840377, 'Japan': 1.9171671418580665, 'Russia': 1.9450573287956259, 'UAE': 1.9307987228405743, 'UK': 1.9310893393356636, 'ULA': 1.944191758196641, 'USA': 1.927506856047862, 'SpaceX': 1.9340280809107167}",628,2015,0.9648562412942798,True,SpaceX,0.0008655705989848439,12,0.020607747253372333,2000,True
ULA,{'p_629_0': 'ULA'},2.975836082260491e+18,"{'China': 1.9371583600722677, 'France': 1.9342827866909005, 'Germany': 1.9374992206328985, 'India': 1.9246543367903084, 'Israel': 1.9290229400544419, 'Japan': 1.9176722242441668, 'Russia': 1.9235368186734774, 'UAE': 1.9313344436109785, 'UK': 1.9316250601060678, 'ULA': 1.944683369291409, 'USA': 1.92799846714263, 'SpaceX': 1.9344849451187835}",629,2017,0.9712378497734775,True,SpaceX,0.00718414865851047,12,0.014226138774174668,2000,True
Germany,"{'p_637_0': 'Germany', 'p_637_1': 'Germany'}",6.360726253583179e+18,"{'China': 1.937749494259015, 'France': 1.9348156278461497, 'Germany': 1.9380320617881477, 'India': 1.925119438681226, 'Israel': 1.929555781209691, 'Japan': 1.9181745917030628, 'Russia': 1.924001920564395, 'UAE': 1.9318672847662277, 'UK': 1.932157901261317, 'ULA': 1.922274828630141, 'USA': 1.9284874357213018, 'SpaceX': 1.9349393535827955}",637,2025,0.7181235780851457,False,SpaceX,0.00028256752913269345,12,0.26734041046250645,2000,True
China,"{'p_638_1': 'China', 'p_638_2': 'China'}",6.65525609327786e+18,"{'China': 1.938337466756439, 'France': 1.9353456190931557, 'Germany': 1.873927442104623, 'India': 1.925582052968287, 'Israel': 1.9300857724566973, 'Japan': 1.9186742722426997, 'Russia': 1.924464534851456, 'UAE': 1.932397276013234, 'UK': 1.9326878925083233, 'ULA': 1.9227488672124553, 'USA': 1.9289737890448093, 'SpaceX': 1.935391331636891}",638,2022,0.7155727441254911,False,SpaceX,0.00294613511954811,12,0.26989124442216106,2000,True
France,{'p_641_0': 'France'},6578316500835.514,"{'China': 1.863715002451181, 'France': 1.9358727896877461, 'Germany': 1.8744388727032617, 'India': 1.9260422051880708, 'Israel': 1.9306129430512875, 'Japan': 1.9191712934457354, 'Russia': 1.9249246870712395, 'UAE': 1.9329244466078241, 'UK': 1.9332150631029135, 'ULA': 1.9232203829265522, 'USA': 1.9294575539601408, 'SpaceX': 1.935840904230524}",641,2012,0.6948168424215722,False,SpaceX,3.1885457222102787e-05,12,0.29064714612608,2000,True
SpaceX,{'p_643_0': 'SpaceX'},7.742408552868639e+17,"{'China': 1.864275586921357, 'France': 1.87185486987634, 'Germany': 1.8749475948205687, 'India': 1.9264999204912905, 'Israel': 1.9311373218072236, 'Japan': 1.9196656824780456, 'Russia': 1.9253824023744595, 'UAE': 1.9334488253637603, 'UK': 1.9337394418588496, 'ULA': 1.9236894015442443, 'USA': 1.929938756908618, 'SpaceX': 1.936288095936153}",643,2016,0.9854639885476522,True,SpaceX,0.002548654077303425,12,0.0,2010,False
UK,{'p_645_1': 'UK'},7.863290531134322e+18,"{'China': 1.864833217130493, 'France': 1.872360911045438, 'Germany': 1.8754536359896667, 'India': 1.926955223650472, 'Israel': 1.931658937104999, 'Japan': 1.920157466097016, 'Russia': 1.9258377055336409, 'UAE': 1.9339704406615357, 'UK': 1.934261057156625, 'ULA': 1.9241559484498163, 'USA': 1.9304174239339669, 'SpaceX': 1.91659139387265}",645,2015,0.8740152822174178,True,SpaceX,0.0002906164950893242,12,0.1114487063302344,2000,True
UAE,{'p_652_0': 'UAE'},5816718743270.01,"{'China': 1.8653879229646, 'France': 1.87286429838744, 'Germany': 1.8759570233316687, 'India': 1.927408139067441, 'Israel': 1.9321778169004173, 'Japan': 1.9206466706596306, 'Russia': 1.9262906209506099, 'UAE': 1.934489320456954, 'UK': 1.9087703305174086, 'ULA': 1.9246200486476988, 'USA': 1.9308935806901928, 'SpaceX': 1.9170241695386807}",652,2012,0.8170985992363786,True,SpaceX,0.0023115035565366426,12,0.16836538931127354,2000,True
Israel,{'p_653_1': 'Israel'},4.1579361155130957e+18,"{'China': 1.865939733864624, 'France': 1.873365058619569, 'Germany': 1.8764577835637977, 'India': 1.9278586907806292, 'Israel': 1.9326939887329615, 'Japan': 1.921133322130363, 'Russia': 1.926741172663798, 'UAE': 1.9089916518119516, 'UK': 1.9092710907495376, 'ULA': 1.9250817267699545, 'USA': 1.9313672524492587, 'SpaceX': 1.9174546866075435}",653,2015,0.7913958229561631,False,SpaceX,0.001326736283702834,12,0.1940681655914891,2000,True
