winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_491_0': 'SpaceX'},34296213.56112901,"{'China': 1.9250561293412687, 'France': 1.967705050321661, 'Germany': 1.9606076306438653, 'India': 1.9894818030068429, 'Israel': 1.950975493622892, 'Japan': 1.9890227070602688, 'Russia': 1.977648034749385, 'UAE': 1.9859133425603337, 'UK': 1.9332137594260568, 'ULA': 1.9718172243411423, 'USA': 1.9166785655951089, 'SpaceX': 1.9908661908412202}",491,2020,0.9932236255339171,True,SpaceX,0.001384387834377332,12,0.0,2010,False
India,{'p_494_0': 'India'},75453138.14803846,"{'China': 1.9259244991993039, 'France': 1.9684389568018577, 'Germany': 1.9613692413915793, 'India': 1.9901683096575498, 'Israel': 1.951737104370606, 'Japan': 1.989815416659441, 'Russia': 1.9783570557694512, 'UAE': 1.9865998492110406, 'UK': 1.9340417175993219, 'ULA': 1.9724832336196254, 'USA': 1.9174124720753052, 'SpaceX': 1.9677448167160152}",494,2015,0.9313478583198889,True,SpaceX,0.00035289299810870034,12,0.06187576721402821,2000,True
Japan,{'p_495_0': 'Japan'},11028979.746050352,"{'China': 1.926787001799775, 'France': 1.96916790454436, 'Germany': 1.9621257062139958, 'India': 1.9624499284058063, 'Israel': 1.9524935691930225, 'Japan': 1.9906027702097493, 'Russia': 1.9790612861937773, 'UAE': 1.9872817173873674, 'UK': 1.9348640815619982, 'ULA': 1.9731447429169766, 'USA': 1.9181414198178077, 'SpaceX': 1.9683400000554436}",495,2021,0.6589099366384155,False,SpaceX,0.0033210528223819313,12,0.3343136888955016,2000,True
UAE,{'p_496_0': 'UAE'},69644520.76964699,"{'China': 1.9276437130422857, 'France': 1.9698919576960416, 'Germany': 1.9628770916794704, 'India': 1.963106995934364, 'Israel': 1.953244954658497, 'Japan': 1.9089816480280533, 'Russia': 1.9797607879941297, 'UAE': 1.9879590070932192, 'UK': 1.9356809236815182, 'ULA': 1.9738018104455344, 'USA': 1.9188654729694894, 'SpaceX': 1.9689311869782016}",496,2014,0.8451562945625756,True,SpaceX,0.008198219099089465,12,0.1480673309713415,2000,True
Russia,{'p_497_0': 'Russia'},64175461.889870696,"{'China': 1.9284947073837713, 'France': 1.9706111791844982, 'Germany': 1.9636234630910552, 'India': 1.9637596787999905, 'Israel': 1.9539913260700819, 'Japan': 1.9097280194396378, 'Russia': 1.9804556219643414, 'UAE': 1.9603284668321934, 'UK': 1.9364923149497844, 'ULA': 1.974454493311161, 'USA': 1.9195846944579458, 'SpaceX': 1.9695184288644558}",497,2022,0.8483164755742573,True,SpaceX,0.006001128653180476,12,0.1449071499596598,2000,True
ULA,{'p_499_0': 'ULA'},7855908.248011751,"{'China': 1.9293400578745534, 'France': 1.9713256307485194, 'Germany': 1.964364884518121, 'India': 1.9644080330297253, 'Israel': 1.9547327474971476, 'Japan': 1.9104694408667036, 'Russia': 1.9515275241412866, 'UAE': 1.9609768210619283, 'UK': 1.9372983250175455, 'ULA': 1.9751028475408958, 'USA': 1.9202991460219672, 'SpaceX': 1.9701017761237178}",499,2012,0.9168052101074396,True,SpaceX,0.0037772167923764144,12,0.07641841542647743,2000,True
France,"{'p_500_0': 'France', 'p_500_1': 'France'}",41016395.09389192,"{'China': 1.9301798361932803, 'France': 1.9720353729676203, 'Germany': 1.9651014188270004, 'India': 1.9650521135985821, 'Israel': 1.9554692818060269, 'Japan': 1.9112059751755832, 'Russia': 1.9521914271954874, 'UAE': 1.9616209016307846, 'UK': 1.9380990222277112, 'ULA': 1.949333485311731, 'USA': 1.9210088882410679, 'SpaceX': 1.9706812782189538}",500,2013,0.7312771666401332,True,SpaceX,0.0013540947486665456,12,0.2619464588937839,2000,True
SpaceX,{'p_504_0': 'SpaceX'},42975198.09771451,"{'China': 1.9310141126807936, 'France': 1.9415969831645086, 'Germany': 1.965833127710693, 'India': 1.9656919744555235, 'Israel': 1.9562009906897195, 'Japan': 1.9119376840592759, 'Russia': 1.9528509806702041, 'UAE': 1.962260762487726, 'UK': 1.9388944736476423, 'ULA': 1.9499553182911007, 'USA': 1.9217139805641097, 'SpaceX': 1.9712569836899556}",504,2022,0.9932236255339171,True,SpaceX,0.005423855979262537,12,0.0,2010,False
Germany,"{'p_505_1': 'Germany', 'p_505_0': 'Germany'}",55972887.43747748,"{'China': 1.9318429563729629, 'France': 1.9422737312052885, 'Germany': 1.9665600717176626, 'India': 1.9663276685486442, 'Israel': 1.9569279346966892, 'Japan': 1.9126646280662452, 'Russia': 1.953506239143084, 'UAE': 1.962896456580847, 'UK': 1.9396847451004582, 'ULA': 1.950573101903905, 'USA': 1.9224144813370516, 'SpaceX': 1.9496394996680593}",505,2015,0.6102560647312553,False,SpaceX,0.00023240316901840252,12,0.3829675608026618,2000,True
India,{'p_506_0': 'India'},40787104.91296919,"{'China': 1.932666435032523, 'France': 1.9429460987152858, 'Germany': 1.8906765346672765, 'India': 1.9669592478495899, 'Israel': 1.9576501732587843, 'Japan': 1.9133868666283402, 'Russia': 1.9541572561852718, 'UAE': 1.9635280358817924, 'UK': 1.9404699011953905, 'ULA': 1.951186886657504, 'USA': 1.9231104478298569, 'SpaceX': 1.950194688867076}",506,2025,0.9313478583198889,True,SpaceX,0.0034312119677974984,12,0.06187576721402821,2000,True
UAE,{'p_509_0': 'UAE'},43258492.5889203,"{'China': 1.9334846151799492, 'France': 1.9436141400082425, 'Germany': 1.8913680231000083, 'India': 1.9414980118633167, 'Israel': 1.9583677647183224, 'Japan': 1.9141044580878783, 'Russia': 1.9548040843858216, 'UAE': 1.9641555514094384, 'UK': 1.941250005357225, 'ULA': 1.9517967221333326, 'USA': 1.9238019362625887, 'SpaceX': 1.950746305809941}",509,2014,0.8451562945625756,True,SpaceX,0.005787786691116015,12,0.1480673309713415,2000,True
Israel,"{'p_517_0': 'Israel', 'p_517_1': 'Israel'}",25611635.43877717,"{'China': 1.9342975621234102, 'France': 1.9442779084080541, 'Germany': 1.8920550886681429, 'India': 1.9421039467392098, 'Israel': 1.9590807663543561, 'Japan': 1.914817459723912, 'Russia': 1.955446775375374, 'UAE': 1.9387998166961458, 'UK': 1.9420251198548566, 'ULA': 1.9524026570092257, 'USA': 1.9244890018307232, 'SpaceX': 1.9512943945274124}",517,2016,0.6339818925326111,False,SpaceX,0.0036339909789822045,12,0.359241733001306,2000,True
Russia,{'p_520_1': 'Russia'},80741650.77960889,"{'China': 1.9351053399878257, 'France': 1.9449374562724984, 'Germany': 1.892737785567129, 'India': 1.9427060288110607, 'Israel': 1.883524437112285, 'Japan': 1.9155259277777166, 'Russia': 1.956085379849129, 'UAE': 1.9394018987679966, 'UK': 1.9427953058289975, 'ULA': 1.9530047390810765, 'USA': 1.9251716987297094, 'SpaceX': 1.9518389982525022}",520,2019,0.8483164755742573,True,SpaceX,0.0030806407680523673,12,0.1449071499596598,2000,True
ULA,{'p_524_0': 'ULA'},8123929.637631626,"{'China': 1.9359080117430618, 'France': 1.9455928350162557, 'Germany': 1.8934161670162173, 'India': 1.9433043050138363, 'Israel': 1.8842028185613733, 'Japan': 1.9162299174775175, 'Russia': 1.9296944412527386, 'UAE': 1.9400001749707723, 'UK': 1.9435606233190592, 'ULA': 1.9536030152838522, 'USA': 1.9258500801787977, 'SpaceX': 1.9523801594394854}",524,2012,0.9168052101074396,True,SpaceX,0.0012228558443667659,12,0.07641841542647743,2000,True
SpaceX,{'p_526_0': 'SpaceX'},16252549.583807448,"{'China': 1.9367056392312987, 'France': 1.9462440951332551, 'Germany': 1.8940902852815893, 'India': 1.9438988214419766, 'Israel': 1.8848769368267453, 'Japan': 1.9169294830624954, 'Russia': 1.9303061936103587, 'UAE': 1.9405946913989125, 'UK': 1.944321131289247, 'ULA': 1.929806809828722, 'USA': 1.9265241984441697, 'SpaceX': 1.9529179197823519}",526,2021,0.9932236255339171,True,SpaceX,0.006673824649096716,12,0.0,2010,False
France,{'p_527_1': 'France'},83583226.94338363,"{'China': 1.9374982831935934, 'France': 1.9468912862183623, 'Germany': 1.8947601916988075, 'India': 1.9444896233691917, 'Israel': 1.8855468432439635, 'Japan': 1.9176246778060815, 'Russia': 1.93091412377806, 'UAE': 1.9411854933261277, 'UK': 1.9450768876538864, 'ULA': 1.9303818541981599, 'USA': 1.9271941048613879, 'SpaceX': 1.932644269687003}",527,2023,0.7312771666401332,False,SpaceX,0.0018143985644758498,12,0.2619464588937839,2000,True
UK,{'p_528_0': 'UK'},23262709.08598634,"{'China': 1.938286003295671, 'France': 1.8793208193534678, 'Germany': 1.8954259366946133, 'India': 1.945076755267688, 'Israel': 1.8862125882397693, 'Japan': 1.9183155540385775, 'Russia': 1.9315182775173647, 'UAE': 1.941772625224624, 'UK': 1.945827949302014, 'ULA': 1.9309533264239511, 'USA': 1.9278598498571937, 'SpaceX': 1.9331636769408143}",528,2014,0.6107241598084256,True,SpaceX,0.0007511940343261081,12,0.3824994657254914,2000,True
India,{'p_529_1': 'India'},64599723.68902111,"{'China': 1.9390688581529663, 'France': 1.8799397204600627, 'Germany': 1.8960875698080915, 'India': 1.9456602608268305, 'Israel': 1.8868742213532474, 'Japan': 1.919002163169122, 'Russia': 1.9321186997842592, 'UAE': 1.9423561307837665, 'UK': 1.9084262220766184, 'ULA': 1.9315212690302022, 'USA': 1.9285214829706718, 'SpaceX': 1.9336798761472176}",529,2016,0.9313478583198889,True,SpaceX,0.0033041300430640685,12,0.06187576721402821,2000,True
UAE,{'p_530_0': 'UAE'},7246878.919969193,"{'China': 1.9398469053549467, 'France': 1.8805548207814076, 'Germany': 1.8967451397112247, 'India': 1.9221548246077598, 'Israel': 1.8875317912563807, 'Japan': 1.9196845557070183, 'Russia': 1.932715434747849, 'UAE': 1.9429360529282105, 'UK': 1.9091364787488325, 'ULA': 1.9320857237967037, 'USA': 1.929179052873805, 'SpaceX': 1.9341929052795839}",530,2012,0.8451562945625756,True,SpaceX,0.0030891475732637286,12,0.1480673309713415,2000,True
China,{'p_535_0': 'China'},69596978.50508496,"{'China': 1.9406202014887373, 'France': 1.8811661650535527, 'Germany': 1.897398694228863, 'India': 1.9227158325871267, 'Israel': 1.888185345774019, 'Japan': 1.9203627812824586, 'Russia': 1.9333085258084772, 'UAE': 1.9195297071884578, 'UK': 1.9098423983090136, 'ULA': 1.9326467317760705, 'USA': 1.9298326073914434, 'SpaceX': 1.9347028016503578}",535,2018,0.49451109376610786,True,SpaceX,0.005917399838379467,12,0.4987125317678092,2000,True
SpaceX,{'p_538_0': 'SpaceX'},58062030.6922365,"{'China': 1.8993124575425435, 'France': 1.8817737972382722, 'Germany': 1.8980482803581196, 'India': 1.92327343412145, 'Israel': 1.8888349319032756, 'Japan': 1.9210368886666518, 'Russia': 1.93389801561533, 'UAE': 1.920087308722781, 'UK': 1.9105440315198459, 'ULA': 1.9332043333103939, 'USA': 1.9304821935207, 'SpaceX': 1.9352096019261937}",538,2024,0.9932236255339171,True,SpaceX,0.0013115863108636994,12,0.0,2010,False
Russia,{'p_539_0': 'Russia'},42544719.8003523,"{'China': 1.9000408646921008, 'France': 1.8823777605406957, 'Germany': 1.8986939442872204, 'India': 1.9238276688584754, 'Israel': 1.8894805958323764, 'Japan': 1.9217069257913861, 'Russia': 1.934483946083539, 'UAE': 1.9206415434598065, 'UK': 1.9112414282703156, 'ULA': 1.9337585680474194, 'USA': 1.9311278574498008, 'SpaceX': 1.9161564080651472}",539,2016,0.8483164755742573,True,SpaceX,0.000725378036119606,12,0.1449071499596598,2000,True
ULA,{},0.0,"{'China': 1.9007648982185854, 'France': 1.8829780974264427, 'Germany': 1.8993357314138226, 'India': 1.9243785757673284, 'Israel': 1.8901223829589786, 'Japan': 1.9223729397680365, 'Russia': 1.9102461462689522, 'UAE': 1.9211924503686595, 'UK': 1.9119346375954966, 'ULA': 1.9343094749562724, 'USA': 1.931769644576403, 'SpaceX': 1.9166465810797644}",542,2021,0.9168052101074396,True,SpaceX,0.002539830379869379,12,0.07641841542647743,2000,True
USA,{'p_543_0': 'USA'},20880159.707875274,"{'China': 1.9014846084656658, 'France': 1.8835748496382776, 'Germany': 1.8999736863628185, 'India': 1.9249261931537962, 'Israel': 1.8907603379079745, 'Japan': 1.9230349769060417, 'Russia': 1.9108087696498541, 'UAE': 1.9217400677551273, 'UK': 1.912623707695781, 'ULA': 1.9122207709530208, 'USA': 1.9324075995253989, 'SpaceX': 1.9171338272203884}",543,2015,0.731438839875218,False,SpaceX,0.007481406371602661,12,0.2617847856586991,2000,True
India,{'p_548_0': 'India'},61331096.65513145,"{'China': 1.90220004492474, 'France': 1.8841680582122997, 'Germany': 1.9006078530036437, 'India': 1.9254705586751866, 'Israel': 1.8913945045487996, 'Japan': 1.9236930827308667, 'Russia': 1.9113680520569865, 'UAE': 1.9222844332765177, 'UK': 1.913308685955576, 'ULA': 1.9127513528315607, 'USA': 1.861973615892249, 'SpaceX': 1.9176181799928549}",548,2016,0.9313478583198889,True,SpaceX,0.0017774759443198729,12,0.06187576721402821,2000,True
Japan,{'p_549_0': 'Japan'},44239829.566085175,"{'China': 1.902911256253923, 'France': 1.8847577634936874, 'Germany': 1.9012382744671075, 'India': 1.9036903468805848, 'Israel': 1.8920249260122635, 'Japan': 1.9243473020014683, 'Russia': 1.9119240315281472, 'UAE': 1.9228255839561053, 'UK': 1.9139896189614791, 'ULA': 1.9132788012699098, 'USA': 1.862582660887978, 'SpaceX': 1.9180996723388626}",549,2013,0.6589099366384155,True,SpaceX,0.0015217180453630519,12,0.3343136888955016,2000,True
UAE,{'p_550_0': 'UAE'},12735629.923896119,"{'China': 1.903618290296508, 'France': 1.885344005152003, 'Germany': 1.9018649931617564, 'India': 1.9042146973602794, 'Israel': 1.8926516447069124, 'Japan': 1.8937910905386617, 'Russia': 1.9124767454641594, 'UAE': 1.9233635561971771, 'UK': 1.9146665525199564, 'ULA': 1.9138031517496044, 'USA': 1.8631881286691807, 'SpaceX': 1.9185783366484748}",550,2017,0.8451562945625756,True,SpaceX,0.0047852195487023685,12,0.1480673309713415,2000,True
SpaceX,{'p_551_0': 'SpaceX'},52939501.49963027,"{'China': 1.9043211940989235, 'France': 1.8859268221960845, 'Germany': 1.9024880507897923, 'India': 1.904735984771884, 'Israel': 1.8932747023349483, 'Japan': 1.8944141481666976, 'Russia': 1.9130262306429076, 'UAE': 1.9016597257662726, 'UK': 1.9153395316745343, 'ULA': 1.914324439161209, 'USA': 1.8637900595240111, 'SpaceX': 1.9190542047722738}",551,2019,0.9932236255339171,True,SpaceX,0.0037146730977395404,12,0.0,2010,False
UK,{'p_552_0': 'UK'},8553577.554969927,"{'China': 1.9050200139281999, 'France': 1.886506252988527, 'Germany': 1.9031074883625543, 'India': 1.9052542434279474, 'Israel': 1.8938941399077103, 'Japan': 1.8950335857394596, 'Russia': 1.9135725232329934, 'UAE': 1.9021779844223359, 'UK': 1.916008600722521, 'ULA': 1.9148426978172723, 'USA': 1.864388493073187, 'SpaceX': 1.9010885937220912}",552,2013,0.6107241598084256,True,SpaceX,0.0011659029052486503,12,0.3824994657254914,2000,True
ULA,{'p_554_0': 'ULA'},9230173.801326524,"{'China': 1.905714795288962, 'France': 1.8870823352597723, 'Germany': 1.9037233462155811, 'India': 1.9057695070756018, 'Israel': 1.8945099977607371, 'Japan': 1.8956494435924864, 'Russia': 1.9141156588070185, 'UAE': 1.9026932480699905, 'UK': 1.8832373531565154, 'ULA': 1.915357961464927, 'USA': 1.864983468284541, 'SpaceX': 1.9015494595390874}",554,2015,0.9168052101074396,True,SpaceX,0.0012423026579084784,12,0.07641841542647743,2000,True
Russia,"{'p_555_1': 'Russia', 'p_555_0': 'Russia'}",53233809.19342084,"{'China': 1.9064055829399646, 'France': 1.8876551061218187, 'Germany': 1.9043356640232683, 'India': 1.9062818089088287, 'Israel': 1.8951223155684243, 'Japan': 1.8962617614001736, 'Russia': 1.9146556723545107, 'UAE': 1.9032055499032172, 'UK': 1.883872785375654, 'ULA': 1.894804728816217, 'USA': 1.8655750234871809, 'SpaceX': 1.9020076762287244}",555,2017,0.8483164755742573,True,SpaceX,0.00825008941454608,12,0.1449071499596598,2000,True
China,{'p_558_0': 'China'},20155594.802884057,"{'China': 1.9070924209101818, 'France': 1.8882246020815638, 'Germany': 1.9049444808131306, 'India': 1.9067911815803895, 'Israel': 1.8957311323582866, 'Japan': 1.896870578190036, 'Russia': 1.8922814720764203, 'UAE': 1.903714922574778, 'UK': 1.8845045844168946, 'ULA': 1.895301825643551, 'USA': 1.8661631963852676, 'SpaceX': 1.9024632729965205}",558,2024,0.49451109376610786,False,SpaceX,0.00030123932979231327,12,0.4987125317678092,2000,True
India,{'p_560_1': 'India'},31646109.39671807,"{'China': 1.8239095942898373, 'France': 1.8887908590537896, 'Germany': 1.905549834979685, 'India': 1.9072976572134412, 'Israel': 1.896336486524841, 'Japan': 1.8974759323565904, 'Russia': 1.8928011051117903, 'UAE': 1.90422139820783, 'UK': 1.8851327901241093, 'ULA': 1.895796095250793, 'USA': 1.8667480240714287, 'SpaceX': 1.9029162785743012}",560,2023,0.9313478583198889,True,SpaceX,0.0017478222337561355,12,0.06187576721402821,2000,True
Germany,"{'p_561_1': 'Germany', 'p_561_0': 'Germany'}",12286130.354364546,"{'China': 1.8245597522615928, 'France': 1.8893539123738028, 'Germany': 1.9061517642979637, 'India': 1.8870187292381135, 'Israel': 1.8969384158431197, 'Japan': 1.898077861674869, 'Russia': 1.8933177982742668, 'UAE': 1.9047250084072325, 'UK': 1.8857574416983027, 'ULA': 1.8962875684811278, 'USA': 1.8673295430398122, 'SpaceX': 1.9033667212303116}",561,2013,0.6102560647312553,True,SpaceX,0.0014267558907312683,12,0.3829675608026618,2000,True
UAE,{'p_566_0': 'UAE'},25713487.503070883,"{'China': 1.825206251121203, 'France': 1.8899137968097428, 'Germany': 1.878491955751325, 'India': 1.8875074364396607, 'Israel': 1.8975369574818268, 'Japan': 1.8986764033135761, 'Russia': 1.8938315834692823, 'UAE': 1.905225784270555, 'UK': 1.8863785777112616, 'ULA': 1.896776275682675, 'USA': 1.8679077891987979, 'SpaceX': 1.9038146287790638}",566,2022,0.8451562945625756,True,SpaceX,0.0014111554914910673,12,0.1480673309713415,2000,True
SpaceX,{'p_572_0': 'SpaceX'},8261798.669972082,"{'China': 1.8258491303743853, 'France': 1.8904705465745646, 'Germany': 1.8790669644359008, 'India': 1.887993407475936, 'Israel': 1.8981321480161497, 'Japan': 1.899271593847899, 'Russia': 1.8943424920927976, 'UAE': 1.8850196904371783, 'UK': 1.8869962361188515, 'ULA': 1.8972622467189502, 'USA': 1.8684827978833738, 'SpaceX': 1.9042600285909212}",572,2013,0.9932236255339171,True,SpaceX,0.004988434743022241,12,0.0,2010,False
Japan,{'p_581_3': 'Japan'},70948889.52556056,"{'China': 1.8264884288992613, 'France': 1.8910241953377092, 'Germany': 1.879638770419716, 'India': 1.8884766717360366, 'Israel': 1.8987240234402347, 'Japan': 1.899863469271984, 'Russia': 1.894850555042011, 'UAE': 1.8855029546972788, 'UK': 1.8876104542739633, 'ULA': 1.8977455109790509, 'USA': 1.869054603867189, 'SpaceX': 1.887268817427148}",581,2019,0.6589099366384155,True,SpaceX,0.0011394458317492973,12,0.3343136888955016,2000,True
Israel,{'p_582_0': 'Israel'},53251251.59751781,"{'China': 1.8271241849594808, 'France': 1.8915747762364692, 'Germany': 1.8802074079268194, 'India': 1.8889572581445633, 'Israel': 1.8993126191793384, 'Japan': 1.8724699179130204, 'Russia': 1.8953558027257875, 'UAE': 1.8859835411058055, 'UK': 1.8882212689391236, 'ULA': 1.8982260973875775, 'USA': 1.8696232413742924, 'SpaceX': 1.887700728618931}",582,2015,0.6339818925326111,True,SpaceX,0.0010865217917608305,12,0.359241733001306,2000,True
ULA,"{'p_583_0': 'ULA', 'p_583_1': 'ULA', 'p_583_2': 'ULA'}",34015378.19514686,"{'China': 1.8277564362170085, 'France': 1.8921223218870626, 'Germany': 1.880772910643096, 'India': 1.8894351951712849, 'Israel': 1.871943451707204, 'Japan': 1.873035420629297, 'Russia': 1.8958582650748217, 'UAE': 1.886461478132527, 'UK': 1.888828716298777, 'ULA': 1.8987040344142991, 'USA': 1.870188744090569, 'SpaceX': 1.8881302587661555}",583,2022,0.9168052101074396,True,SpaceX,0.002845769339477444,12,0.07641841542647743,2000,True
Russia,{'p_588_0': 'Russia'},28789327.33932247,"{'China': 1.828385219744578, 'France': 1.8926668643954192, 'Germany': 1.881335311727407, 'India': 1.8899105108405543, 'Israel': 1.872505852791515, 'Japan': 1.873597821713608, 'Russia': 1.8963579715515353, 'UAE': 1.8869367938017967, 'UK': 1.8894328319712534, 'ULA': 1.87948259352985, 'USA': 1.87075114517488, 'SpaceX': 1.8885574330547847}",588,2020,0.8483164755742573,True,SpaceX,0.0036911071561160913,12,0.1449071499596598,2000,True
France,{'p_589_0': 'France'},47526343.32623298,"{'China': 1.8290105720378311, 'France': 1.8932084353676912, 'Germany': 1.8818946438224469, 'India': 1.8903832327404833, 'Israel': 1.8730651848865545, 'Japan': 1.8741571538086477, 'Russia': 1.8756100457419143, 'UAE': 1.8874095157017257, 'UK': 1.8900336510204316, 'ULA': 1.8799444468068331, 'USA': 1.8713104772699196, 'SpaceX': 1.8889822762787247}",589,2025,0.7312771666401332,False,SpaceX,0.002825202627207979,12,0.2619464588937839,2000,True
India,{'p_591_2': 'India'},43967409.98264424,"{'China': 1.8296325290271425, 'France': 1.8308223543273163, 'Germany': 1.8824509390653192, 'India': 1.8908533880318823, 'Israel': 1.8736214801294273, 'Japan': 1.8747134490515203, 'Russia': 1.8760918115542466, 'UAE': 1.8878796709931245, 'UK': 1.8906312079670995, 'ULA': 1.8804037924856694, 'USA': 1.8718667725127922, 'SpaceX': 1.8894048128478587}",591,2018,0.9313478583198889,True,SpaceX,0.0002221800647828065,12,0.06187576721402821,2000,True
UK,{'p_593_0': 'UK'},27471859.568455666,"{'China': 1.8302511260891492, 'France': 1.831342079814896, 'Germany': 1.883004229097851, 'India': 1.8718908122650126, 'Israel': 1.8741747701619587, 'Japan': 1.8752667390840518, 'Russia': 1.8765709747780792, 'UAE': 1.8883472864182176, 'UK': 1.8912255368000297, 'ULA': 1.8808606566937363, 'USA': 1.8724200625453238, 'SpaceX': 1.8898250667958783}",593,2020,0.6107241598084256,False,SpaceX,0.001400470004151444,12,0.3824994657254914,2000,True
SpaceX,{'p_598_0': 'SpaceX'},45240588.4131533,"{'China': 1.8308663980579862, 'France': 1.83185901166543, 'Germany': 1.8835545450766387, 'India': 1.8723452207290245, 'Israel': 1.8747250861407467, 'Japan': 1.8758170550628397, 'Russia': 1.877047562395818, 'UAE': 1.8888123883091352, 'UK': 1.8186491049048992, 'ULA': 1.881315065157748, 'USA': 1.8729703785241116, 'SpaceX': 1.8902430617879185}",598,2017,0.9932236255339171,True,SpaceX,0.0014306734787832287,12,0.0,2010,False
UAE,{'p_602_0': 'UAE'},7380569.453843127,"{'China': 1.8314783792362404, 'France': 1.8323731786988557, 'Germany': 1.8841019176828495, 'India': 1.87279719878312, 'Israel': 1.8752724587469571, 'Japan': 1.8763644276690503, 'Russia': 1.8775216009781324, 'UAE': 1.8892750025961962, 'UK': 1.8192156893804097, 'ULA': 1.8817670432118436, 'USA': 1.8735177511303223, 'SpaceX': 1.8741393037848955}",602,2013,0.8451562945625756,False,SpaceX,0.0051730849133466705,12,0.1480673309713415,2000,True
Germany,{'p_603_0': 'Germany'},62484511.408488445,"{'China': 1.8320871034056314, 'France': 1.8328846092974944, 'Germany': 1.8846463771317716, 'India': 1.873246771376753, 'Israel': 1.8758169181958793, 'Japan': 1.8769088871179724, 'Russia': 1.8779931166922292, 'UAE': 1.8381109161779552, 'UK': 1.819779258451649, 'ULA': 1.8822166158054765, 'USA': 1.8740622105792444, 'SpaceX': 1.8745451198978227}",603,2015,0.6102560647312553,False,SpaceX,0.0024297613262951323,12,0.3829675608026618,2000,True
ULA,{'p_605_1': 'ULA'},52723092.44054915,"{'China': 1.8326926038374256, 'France': 1.8333933314148014, 'Germany': 1.8196136023856802, 'India': 1.8736939630823821, 'Israel': 1.8763584942462384, 'Japan': 1.8774504631683315, 'Russia': 1.8784621353099213, 'UAE': 1.8385581078835842, 'UK': 1.820339842921825, 'ULA': 1.8826638075111055, 'USA': 1.8746037866296035, 'SpaceX': 1.8749487868523522}",605,2020,0.9168052101074396,True,SpaceX,0.00420167220118417,12,0.07641841542647743,2000,True
Russia,"{'p_606_1': 'Russia', 'p_606_0': 'Russia'}",25025872.464282747,"{'China': 1.8332949133025938, 'France': 1.8338993725838995, 'Germany': 1.8201352176834555, 'India': 1.8741387981029731, 'Israel': 1.8768972162092816, 'Japan': 1.8779891851313746, 'Russia': 1.8789286822154936, 'UAE': 1.8390029429041754, 'UK': 1.820897473130961, 'ULA': 1.8646428644608855, 'USA': 1.8751425085926465, 'SpaceX': 1.8753503264957976}",606,2019,0.8483164755742573,True,SpaceX,0.0009394970841190009,12,0.1449071499596598,2000,True
Japan,{'p_611_0': 'Japan'},6540539.263240569,"{'China': 1.8338940640817174, 'France': 1.8344027599259014, 'Germany': 1.8206540974788739, 'India': 1.8745813002793157, 'Israel': 1.8774331129576383, 'Japan': 1.8785250818797314, 'Russia': 1.8596239542839432, 'UAE': 1.8394454450805178, 'UK': 1.821452178965068, 'ULA': 1.865075640126916, 'USA': 1.8756784053410034, 'SpaceX': 1.8757497603485467}",611,2020,0.6589099366384155,True,SpaceX,0.0010919689220931783,12,0.3343136888955016,2000,True
Israel,{'p_613_0': 'Israel'},5930620.765966973,"{'China': 1.8344900879746522, 'France': 1.8349035201580304, 'Germany': 1.821170269311418, 'India': 1.8750214930971598, 'Israel': 1.877966212933965, 'Japan': 1.8537422788981708, 'Russia': 1.8600745059971313, 'UAE': 1.839885637898362, 'UK': 1.822003989865092, 'ULA': 1.865506157195779, 'USA': 1.8762115053173298, 'SpaceX': 1.8761471096105033}",613,2012,0.6339818925326111,False,SpaceX,0.0017547076166350983,12,0.359241733001306,2000,True
USA,{'p_614_0': 'USA'},61680127.594361134,"{'China': 1.8350830163099572, 'France': 1.8354016796015404, 'Germany': 1.8216837603124156, 'India': 1.8754593996941793, 'Israel': 1.813207479733959, 'Japan': 1.8542557698991686, 'Russia': 1.860522717688703, 'UAE': 1.8403235444953814, 'UK': 1.822552934835642, 'ULA': 1.8659344382965655, 'USA': 1.876741836542741, 'SpaceX': 1.8765423951673734}",614,2023,0.731438839875218,True,SpaceX,0.00019944137536764828,12,0.2617847856586991,2000,True
SpaceX,"{'p_615_0': 'SpaceX', 'p_615_1': 'SpaceX'}",67170085.10637508,"{'China': 1.8356728799540925, 'France': 1.8358972641894453, 'Germany': 1.8221945972130058, 'India': 1.875895042866766, 'Israel': 1.8137183166345494, 'Japan': 1.8547666067997586, 'Russia': 1.8609686126915088, 'UAE': 1.840759187667968, 'UK': 1.8230990424535074, 'ULA': 1.8663605057245864, 'USA': 1.8520337973225798, 'SpaceX': 1.876935637596797}",615,2024,0.9932236255339171,True,SpaceX,0.0010405947300309304,12,0.0,2010,False
India,"{'p_624_1': 'India', 'p_624_0': 'India', 'p_624_2': 'India'}",52997763.977246486,"{'China': 1.8362597093203974, 'France': 1.836390299474061, 'Germany': 1.8227028063519124, 'India': 1.8763284450766595, 'Israel': 1.814226525773456, 'Japan': 1.8552748159386652, 'Russia': 1.8614122139958722, 'UAE': 1.8411925898778616, 'UK': 1.8236423408759692, 'ULA': 1.8667843814478569, 'USA': 1.8525420064614864, 'SpaceX': 1.861642975816042}",624,2020,0.9313478583198889,True,SpaceX,0.009544063628802668,12,0.06187576721402821,2000,True
