winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
China,"{'p_514_0': 'China', 'p_514_1': 'China', 'p_514_2': 'China'}",16039446.098598417,"{'China': 2.0087519610768103, 'France': 1.9888616856402557, 'Germany': 1.997865552790325, 'India': 1.9790449323954236, 'Israel': 1.9964300390774374, 'Japan': 1.981271472068036, 'Russia': 1.9561333825579472, 'UAE': 1.9990567476644108, 'UK': 1.986203959055423, 'ULA': 1.9906309814491916, 'USA': 1.994515812586563, 'SpaceX': 1.9908661908412202}",514,2013,0.8317777741128782,True,SpaceX,0.00969521341239954,12,0.16709119245462856,2000,True
UAE,{'p_516_0': 'UAE'},67426168.73936982,"{'China': 1.976777953965646, 'France': 1.9895481922909624, 'Germany': 1.998658262389497, 'India': 1.9797539534154902, 'Israel': 1.9971916498251514, 'Japan': 1.982099430241301, 'Russia': 1.9568949933056612, 'UAE': 1.9998183584121247, 'UK': 1.98689046570613, 'ULA': 1.991340002469258, 'USA': 1.995277423334277, 'SpaceX': 1.9914802210564146}",516,2019,0.8523393418488259,False,SpaceX,0.0011600960226276769,12,0.14652962471868092,2000,True
Germany,"{'p_517_0': 'Germany', 'p_517_1': 'Germany'}",14987079.200244505,"{'China': 1.9774821843899721, 'France': 1.9902300604672893, 'Germany': 1.9994456159398055, 'India': 1.9804581838398163, 'Israel': 1.997948114647568, 'Japan': 1.9829217942039774, 'Russia': 1.9576514581280777, 'UAE': 1.9224849229357492, 'UK': 1.9875723338824567, 'ULA': 1.9920442328935841, 'USA': 1.9960338881566935, 'SpaceX': 1.9920901024939992}",517,2020,0.6856384902751999,False,SpaceX,0.0014975012922375797,12,0.31323047629230694,2000,True
Israel,{'p_525_0': 'Israel'},49677190.70050852,"{'China': 1.9781816861903243, 'France': 1.9909073501731411, 'Germany': 1.917422546224925, 'India': 1.9811576856401683, 'Israel': 1.9986995001130425, 'Japan': 1.9837386363234975, 'Russia': 1.9584028435935523, 'UAE': 1.923208976087431, 'UK': 1.9882496235883085, 'ULA': 1.9927437346939363, 'USA': 1.996785273622168, 'SpaceX': 1.9926958888230972}",525,2019,0.6774105374405376,True,SpaceX,0.001914226490874471,12,0.3214584291269692,2000,True
USA,"{'p_528_0': 'USA', 'p_528_1': 'USA'}",101803347.33295633,"{'China': 1.978876520160536, 'France': 1.9915801202718932, 'Germany': 1.9181689176365095, 'India': 1.98185251961038, 'Israel': 1.9648939545796518, 'Japan': 1.9845500275917636, 'Russia': 1.959149215005137, 'UAE': 1.9239281975758873, 'UK': 1.9889223936870608, 'ULA': 1.993438568664148, 'USA': 1.9975316450337528, 'SpaceX': 1.993297632692713}",528,2024,0.8221923240091665,False,SpaceX,0.0040930763696047645,12,0.17667664255834026,2000,True
ULA,{'p_532_0': 'ULA'},63340645.593235455,"{'China': 1.9795667459459454, 'France': 1.9922484285148965, 'Germany': 1.9189103390635753, 'India': 1.9825427453957896, 'Israel': 1.9656084061436732, 'Japan': 1.9853560376595247, 'Russia': 1.9598906364322028, 'UAE': 1.9246426491399087, 'UK': 1.989590701930064, 'ULA': 1.9941287944495574, 'USA': 1.9202991460219672, 'SpaceX': 1.9938953857572246}",532,2016,0.722306729804949,False,SpaceX,0.0002334086923327927,12,0.27656223676255776,2000,True
SpaceX,{'p_538_0': 'SpaceX'},63521498.98419787,"{'China': 1.980252422071923, 'France': 1.9929123315690975, 'Germany': 1.919646873372455, 'India': 1.9832284215217673, 'Israel': 1.9663181483627739, 'Japan': 1.9861567348696905, 'Russia': 1.9606271707410823, 'UAE': 1.9253523913590094, 'UK': 1.9902546049842649, 'ULA': 1.924655056027302, 'USA': 1.9210088882410679, 'SpaceX': 1.9944891987010895}",538,2024,0.9988689665675068,True,SpaceX,0.0015768671319920102,12,0.0,2010,False
France,{'p_539_1': 'France'},48107706.06520324,"{'China': 1.9809336059715261, 'France': 1.993571885043814, 'Germany': 1.9203785822561477, 'India': 1.98390960542137, 'Israel': 1.9670232406858157, 'Japan': 1.9869521862896216, 'Russia': 1.961358879624775, 'UAE': 1.9260574836820512, 'UK': 1.9909141584589816, 'ULA': 1.9253146095020184, 'USA': 1.9217139805641097, 'SpaceX': 1.9712569836899556}",539,2024,0.9483406599538453,True,SpaceX,0.0026577265848324316,12,0.05052830661366148,2000,True
UK,{'p_542_0': 'UK'},6686017.666646947,"{'China': 1.981610354012306, 'France': 1.9657314018500025, 'Germany': 1.921105526263117, 'India': 1.98458635346215, 'Israel': 1.9677237414587576, 'Japan': 1.9877424577424374, 'Russia': 1.9620858236317444, 'UAE': 1.9267579844549931, 'UK': 1.9915694169318614, 'ULA': 1.9259698679748984, 'USA': 1.9224144813370516, 'SpaceX': 1.971828940176}",542,2016,0.8076597222440114,True,SpaceX,0.003826959189423995,12,0.1912092443234954,2000,True
Japan,{'p_550_0': 'Japan'},34759292.79945734,"{'China': 1.9822827215223036, 'France': 1.9663629811509482, 'Germany': 1.921827764825212, 'India': 1.9852587209721477, 'Israel': 1.9684197079515628, 'Japan': 1.9885276138373698, 'Russia': 1.9628080621938395, 'UAE': 1.9274539509477984, 'UK': 1.9638074748193783, 'ULA': 1.926620885017086, 'USA': 1.9231104478298569, 'SpaceX': 1.9723971944378158}",550,2022,0.6951425757175332,True,SpaceX,0.0032688928652220284,12,0.30372639084997355,2000,True
India,{'p_554_0': 'India'},18917916.309042994,"{'China': 1.98295076281526, 'France': 1.9669904966785938, 'Germany': 1.92254535628475, 'India': 1.985926762265104, 'Israel': 1.9691111963842947, 'Japan': 1.9490977791403181, 'Russia': 1.9635256536533776, 'UAE': 1.9281454393805302, 'UK': 1.9644349903470242, 'ULA': 1.9272677132176361, 'USA': 1.9238019362625887, 'SpaceX': 1.9729617923788925}",554,2016,0.8763496817635524,False,SpaceX,0.002975999449843947,12,0.12251928480395435,2000,True
China,"{'p_555_1': 'China', 'p_555_0': 'China'}",42874416.618110165,"{'China': 1.9836145312150717, 'France': 1.967613998522019, 'Germany': 1.9232583579207838, 'India': 1.9167877971155711, 'Israel': 1.9697982619524292, 'Japan': 1.9498398947719655, 'Russia': 1.9642386552894113, 'UAE': 1.9288325049486648, 'UK': 1.9650584921904493, 'ULA': 1.9279104042071884, 'USA': 1.9244890018307232, 'SpaceX': 1.9735227790661476}",555,2017,0.8317777741128782,True,SpaceX,0.010091752148924105,12,0.16709119245462856,2000,True
SpaceX,{'p_557_0': 'SpaceX'},25997187.782710265,"{'China': 1.9545694421174757, 'France': 1.9682335358627916, 'Germany': 1.9239668259745883, 'India': 1.917426401589326, 'Israel': 1.9704809588514154, 'Japan': 1.9505772917016218, 'Russia': 1.9649471233432156, 'UAE': 1.929515201847651, 'UK': 1.965678029531222, 'ULA': 1.9285490086809434, 'USA': 1.9251716987297094, 'SpaceX': 1.9740801987499796}",557,2018,0.9988689665675068,True,SpaceX,0.003599239898564255,12,0.0,2010,False
Israel,"{'p_559_1': 'Israel', 'p_559_0': 'Israel'}",41271927.051750645,"{'China': 1.9552040098574839, 'France': 1.9688491569965945, 'Germany': 1.9246708156743892, 'India': 1.9180609693293342, 'Israel': 1.9711593403005037, 'Japan': 1.951310027412647, 'Russia': 1.9656511130430165, 'UAE': 1.9301935832967392, 'UK': 1.9662936506650246, 'ULA': 1.929183576420951, 'USA': 1.9258500801787977, 'SpaceX': 1.9523801594394854}",559,2014,0.6774105374405376,False,SpaceX,0.002310183303909197,12,0.3214584291269692,2000,True
France,{'p_560_1': 'France'},29959049.79279577,"{'China': 1.9558345897542808, 'France': 1.9694609093542144, 'Germany': 1.9253703812593672, 'India': 1.9186915492261312, 'Israel': 1.8990984215536109, 'Japan': 1.9520381583589694, 'Russia': 1.9663506786279945, 'UAE': 1.9308677015621112, 'UK': 1.9669054030226447, 'ULA': 1.929814156317748, 'USA': 1.9265241984441697, 'SpaceX': 1.9529179197823519}",560,2022,0.9483406599538453,True,SpaceX,0.002555506331569646,12,0.05052830661366148,2000,True
UK,{'p_565_0': 'UK'},29797158.138961997,"{'China': 1.9564612298278887, 'France': 1.9439154406223516, 'Germany': 1.9260655760029533, 'India': 1.919318189299739, 'Israel': 1.8997456126387178, 'Japan': 1.9527617399893347, 'Russia': 1.9670458733715805, 'UAE': 1.9315376079793294, 'UK': 1.967513333190346, 'ULA': 1.930440796391356, 'USA': 1.9271941048613879, 'SpaceX': 1.9534523202327132}",565,2022,0.8076597222440114,True,SpaceX,0.00046745981876550324,12,0.1912092443234954,2000,True
Russia,{'p_566_0': 'Russia'},27224873.001872662,"{'China': 1.957083977248205, 'France': 1.944502572520848, 'Germany': 1.9267564522354492, 'India': 1.9199409367200553, 'Israel': 1.9003887834087918, 'Japan': 1.9534808267708481, 'Russia': 1.9677367496040767, 'UAE': 1.9322033529751352, 'UK': 1.9420417145719289, 'ULA': 1.9310635438116721, 'USA': 1.9278598498571937, 'SpaceX': 1.9539834010171933}",566,2021,0.511816849512957,True,SpaceX,0.010652772355871809,12,0.48705211705454976,2000,True
China,"{'p_568_1': 'China', 'p_568_0': 'China'}",9428134.633718658,"{'China': 1.9577028783547998, 'France': 1.9450860780799903, 'Germany': 1.9274430613659939, 'India': 1.9205598378266502, 'Israel': 1.9010279817231361, 'Japan': 1.9541954722118366, 'Russia': 1.9352861151172132, 'UAE': 1.9328649860886133, 'UK': 1.9426252201310712, 'ULA': 1.931682444918267, 'USA': 1.9285214829706718, 'SpaceX': 1.9545112016543105}",568,2021,0.8317777741128782,True,SpaceX,0.0031916767004893654,12,0.16709119245462856,2000,True
SpaceX,{'p_584_0': 'SpaceX'},18766979.84460489,"{'China': 1.9312578023135671, 'France': 1.9456660002244344, 'Germany': 1.9281254539038901, 'India': 1.921174938147995, 'Israel': 1.9016632546033536, 'Japan': 1.9549057288840508, 'Russia': 1.9359436850203466, 'UAE': 1.9335225559917466, 'UK': 1.9432051422755152, 'ULA': 1.9322975452396118, 'USA': 1.929179052873805, 'SpaceX': 1.9550357609708757}",584,2018,0.9988689665675068,True,SpaceX,0.00013003208682493828,12,0.0,2010,False
Japan,{'p_585_0': 'Japan'},66570624.16381444,"{'China': 1.9318508933741954, 'France': 1.9462423811317322, 'Germany': 1.9288036794793304, 'India': 1.9217862824201402, 'Israel': 1.9022946482526382, 'Japan': 1.9556116484442319, 'Russia': 1.936597239537985, 'UAE': 1.9341761105093849, 'UK': 1.943781523182813, 'ULA': 1.932908889511757, 'USA': 1.9298326073914434, 'SpaceX': 1.9347028016503578}",585,2017,0.6951425757175332,True,SpaceX,0.009369267312499652,12,0.30372639084997355,2000,True
France,{'p_587_0': 'France'},34451975.126179114,"{'China': 1.9324403831810484, 'France': 1.9468152622494421, 'Germany': 1.9294777868635236, 'India': 1.9223939146048594, 'Israel': 1.9029222080745152, 'Japan': 1.9210368886666518, 'Russia': 1.9372468256672413, 'UAE': 1.9348256966386415, 'UK': 1.944354404300523, 'ULA': 1.9335165216964767, 'USA': 1.9304821935207, 'SpaceX': 1.9352096019261937}",587,2019,0.9483406599538453,True,SpaceX,0.0024608579489191484,12,0.05052830661366148,2000,True
UK,"{'p_588_0': 'UK', 'p_588_2': 'UK', 'p_588_1': 'UK'}",43981261.38444205,"{'China': 1.9330263136492571, 'France': 1.9232739926383082, 'Germany': 1.930147823988258, 'India': 1.922997877907283, 'Israel': 1.9035459786910502, 'Japan': 1.9217069257913861, 'Russia': 1.9378924895963423, 'UAE': 1.9354713605677423, 'UK': 1.9449238263628317, 'ULA': 1.9341204849989002, 'USA': 1.9311278574498008, 'SpaceX': 1.935713342142661}",588,2017,0.8076597222440114,False,SpaceX,0.007031336766489371,12,0.1912092443234954,2000,True
Russia,"{'p_589_1': 'Russia', 'p_589_0': 'Russia'}",61758470.213727206,"{'China': 1.9336087259765256, 'France': 1.9238248995471612, 'Germany': 1.9308138379649082, 'India': 1.9235982147930302, 'Israel': 1.9041660039605468, 'Japan': 1.9223729397680365, 'Russia': 1.9385342767229443, 'UAE': 1.9361131476943445, 'UK': 1.8857376436678464, 'ULA': 1.934720821884647, 'USA': 1.931769644576403, 'SpaceX': 1.9362140577185347}",589,2018,0.511816849512957,False,SpaceX,0.002320219004409596,12,0.48705211705454976,2000,True
UAE,{'p_594_0': 'UAE'},7229770.954329199,"{'China': 1.934187660659282, 'France': 1.924372516933629, 'Germany': 1.9314758751029135, 'India': 1.924194967004865, 'Israel': 1.9047823269947464, 'Japan': 1.9230349769060417, 'Russia': 1.8678437251852138, 'UAE': 1.9367511026433404, 'UK': 1.8862852610543142, 'ULA': 1.9353175740964819, 'USA': 1.9324075995253989, 'SpaceX': 1.9367117834696868}",594,2023,0.8523393418488259,True,SpaceX,3.9319173653629136e-05,12,0.14652962471868092,2000,True
SpaceX,{'p_595_0': 'SpaceX'},26533668.288893107,"{'China': 1.934763157508392, 'France': 1.9249168824550194, 'Germany': 1.9321339809277385, 'India': 1.924788175578887, 'Israel': 1.9053949901755507, 'Japan': 1.9236930827308667, 'Russia': 1.8684563883660181, 'UAE': 1.9078028063802766, 'UK': 1.8868296265757045, 'ULA': 1.9359107826705042, 'USA': 1.933041766166224, 'SpaceX': 1.9372065536225902}",595,2017,0.9988689665675068,True,SpaceX,0.001295770952085995,12,0.0,2010,False
ULA,{'p_603_0': 'ULA'},7858125.588431619,"{'China': 1.9353352556644259, 'France': 1.925458033134607, 'Germany': 1.93278820019834, 'India': 1.9253778808602746, 'Israel': 1.9060040351712797, 'Japan': 1.9243473020014683, 'Russia': 1.869065433361747, 'UAE': 1.9084118513760053, 'UK': 1.8873707772552921, 'ULA': 1.936500487951892, 'USA': 1.9336721876296878, 'SpaceX': 1.9180996723388626}",603,2022,0.722306729804949,False,SpaceX,0.0011652322874660115,12,0.27656223676255776,2000,True
China,{'p_610_0': 'China'},7541775.889760912,"{'China': 1.9359039936125133, 'France': 1.9259960053756788, 'Germany': 1.9334385769241464, 'India': 1.9259641225185904, 'Israel': 1.9066095029524823, 'Japan': 1.9249976787272747, 'Russia': 1.8696709011429498, 'UAE': 1.9090173191572082, 'UK': 1.887908749496364, 'ULA': 1.8724228076158476, 'USA': 1.9342989063243368, 'SpaceX': 1.9185783366484748}",610,2017,0.8317777741128782,False,SpaceX,0.0016050872881765432,12,0.16709119245462856,2000,True
USA,{'p_618_1': 'USA'},54629050.32599193,"{'China': 1.8745855475580435, 'France': 1.9265308349752, 'Germany': 1.9340851543815774, 'India': 1.9265469395626718, 'Israel': 1.9072114338073127, 'Japan': 1.9256442561847056, 'Russia': 1.87027283199778, 'UAE': 1.9096192500120384, 'UK': 1.8884435790958851, 'ULA': 1.8729882232001203, 'USA': 1.9349219639523727, 'SpaceX': 1.9190542047722738}",618,2018,0.8221923240091665,False,SpaceX,0.0008368095707953493,12,0.17667664255834026,2000,True
Germany,"{'p_621_0': 'Germany', 'p_621_1': 'Germany'}",57115039.48635835,"{'China': 1.8751318401481294, 'France': 1.9270625571371014, 'Germany': 1.934727975130111, 'India': 1.9271263703551145, 'Israel': 1.9078098673564887, 'Japan': 1.9262870769332392, 'Russia': 1.8708712655469562, 'UAE': 1.9102176835612146, 'UK': 1.8889753012577866, 'ULA': 1.8735503536377618, 'USA': 1.864388493073187, 'SpaceX': 1.9195273080331874}",621,2019,0.6856384902751999,True,SpaceX,0.0076016047749964955,12,0.31323047629230694,2000,True
India,"{'p_624_0': 'India', 'p_624_1': 'India'}",71638386.73161408,"{'China': 1.8756749757221547, 'France': 1.9275912064852114, 'Germany': 1.9037233462155811, 'India': 1.9277024526263595, 'Israel': 1.9084048425678426, 'Japan': 1.9269261828310422, 'Russia': 1.87146624075831, 'UAE': 1.9108126587725685, 'UK': 1.8895039506058966, 'ULA': 1.874109235532677, 'USA': 1.864983468284541, 'SpaceX': 1.919997677237992}",624,2014,0.8763496817635524,False,SpaceX,0.0001112461411481025,12,0.12251928480395435,2000,True
France,"{'p_628_1': 'France', 'p_628_0': 'France'}",44512517.785866015,"{'China': 1.8762149892696467, 'France': 1.9281168170758358, 'Germany': 1.9043356640232683, 'India': 1.8639700903776228, 'Israel': 1.9089963977704825, 'Japan': 1.9275616150501809, 'Russia': 1.87205779596095, 'UAE': 1.9114042139752083, 'UK': 1.890029561196521, 'ULA': 1.8746649048887931, 'USA': 1.8655750234871809, 'SpaceX': 1.920465342688508}",628,2015,0.9483406599538453,True,SpaceX,0.000555202025654955,12,0.05052830661366148,2000,True
Japan,{'p_629_2': 'Japan'},73507722.00416178,"{'China': 1.8767519152096388, 'France': 1.9062565976436763, 'Germany': 1.9049444808131306, 'India': 1.8645225826118328, 'Israel': 1.9095845706685692, 'Japan': 1.928193414091421, 'Russia': 1.8726459688590364, 'UAE': 1.9119923868732949, 'UK': 1.890552166530686, 'ULA': 1.875217397123003, 'USA': 1.8661631963852676, 'SpaceX': 1.9209303341924922}",629,2024,0.6951425757175332,True,SpaceX,0.007263079898928826,12,0.30372639084997355,2000,True
SpaceX,{'p_631_0': 'SpaceX'},10876807.2424249,"{'China': 1.8772857874029123, 'France': 1.906763073276728, 'Germany': 1.905549834979685, 'India': 1.8650719325665923, 'Israel': 1.9101693983547303, 'Japan': 1.8974759323565904, 'Russia': 1.8732307965451978, 'UAE': 1.9125772145594562, 'UK': 1.891071799566056, 'ULA': 1.8757667470777626, 'USA': 1.8667480240714287, 'SpaceX': 1.921392681074241}",631,2017,0.9988689665675068,True,SpaceX,0.00881546651478482,12,0.0,2010,False
UAE,"{'p_633_0': 'UAE', 'p_633_1': 'UAE'}",50781767.368910894,"{'China': 1.8778166391639135, 'France': 1.9072666834761307, 'Germany': 1.9061517642979637, 'India': 1.8656181745221851, 'Israel': 1.9107509173231139, 'Japan': 1.898077861674869, 'Russia': 1.873812315513581, 'UAE': 1.9131587335278395, 'UK': 1.8915884927285322, 'ULA': 1.8763129890333554, 'USA': 1.8673295430398122, 'SpaceX': 1.9033667212303116}",633,2016,0.8523393418488259,True,SpaceX,0.0024078162047256324,12,0.14652962471868092,2000,True
Israel,{'p_634_0': 'Israel'},49833160.69797208,"{'China': 1.8783445032723587, 'France': 1.907767459339453, 'Germany': 1.9067503059366708, 'India': 1.8661613422086605, 'Israel': 1.9113291634820995, 'Japan': 1.8986764033135761, 'Russia': 1.8743905616725667, 'UAE': 1.8869654537298208, 'UK': 1.892102277923548, 'ULA': 1.8768561567198307, 'USA': 1.8679077891987979, 'SpaceX': 1.9038146287790638}",634,2018,0.6774105374405376,True,SpaceX,0.00356170414264656,12,0.3214584291269692,2000,True
France,{'p_635_0': 'France'},58439465.61111467,"{'China': 1.8788694119845317, 'France': 1.9082654314676923, 'Germany': 1.9073454964709937, 'India': 1.86670146881746, 'Israel': 1.885210699938106, 'Japan': 1.899271593847899, 'Russia': 1.8749655703571428, 'UAE': 1.8875222034946426, 'UK': 1.8926131865470632, 'ULA': 1.8773962833286302, 'USA': 1.8684827978833738, 'SpaceX': 1.9042600285909212}",635,2018,0.9483406599538453,True,SpaceX,0.0009199349966986237,12,0.05052830661366148,2000,True
Germany,"{'p_638_0': 'Germany', 'p_638_1': 'Germany'}",52205579.71659589,"{'China': 1.879391397044285, 'France': 1.8879599072638804, 'Germany': 1.9079373718950787, 'India': 1.8672385870127393, 'Israel': 1.8857643487012505, 'Japan': 1.899863469271984, 'Russia': 1.875537376340958, 'UAE': 1.8880758522577872, 'UK': 1.8931212494962766, 'ULA': 1.8779334015239095, 'USA': 1.869054603867189, 'SpaceX': 1.9047029476014368}",638,2021,0.6856384902751999,False,SpaceX,0.0032344242936419576,12,0.31323047629230694,2000,True
SpaceX,"{'p_642_1': 'SpaceX', 'p_642_0': 'SpaceX'}",36489418.98049839,"{'China': 1.8799104896937582, 'France': 1.888440493672407, 'Germany': 1.8385407412601529, 'India': 1.8677727289423947, 'Israel': 1.8863149296000106, 'Japan': 1.9004520650110877, 'Russia': 1.8761060138480614, 'UAE': 1.8886264331565472, 'UK': 1.8936264971800532, 'ULA': 1.878467543453565, 'USA': 1.8696232413742924, 'SpaceX': 1.9051434123204447}",642,2019,0.9988689665675068,True,SpaceX,0.004691347309357052,12,0.0,2010,False
Japan,"{'p_644_0': 'Japan', 'p_644_1': 'Japan'}",47624592.90407502,"{'China': 1.8804267206838166, 'France': 1.8889184306991287, 'Germany': 1.8391062439764294, 'India': 1.8683039262488053, 'Israel': 1.886862475250604, 'Japan': 1.9010374159334131, 'Russia': 1.876671516564338, 'UAE': 1.8891739788071407, 'UK': 1.8941289595290873, 'ULA': 1.8789987407599755, 'USA': 1.870188744090569, 'SpaceX': 1.8881302587661555}",644,2022,0.6951425757175332,True,SpaceX,0.006908456404325802,12,0.30372639084997355,2000,True
UK,{'p_645_0': 'UK'},40230961.029825844,"{'China': 1.880940120284221, 'France': 1.8893937463683983, 'Germany': 1.8396686450607405, 'India': 1.8688322100792976, 'Israel': 1.8874070177589606, 'Japan': 1.873597821713608, 'Russia': 1.877233917648649, 'UAE': 1.8897185213154972, 'UK': 1.8946286660058007, 'ULA': 1.8795270245904678, 'USA': 1.87075114517488, 'SpaceX': 1.8885574330547847}",645,2015,0.8076597222440114,True,SpaceX,0.004910144690303486,12,0.1912092443234954,2000,True
UAE,{'p_646_0': 'UAE'},5931459.229763114,"{'China': 1.8814507182935376, 'France': 1.8898664682683273, 'Germany': 1.8402279771557801, 'India': 1.8693576110963437, 'Israel': 1.8879485887312326, 'Japan': 1.8741571538086477, 'Russia': 1.8777932497436884, 'UAE': 1.8902600922877693, 'UK': 1.873940371421895, 'ULA': 1.880052425607514, 'USA': 1.8713104772699196, 'SpaceX': 1.8889822762787247}",646,2024,0.8523393418488259,True,SpaceX,0.0003936240194419849,12,0.14652962471868092,2000,True
France,"{'p_648_0': 'France', 'p_648_1': 'France'}",46109740.435910955,"{'China': 1.8819585440487945, 'France': 1.890336623559726, 'Germany': 1.8407842723986527, 'India': 1.8698801594874965, 'Israel': 1.8884872192840376, 'Japan': 1.8747134490515203, 'Russia': 1.8783495449865613, 'UAE': 1.8664489475196993, 'UK': 1.8744221372342271, 'ULA': 1.8805749739986668, 'USA': 1.8718667725127922, 'SpaceX': 1.8894048128478587}",648,2017,0.9483406599538453,True,SpaceX,0.0009318107118674313,12,0.05052830661366148,2000,True
SpaceX,{'p_650_0': 'SpaceX'},66802824.92701547,"{'China': 1.8824636264348946, 'France': 1.8713907176145392, 'Germany': 1.8413375624311843, 'India': 1.8703998849750763, 'Israel': 1.8890229400544418, 'Japan': 1.8752667390840518, 'Russia': 1.8789028350190926, 'UAE': 1.8669686730072788, 'UK': 1.87490130045806, 'ULA': 1.8810946994862465, 'USA': 1.8724200625453238, 'SpaceX': 1.8898250667958783}",650,2021,0.9988689665675068,True,SpaceX,0.0008021267414364264,12,0.0,2010,False
Israel,"{'p_652_2': 'Israel', 'p_652_0': 'Israel', 'p_652_1': 'Israel'}",18577973.590724174,"{'China': 1.8829659938937908, 'France': 1.8718451260785507, 'Germany': 1.8418878784099721, 'India': 1.8709168168256103, 'Israel': 1.889555781209691, 'Japan': 1.8758170550628397, 'Russia': 1.8794531509978807, 'UAE': 1.867485604857813, 'UK': 1.8753778880757987, 'ULA': 1.8816116313367806, 'USA': 1.8729703785241116, 'SpaceX': 1.873731316332726}",652,2013,0.6774105374405376,False,SpaceX,0.0065897873159002085,12,0.3214584291269692,2000,True
China,{'p_654_0': 'China'},3699104.6198339947,"{'China': 1.8834656744334275, 'France': 1.8722971041326466, 'Germany': 1.8424352510161828, 'India': 1.871430983859036, 'Israel': 1.8273156338561072, 'Japan': 1.8763644276690503, 'Russia': 1.880000523604091, 'UAE': 1.8679997718912387, 'UK': 1.875851926658113, 'ULA': 1.8821257983702062, 'USA': 1.8735177511303223, 'SpaceX': 1.8741393037848955}",654,2020,0.8317777741128782,True,SpaceX,0.0013398760632212792,12,0.16709119245462856,2000,True
ULA,{'p_660_0': 'ULA'},4937233.024141276,"{'China': 1.8622321288201098, 'France': 1.8727466767262793, 'Germany': 1.842979710465105, 'India': 1.8719424144576746, 'Israel': 1.8278270644547459, 'Japan': 1.8769088871179724, 'Russia': 1.8805449830530132, 'UAE': 1.8685112024898771, 'UK': 1.87632344237221, 'ULA': 1.882637228968845, 'USA': 1.8740622105792444, 'SpaceX': 1.8745451198978227}",660,2020,0.722306729804949,True,SpaceX,0.002092245915831681,12,0.27656223676255776,2000,True
Russia,{'p_669_0': 'Russia'},49511727.12561674,"{'China': 1.8627133317685867, 'France': 1.8731938684319083, 'Germany': 1.843521286515464, 'India': 1.8724511365749816, 'Israel': 1.8283357865720529, 'Japan': 1.8774504631683315, 'Russia': 1.8810865591033723, 'UAE': 1.8690199246071844, 'UK': 1.876792460989902, 'ULA': 1.8603640907460584, 'USA': 1.8746037866296035, 'SpaceX': 1.8749487868523522}",669,2021,0.511816849512957,True,SpaceX,0.003636095935040773,12,0.48705211705454976,2000,True
Japan,{'p_670_0': 'Japan'},26098355.46449458,"{'China': 1.8631919987939356, 'France': 1.8736387034524995, 'Germany': 1.844060008478507, 'India': 1.8729571777440797, 'Israel': 1.828841827741151, 'Japan': 1.8779891851313746, 'Russia': 1.8561978793678477, 'UAE': 1.8695259657762824, 'UK': 1.877259007895474, 'ULA': 1.8608558743650288, 'USA': 1.8751425085926465, 'SpaceX': 1.8753503264957976}",670,2022,0.6951425757175332,True,SpaceX,0.0007301772359005199,12,0.30372639084997355,2000,True
UK,{},0.0,"{'China': 1.8636681555501617, 'France': 1.874081205628842, 'Germany': 1.844595905226864, 'India': 1.8734605650860816, 'Israel': 1.8293452150831528, 'Japan': 1.8532261070656268, 'Russia': 1.856716759163266, 'UAE': 1.870029353118284, 'UK': 1.8777231080933565, 'ULA': 1.8613450789276431, 'USA': 1.8756784053410034, 'SpaceX': 1.8757497603485467}",672,2018,0.8076597222440114,True,SpaceX,0.001973347744809839,12,0.1912092443234954,2000,True
USA,{'p_674_0': 'USA'},7984334.2083376255,"{'China': 1.8641418273092274, 'France': 1.874521398446686, 'Germany': 1.8451290052031903, 'India': 1.8739613253182106, 'Israel': 1.8298459753152818, 'Japan': 1.8537422788981708, 'Russia': 1.85723293099581, 'UAE': 1.870530113350413, 'UK': 1.858460487487779, 'ULA': 1.8618317303983756, 'USA': 1.8762115053173298, 'SpaceX': 1.8761471096105033}",674,2023,0.8221923240091665,True,SpaceX,6.43957068264811e-05,12,0.17667664255834026,2000,True
SpaceX,"{'p_676_0': 'SpaceX', 'p_676_1': 'SpaceX'}",13166868.343986748,"{'China': 1.864613038968547, 'France': 1.8749593050437054, 'Germany': 1.8456593364286016, 'India': 1.8744594847617206, 'Israel': 1.8303441347587919, 'Japan': 1.8542557698991686, 'Russia': 1.8577464219968078, 'UAE': 1.8710282727939234, 'UK': 1.8589086991793509, 'ULA': 1.8623158543568876, 'USA': 1.8515229604219896, 'SpaceX': 1.8765423951673734}",676,2012,0.9988689665675068,True,SpaceX,0.001583090123667974,12,0.0,2010,False
France,"{'p_677_1': 'France', 'p_677_0': 'France'}",30266952.367866352,"{'China': 1.865081815058295, 'France': 1.8753949482162922, 'Germany': 1.8461869265108983, 'India': 1.8749550693496255, 'Israel': 1.8308397193466968, 'Japan': 1.8547666067997586, 'Russia': 1.8582572588973978, 'UAE': 1.871523857381828, 'UK': 1.8593545941821565, 'ULA': 1.8627974760055372, 'USA': 1.8520337973225798, 'SpaceX': 1.8612588058173112}",677,2022,0.9483406599538453,True,SpaceX,0.000439878866666632,12,0.05052830661366148,2000,True
