winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_510_0': 'SpaceX'},16843570.18424583,"{'China': 0.5591395206224645, 'France': 0.8158187642604774, 'Germany': 0.9159380149625216, 'India': 0.8464627575390051, 'Israel': 0.9432040108333296, 'Japan': 0.7654529872805282, 'Russia': 0.5251610609739894, 'UAE': 0.7423776357130466, 'UK': 0.8703002306794148, 'ULA': 0.9379264268693898, 'USA': 0.7814177007799211, 'SpaceX': 0.9929122505407723}",510,2018,0.9988689665675068,True,SpaceX,0.04970823970744265,1,0.0,2010,False
SpaceX,{'p_511_0': 'SpaceX'},18675283.714531858,"{'China': 0.7350618156874573, 'France': 0.8300328910437197, 'Germany': 0.6223083133465886, 'India': 0.40253728091822716, 'Israel': 0.7488630034156762, 'Japan': 0.8514094050965283, 'Russia': 0.8412222746797363, 'UAE': 0.8646145052728375, 'UK': 0.8326380577956204, 'ULA': 0.8840625396184768, 'USA': 0.34560089940822514, 'SpaceX': 0.9983859455494255}",511,2023,0.9988689665675068,True,SpaceX,0.1143234059309487,1,0.0,2010,False
SpaceX,"{'p_512_1': 'SpaceX', 'p_512_0': 'SpaceX'}",13670153.874393439,"{'China': 0.9088216571441884, 'France': 0.6892924047667442, 'Germany': 0.5453401857340235, 'India': 0.8043252275706526, 'Israel': 0.6416285719616642, 'Japan': 0.6738778194199897, 'Russia': 0.6652906092969019, 'UAE': 0.6781180349361288, 'UK': 0.6287631045470838, 'ULA': 0.8766954059090826, 'USA': 0.5530440263293961, 'SpaceX': 0.9997859964508459}",512,2018,0.9988689665675068,True,SpaceX,0.09096433930665748,1,0.0,2010,False
SpaceX,"{'p_514_2': 'SpaceX', 'p_514_1': 'SpaceX', 'p_514_0': 'SpaceX'}",9765413.931237338,"{'China': 0.8310450939451426, 'France': 0.715115746073886, 'Germany': 0.608871381926344, 'India': 0.6393627333767384, 'Israel': 0.7257243987939763, 'Japan': 0.8079605127549928, 'Russia': 0.6824503313575736, 'UAE': 0.7180829466300283, 'UK': 0.6370048221517013, 'ULA': 0.8487658800847389, 'USA': 0.8177874250431328, 'SpaceX': 0.9997633032328646}",514,2013,0.9988689665675068,True,SpaceX,0.1509974231481257,1,0.0,2010,False
SpaceX,{'p_516_1': 'SpaceX'},23445326.777787153,"{'China': 0.7719746354033038, 'France': 0.6892888225755868, 'Germany': 0.5297141770152477, 'India': 0.7621053722104953, 'Israel': 0.6863618640708719, 'Japan': 0.8825115529842222, 'Russia': 0.8638491447522851, 'UAE': 0.5795597037121345, 'UK': 0.8543527739706431, 'ULA': 0.7574503712643342, 'USA': 0.8095777398048514, 'SpaceX': 0.999997529167948}",516,2019,0.9988689665675068,True,SpaceX,0.1174859761837258,1,0.0,2010,False
SpaceX,"{'p_517_1': 'SpaceX', 'p_517_0': 'SpaceX'}",6422086.077586876,"{'China': 0.5507147077570449, 'France': 0.6244033162449253, 'Germany': 0.8134741834112486, 'India': 0.706125307221542, 'Israel': 0.42849934681174395, 'Japan': 0.8754586811552935, 'Russia': 0.7021904624622457, 'UAE': 0.8230936825440508, 'UK': 0.5228830918068508, 'ULA': 0.9660608322826321, 'USA': 0.9042409374027859, 'SpaceX': 0.9990882776932661}",517,2020,0.9988689665675068,True,SpaceX,0.03302744541063407,2,0.0,2010,False
SpaceX,{'p_525_0': 'SpaceX'},24829202.12614523,"{'China': 0.668320366852672, 'France': 0.766019327870624, 'Germany': 0.8957066793858263, 'India': 0.7724233980755151, 'Israel': 0.5584868129074954, 'Japan': 0.7588807104866313, 'Russia': 0.5775105578322041, 'UAE': 0.7614623644249661, 'UK': 0.6930749789132509, 'ULA': 0.9219001764358407, 'USA': 0.8630986764671583, 'SpaceX': 0.9988585965473924}",525,2019,0.9988689665675068,True,SpaceX,0.07695842011155174,1,0.0,2010,False
SpaceX,"{'p_528_0': 'SpaceX', 'p_528_1': 'SpaceX'}",29233695.91072346,"{'China': 0.8682512026089251, 'France': 0.9071235323172562, 'Germany': 0.8336546131797713, 'India': 0.8383305584185263, 'Israel': 0.6157422013783825, 'Japan': 0.8200501630530239, 'Russia': 0.7957163752176265, 'UAE': 0.8700676826497536, 'UK': 0.855660451422663, 'ULA': 0.7100655233597972, 'USA': 0.8460433887948868, 'SpaceX': 0.9962460371161016}",528,2024,0.9988689665675068,True,SpaceX,0.08912250479884543,1,0.0,2010,False
SpaceX,{'p_532_0': 'SpaceX'},18731506.537964143,"{'China': 0.8491269268146072, 'France': 0.8058171234219409, 'Germany': 0.902936749274779, 'India': 0.7805629227603806, 'Israel': 0.7280770499454277, 'Japan': 0.76439643357287, 'Russia': 0.8866280937062907, 'UAE': 0.7104806863441853, 'UK': 0.8564674395761652, 'ULA': 0.8793454058340002, 'USA': 0.8796898804704816, 'SpaceX': 0.9997282156838402}",532,2016,0.9988689665675068,True,SpaceX,0.09679146640906122,1,0.0,2010,False
SpaceX,{'p_538_0': 'SpaceX'},44594851.59930483,"{'China': 0.9140995190040071, 'France': 0.66790780372404, 'Germany': 0.8180045241162617, 'India': 0.8211543124247703, 'Israel': 0.6053523704388963, 'Japan': 0.6507311356615869, 'Russia': 0.7225790637473654, 'UAE': 0.7584938323872167, 'UK': 0.8329095906298548, 'ULA': 0.8260501844884034, 'USA': 0.9342522450716008, 'SpaceX': 0.9998588987479476}",538,2024,0.9988689665675068,True,SpaceX,0.06560665367634688,1,0.0,2010,False
SpaceX,{'p_539_1': 'SpaceX'},31269776.188468713,"{'China': 0.6745122447888764, 'France': 0.7515332775078872, 'Germany': 0.7400433412521464, 'India': 0.34176855988194726, 'Israel': 0.9106095190758969, 'Japan': 0.8595462149605199, 'Russia': 0.8106785417289617, 'UAE': 0.565471506703982, 'UK': 0.8562545650068255, 'ULA': 0.8587760611940838, 'USA': 0.7458209016959678, 'SpaceX': 0.9990031000952421}",539,2024,0.9988689665675068,True,SpaceX,0.08839358101934514,1,0.0,2010,False
SpaceX,{'p_542_0': 'SpaceX'},2821791.975676792,"{'China': 0.4337964774666131, 'France': 0.7233421031485298, 'Germany': 0.6770970225784614, 'India': 0.7065270861822944, 'Israel': 0.8751806210172934, 'Japan': 0.658011778127547, 'Russia': 0.7497286978611939, 'UAE': 0.6972589304390335, 'UK': 0.7798206872787791, 'ULA': 0.5222780343680006, 'USA': 0.9164749402486636, 'SpaceX': 0.9997990575920801}",542,2016,0.9988689665675068,True,SpaceX,0.08332411734341649,1,0.0,2010,False
SpaceX,{'p_550_0': 'SpaceX'},19093680.911172055,"{'China': 0.9546010704295246, 'France': 0.7098851358338426, 'Germany': 0.6718062457350906, 'India': 0.6006388865464495, 'Israel': 0.7872417789971962, 'Japan': 0.6837294130474202, 'Russia': 0.7805189459834533, 'UAE': 0.8351620581027438, 'UK': 0.9629424475420457, 'ULA': 0.7449385113761434, 'USA': 0.9067043581034113, 'SpaceX': 0.9991495719517042}",550,2022,0.9988689665675068,True,SpaceX,0.03620712440965845,3,0.0,2010,False
SpaceX,{'p_554_0': 'SpaceX'},9019008.464786028,"{'China': 0.739105710119283, 'France': 0.8168591200628801, 'Germany': 0.8287411165603742, 'India': 0.43311155878474017, 'Israel': 0.7070975007195875, 'Japan': 0.745602458189259, 'Russia': 0.9136024513619608, 'UAE': 0.8253338765767415, 'UK': 0.7868260671108597, 'ULA': 0.5587170275147963, 'USA': 0.8439681200247562, 'SpaceX': 0.9954577844322398}",554,2016,0.9988689665675068,True,SpaceX,0.08185533307027892,1,0.0,2010,False
SpaceX,"{'p_555_1': 'SpaceX', 'p_555_0': 'SpaceX'}",22668675.911342777,"{'China': 0.8697843081271293, 'France': 0.8616818073668994, 'Germany': 0.9586970613102259, 'India': 0.6417675089193582, 'Israel': 0.9172446044939463, 'Japan': 0.9050117201100222, 'Russia': 0.6684085229149601, 'UAE': 0.6344196403325241, 'UK': 0.8250757843125195, 'ULA': 0.8833872833212614, 'USA': 0.8251413051752637, 'SpaceX': 0.9943814211638481}",555,2017,0.9988689665675068,True,SpaceX,0.03568435985362217,2,0.0,2010,False
SpaceX,{'p_557_0': 'SpaceX'},13942141.029560447,"{'China': 0.6799577245323287, 'France': 0.8906709878457811, 'Germany': 0.9073590317350648, 'India': 0.7711450194563927, 'Israel': 0.45291905311168673, 'Japan': 0.5981221623309275, 'Russia': 0.8208123087352317, 'UAE': 0.9041296985572977, 'UK': 0.7484205296604446, 'ULA': 0.9183270853069643, 'USA': 0.43443333754990604, 'SpaceX': 0.9999992257002124}",557,2018,0.9988689665675068,True,SpaceX,0.0816721403932481,1,0.0,2010,False
SpaceX,"{'p_559_1': 'SpaceX', 'p_559_0': 'SpaceX'}",17955961.178986307,"{'China': 0.9086344308691154, 'France': 0.7395880337893967, 'Germany': 0.7186027501520141, 'India': 0.9265259627893089, 'Israel': 0.7439835445051236, 'Japan': 0.7678001095808672, 'Russia': 0.7717833630145335, 'UAE': 0.7645561874077785, 'UK': 0.924727052171938, 'ULA': 0.780924137760869, 'USA': 0.9583328854455992, 'SpaceX': 0.9999419868252211}",559,2014,0.9988689665675068,True,SpaceX,0.041609101379621816,2,0.0,2010,False
SpaceX,{'p_560_1': 'SpaceX'},12782779.701858275,"{'China': 0.6544307578239176, 'France': 0.8324567583033057, 'Germany': 0.6315168473705238, 'India': 0.8700154873348509, 'Israel': 0.7217111209936338, 'Japan': 0.8800147252110453, 'Russia': 0.5319135887225119, 'UAE': 0.8815183210298235, 'UK': 0.7028035146020554, 'ULA': 0.9464092303040845, 'USA': 0.8206413138197813, 'SpaceX': 0.9959004164976578}",560,2022,0.9988689665675068,True,SpaceX,0.04949118619357329,2,0.0,2010,False
SpaceX,{'p_565_0': 'SpaceX'},31315486.373731084,"{'China': 0.8054740641245408, 'France': 0.5409827029424051, 'Germany': 0.8696397823630467, 'India': 0.8563536334574795, 'Israel': 0.5527486537372592, 'Japan': 0.7673123838616963, 'Russia': 0.9160004932803693, 'UAE': 0.8577726931828773, 'UK': 0.9039264483867395, 'ULA': 0.9280070121627835, 'USA': 0.7991012328556876, 'SpaceX': 0.995963098524892}",565,2022,0.9988689665675068,True,SpaceX,0.06795608636210848,1,0.0,2010,False
SpaceX,{'p_566_0': 'SpaceX'},10781608.979694324,"{'China': 0.8954682977109771, 'France': 0.7800605074317429, 'Germany': 0.6832759379755471, 'India': 0.5366690613936744, 'Israel': 0.7207195217710984, 'Japan': 0.9422516098587156, 'Russia': 0.5594200594049212, 'UAE': 0.9199425705424749, 'UK': 0.7587954105561346, 'ULA': 0.8598838574754014, 'USA': 0.7437435998764402, 'SpaceX': 0.9997466015160209}",566,2021,0.9988689665675068,True,SpaceX,0.05749499165730532,1,0.0,2010,False
SpaceX,"{'p_568_0': 'SpaceX', 'p_568_1': 'SpaceX'}",6915838.485349442,"{'China': 0.9034505542856679, 'France': 0.798765549697076, 'Germany': 0.43836714477865124, 'India': 0.7401237058378538, 'Israel': 0.8235693773771179, 'Japan': 0.5095185387191651, 'Russia': 0.5804047707122431, 'UAE': 0.6422248195902772, 'UK': 0.8330083627490747, 'ULA': 0.6817950147276727, 'USA': 0.82424446634519, 'SpaceX': 0.999124698227137}",568,2021,0.9988689665675068,True,SpaceX,0.09567414394146911,1,0.0,2010,False
SpaceX,{'p_584_0': 'SpaceX'},11847278.274554973,"{'China': 0.8219501022410629, 'France': 0.7397673391584286, 'Germany': 0.6379195550427593, 'India': 0.7343777905659506, 'Israel': 0.7148626668949373, 'Japan': 0.6821339721888742, 'Russia': 0.4358362365231889, 'UAE': 0.7206208375169372, 'UK': 0.9112530061365873, 'ULA': 0.9147809649711537, 'USA': 0.7187108487706318, 'SpaceX': 0.9997108266208071}",584,2018,0.9988689665675068,True,SpaceX,0.08492986164965344,1,0.0,2010,False
SpaceX,{'p_585_0': 'SpaceX'},26149740.230940107,"{'China': 0.7560934504352675, 'France': 0.8964193570986875, 'Germany': 0.5510160259121363, 'India': 0.7289134161451734, 'Israel': 0.610486941383333, 'Japan': 0.9201200130534614, 'Russia': 0.6917848683658382, 'UAE': 0.9127796410917904, 'UK': 0.7662552878083804, 'ULA': 0.6078722806329798, 'USA': 0.5988575216959247, 'SpaceX': 0.9978843914572054}",585,2017,0.9988689665675068,True,SpaceX,0.07776437840374406,1,0.0,2010,False
SpaceX,{'p_587_0': 'SpaceX'},32545151.01219886,"{'China': 0.5920011911291663, 'France': 0.9418906229552625, 'Germany': 0.7274568440697698, 'India': 0.7675460564794402, 'Israel': 0.8979867153978562, 'Japan': 0.7632440952670096, 'Russia': 0.8470235964073305, 'UAE': 0.5033977532586651, 'UK': 0.6383314826687099, 'ULA': 0.5860298634842274, 'USA': 0.8937339038049638, 'SpaceX': 0.9999987938810585}",587,2019,0.9988689665675068,True,SpaceX,0.05810817092579601,1,0.0,2010,False
SpaceX,"{'p_588_0': 'SpaceX', 'p_588_1': 'SpaceX', 'p_588_2': 'SpaceX'}",17048341.56021976,"{'China': 0.7185879583850902, 'France': 0.8160574201903612, 'Germany': 0.6777159585950675, 'India': 0.679417730188119, 'Israel': 0.7172596957555295, 'Japan': 0.6059839464229092, 'Russia': 0.7720996639905013, 'UAE': 0.8260895282370261, 'UK': 0.8542418707606333, 'ULA': 0.7308425318136985, 'USA': 0.5765979968965689, 'SpaceX': 0.9990704967554587}",588,2017,0.9988689665675068,True,SpaceX,0.14482862599482538,1,0.0,2010,False
SpaceX,"{'p_589_0': 'SpaceX', 'p_589_1': 'SpaceX'}",39026319.10412841,"{'China': 0.778973064215329, 'France': 0.8930702409329854, 'Germany': 0.7936511725802426, 'India': 0.6273261960850702, 'Israel': 0.8465233421194334, 'Japan': 0.615695837460472, 'Russia': 0.6005585846111121, 'UAE': 0.7721135623183227, 'UK': 0.8495921850012734, 'ULA': 0.9057502183092975, 'USA': 0.7808106095482411, 'SpaceX': 0.9992716127663698}",589,2018,0.9988689665675068,True,SpaceX,0.0935213944570723,1,0.0,2010,False
SpaceX,{'p_594_0': 'SpaceX'},2870729.6800641646,"{'China': 0.6817203518581754, 'France': 0.6838853968345752, 'Germany': 0.9302909000322315, 'India': 0.8936705377557039, 'Israel': 0.6774291263576454, 'Japan': 0.8405480729985445, 'Russia': 0.6256697526557525, 'UAE': 0.6338769550887752, 'UK': 0.7494102729147458, 'ULA': 0.8017117063161072, 'USA': 0.7429727907645762, 'SpaceX': 0.999023614513968}",594,2023,0.9988689665675068,True,SpaceX,0.06873271448173657,1,0.0,2010,False
SpaceX,{'p_595_0': 'SpaceX'},12187595.219557652,"{'China': 0.9311947987499094, 'France': 0.7238114716992694, 'Germany': 0.9323250927655407, 'India': 0.7599278811338647, 'Israel': 0.8264573540785627, 'Japan': 0.6242900770658696, 'Russia': 0.7010658278497773, 'UAE': 0.7738366113571908, 'UK': 0.8106198056369797, 'ULA': 0.8791679397707328, 'USA': 0.6760956537448084, 'SpaceX': 0.9993740209092726}",595,2017,0.9988689665675068,True,SpaceX,0.06704892814373198,1,0.0,2010,False
SpaceX,{'p_603_0': 'SpaceX'},2660355.9678221005,"{'China': 0.9404971452469609, 'France': 0.8417984899383094, 'Germany': 0.8221043634788541, 'India': 0.6421191511193429, 'Israel': 0.5137177372628641, 'Japan': 0.8296861636134991, 'Russia': 0.8901815973680144, 'UAE': 0.7574301265098657, 'UK': 0.5795952595253077, 'ULA': 0.725385213934114, 'USA': 0.7223411486482961, 'SpaceX': 0.9982477489517796}",603,2022,0.9988689665675068,True,SpaceX,0.05775060370481866,1,0.0,2010,False
SpaceX,{'p_610_0': 'SpaceX'},4050319.482125199,"{'China': 0.7903563782130654, 'France': 0.8214276165279468, 'Germany': 0.8564403063406028, 'India': 0.9305027661421138, 'Israel': 0.877119218106291, 'Japan': 0.6743331952952839, 'Russia': 0.8657568166195191, 'UAE': 0.6526798109604444, 'UK': 0.8416048732403306, 'ULA': 0.5061269782732282, 'USA': 0.703909385915399, 'SpaceX': 0.9999114319600204}",610,2017,0.9988689665675068,True,SpaceX,0.06940866581790661,1,0.0,2010,False
SpaceX,{'p_618_0': 'SpaceX'},31947648.01561032,"{'China': 0.8799458166074077, 'France': 0.795997039898005, 'Germany': 0.9464855587481157, 'India': 0.8710459328572291, 'Israel': 0.8893269794986979, 'Japan': 0.6944750026309909, 'Russia': 0.7095341051541041, 'UAE': 0.7089280846975966, 'UK': 0.7615435143841014, 'ULA': 0.8890113430196349, 'USA': 0.7189683199222621, 'SpaceX': 0.9996916639322834}",618,2018,0.9988689665675068,True,SpaceX,0.053206105184167685,1,0.0,2010,False
SpaceX,"{'p_621_0': 'SpaceX', 'p_621_1': 'SpaceX'}",28228957.99593332,"{'China': 0.5082606868328894, 'France': 0.793134400958479, 'Germany': 0.7391543789302518, 'India': 0.5534590619360017, 'Israel': 0.7409666205481407, 'Japan': 0.7566848810863603, 'Russia': 0.6851080573194462, 'UAE': 0.6903334190225804, 'UK': 0.7980100699545034, 'ULA': 0.8661883072632366, 'USA': 0.711871043487271, 'SpaceX': 0.9989000369698063}",621,2019,0.9988689665675068,True,SpaceX,0.13271172970656975,1,0.0,2010,False
SpaceX,"{'p_624_1': 'SpaceX', 'p_624_0': 'SpaceX'}",34759456.37972755,"{'China': 0.5243900272036077, 'France': 0.7346064144124212, 'Germany': 0.7095007099164958, 'India': 0.8488576323544561, 'Israel': 0.9572979608746337, 'Japan': 0.8190610077531575, 'Russia': 0.8443749103667755, 'UAE': 0.9119683114372922, 'UK': 0.8147170831478143, 'ULA': 0.7489341568893019, 'USA': 0.7737423557327001, 'SpaceX': 0.9996800033318819}",624,2014,0.9988689665675068,True,SpaceX,0.04238204245724819,2,0.0,2010,False
SpaceX,"{'p_628_1': 'SpaceX', 'p_628_0': 'SpaceX'}",12283910.93594289,"{'China': 0.7135165058615908, 'France': 0.5749929356265449, 'Germany': 0.9381113647468731, 'India': 0.7752532558026024, 'Israel': 0.6261273561209771, 'Japan': 0.9025154932148334, 'Russia': 0.8079166880009719, 'UAE': 0.7178433612372036, 'UK': 0.6383565481413445, 'ULA': 0.7455848414453469, 'USA': 0.8291992862207904, 'SpaceX': 0.997543794321473}",628,2015,0.9988689665675068,True,SpaceX,0.05943242957459993,1,0.0,2010,False
SpaceX,{'p_629_0': 'SpaceX'},14815455.045882987,"{'China': 0.4793307407756384, 'France': 0.8218152166349023, 'Germany': 0.7997997153570365, 'India': 0.6524619450200889, 'Israel': 0.7967894384079797, 'Japan': 0.7456528752664621, 'Russia': 0.9255157387567228, 'UAE': 0.721349535966049, 'UK': 0.8888603209679494, 'ULA': 0.9182471577685384, 'USA': 0.7414542310152837, 'SpaceX': 0.9939692517300976}",629,2024,0.9988689665675068,True,SpaceX,0.06845351297337487,1,0.0,2010,False
SpaceX,{'p_631_0': 'SpaceX'},6778374.67441295,"{'China': 0.8668286250024523, 'France': 0.8086085274749321, 'Germany': 0.7823316632532707, 'India': 0.7726581439683136, 'Israel': 0.6711694610830208, 'Japan': 0.8125738673092175, 'Russia': 0.8498066074070526, 'UAE': 0.9397941844729572, 'UK': 0.6827838772138313, 'ULA': 0.8919520743148703, 'USA': 0.6972434506665289, 'SpaceX': 0.9954032841461922}",631,2017,0.9988689665675068,True,SpaceX,0.05560909967323502,1,0.0,2010,False
SpaceX,"{'p_633_0': 'SpaceX', 'p_633_1': 'SpaceX'}",18786093.030871592,"{'China': 0.6713942754855191, 'France': 0.6784654999103777, 'Germany': 0.875318338571482, 'India': 0.8403542272161039, 'Israel': 0.789820867352779, 'Japan': 0.626186071967996, 'Russia': 0.7653205070965449, 'UAE': 0.8227523111664016, 'UK': 0.6904866966797651, 'ULA': 0.7832386702339893, 'USA': 0.6539741932285614, 'SpaceX': 0.9955454563380073}",633,2016,0.9988689665675068,True,SpaceX,0.12022711776652528,1,0.0,2010,False
SpaceX,{'p_634_0': 'SpaceX'},22062976.77698157,"{'China': 0.7555218380136758, 'France': 0.650925948708344, 'Germany': 0.8699305785392556, 'India': 0.8107705854862182, 'Israel': 0.9083322096863523, 'Japan': 0.5854256712692982, 'Russia': 0.4722111529708887, 'UAE': 0.9191493294882885, 'UK': 0.7024750961887125, 'ULA': 0.7588488071293705, 'USA': 0.9562842054017706, 'SpaceX': 0.9998112513873721}",634,2018,0.9988689665675068,True,SpaceX,0.04352704598560153,2,0.0,2010,False
SpaceX,{'p_635_0': 'SpaceX'},22218227.587581366,"{'China': 0.5797489562056094, 'France': 0.661102554390799, 'Germany': 0.7429858193523985, 'India': 0.9049418129836209, 'Israel': 0.6540118053087381, 'Japan': 0.7287907426790863, 'Russia': 0.6571066449048018, 'UAE': 0.9439758481889466, 'UK': 0.8763673924821243, 'ULA': 0.5579660531111011, 'USA': 0.7279096318401869, 'SpaceX': 0.9998908271213528}",635,2018,0.9988689665675068,True,SpaceX,0.055914978932406156,1,0.0,2010,False
SpaceX,"{'p_638_0': 'SpaceX', 'p_638_1': 'SpaceX'}",21673856.599701248,"{'China': 0.6123501421670864, 'France': 0.6377795485883616, 'Germany': 0.7437166009417501, 'India': 0.9073475142429974, 'Israel': 0.5216597556435736, 'Japan': 0.645592546767823, 'Russia': 0.5486326138107193, 'UAE': 0.8715114590557498, 'UK': 0.8288798763932926, 'ULA': 0.801095580757363, 'USA': 0.8683127209931422, 'SpaceX': 0.9956174634100451}",638,2021,0.9988689665675068,True,SpaceX,0.08826994916704767,1,0.0,2010,False
SpaceX,"{'p_642_1': 'SpaceX', 'p_642_0': 'SpaceX'}",24170523.354926404,"{'China': 0.9236119879309385, 'France': 0.6920736267396776, 'Germany': 0.7668570663892604, 'India': 0.7865518226452956, 'Israel': 0.8329239651702255, 'Japan': 0.3687240381710772, 'Russia': 0.598810205929426, 'UAE': 0.6764863168468311, 'UK': 0.7578613203303359, 'ULA': 0.7745517215742669, 'USA': 0.8464302558309674, 'SpaceX': 0.9938141712875793}",642,2019,0.9988689665675068,True,SpaceX,0.07020218335664086,1,0.0,2010,False
SpaceX,"{'p_644_0': 'SpaceX', 'p_644_1': 'SpaceX'}",22101719.741372954,"{'China': 0.7366442651484711, 'France': 0.4648404311762745, 'Germany': 0.9771705389371556, 'India': 0.5245397861216118, 'Israel': 0.7977578313919894, 'Japan': 0.6616259215799167, 'Russia': 0.8353414217716413, 'UAE': 0.6410841589922885, 'UK': 0.6472191425769345, 'ULA': 0.6844428319479433, 'USA': 0.6143168817010799, 'SpaceX': 0.9980759390770177}",644,2022,0.9988689665675068,True,SpaceX,0.020905400139862196,2,0.0,2010,False
SpaceX,{'p_645_0': 'SpaceX'},12065275.983278453,"{'China': 0.518198539671823, 'France': 0.7450068397198059, 'Germany': 0.7592871981103414, 'India': 0.7910011984739038, 'Israel': 0.8850258385626625, 'Japan': 0.5152762433196502, 'Russia': 0.788693746715428, 'UAE': 0.7503906087289725, 'UK': 0.6015965268381629, 'ULA': 0.8570165839254549, 'USA': 0.8603207318034195, 'SpaceX': 0.9943588227849637}",645,2015,0.9988689665675068,True,SpaceX,0.1093329842223012,1,0.0,2010,False
SpaceX,{'p_646_0': 'SpaceX'},1280050.932005795,"{'China': 0.7229646753760559, 'France': 0.6952942914019372, 'Germany': 0.7540915192196972, 'India': 0.8220530954083208, 'Israel': 0.6469106438277406, 'Japan': 0.501556510773243, 'Russia': 0.8321973383603963, 'UAE': 0.8459305925884927, 'UK': 0.6546157650723529, 'ULA': 0.6965249292936725, 'USA': 0.7035157684354313, 'SpaceX': 0.9885135589167158}",646,2024,0.9988689665675068,True,SpaceX,0.1425829663282231,1,0.0,2010,False
SpaceX,"{'p_648_1': 'SpaceX', 'p_648_0': 'SpaceX'}",24621362.14781538,"{'China': 0.9348693163789852, 'France': 0.8514802830523854, 'Germany': 0.7461784668278612, 'India': 0.8646267444529407, 'Israel': 0.7255311277227692, 'Japan': 0.6035113528162803, 'Russia': 0.8345828674831606, 'UAE': 0.4293000158484831, 'UK': 0.5436676689373559, 'ULA': 0.9645304390777034, 'USA': 0.7203578882485323, 'SpaceX': 0.9983623745085829}",648,2017,0.9988689665675068,True,SpaceX,0.03383193543087948,2,0.0,2010,False
SpaceX,{'p_650_0': 'SpaceX'},32479603.081967384,"{'China': 0.7390125817211405, 'France': 0.8949874069749426, 'Germany': 0.7579930769391631, 'India': 0.9461885522377368, 'Israel': 0.6057754409608561, 'Japan': 0.8243499544147667, 'Russia': 0.7333684510315369, 'UAE': 0.8609091539808846, 'UK': 0.9015640196529267, 'ULA': 0.9375935162491286, 'USA': 0.8510655479528165, 'SpaceX': 0.9998325307918492}",650,2021,0.9988689665675068,True,SpaceX,0.053643978554112404,1,0.0,2010,False
SpaceX,"{'p_652_0': 'SpaceX', 'p_652_2': 'SpaceX', 'p_652_1': 'SpaceX'}",11561440.12112677,"{'China': 0.45006765184746106, 'France': 0.6910835463684476, 'Germany': 0.3992129841659271, 'India': 0.7435172213879419, 'Israel': 0.4297381764100607, 'Japan': 0.6573553656264393, 'Russia': 0.6264688434864631, 'UAE': 0.676666127300283, 'UK': 0.6782091047548149, 'ULA': 0.8820968409061171, 'USA': 0.697127766752461, 'SpaceX': 0.9971901019245135}",652,2013,0.9988689665675068,True,SpaceX,0.11509326101839645,1,0.0,2010,False
SpaceX,{'p_654_0': 'SpaceX'},4052375.64179264,"{'China': 0.9587740838705628, 'France': 0.706942305598999, 'Germany': 0.828575232535864, 'India': 0.7500622515749813, 'Israel': 0.7447504746377119, 'Japan': 0.9312762657120077, 'Russia': 0.4720200372994504, 'UAE': 0.7752296955671275, 'UK': 0.9503533452887317, 'ULA': 0.6603833747131332, 'USA': 0.5357938176095549, 'SpaceX': 0.9996982258372007}",654,2020,0.9988689665675068,True,SpaceX,0.04092414196663785,3,0.0,2010,False
SpaceX,{'p_660_0': 'SpaceX'},3058230.704005861,"{'China': 0.8665497557714229, 'France': 0.6715214345527184, 'Germany': 0.8540555852432001, 'India': 0.7873873558071033, 'Israel': 0.8716939693428684, 'Japan': 0.9193682326065094, 'Russia': 0.8291463549355608, 'UAE': 0.8744815727133749, 'UK': 0.7134612553381015, 'ULA': 0.8026633229862801, 'USA': 0.7931571112957236, 'SpaceX': 0.9999343048574652}",660,2020,0.9988689665675068,True,SpaceX,0.0805660722509558,1,0.0,2010,False
SpaceX,{'p_669_0': 'SpaceX'},38443229.9772097,"{'China': 0.838907196321835, 'France': 0.7165612453973512, 'Germany': 0.7326496615589871, 'India': 0.801313583011541, 'Israel': 0.5864779057687642, 'Japan': 0.685063834297737, 'Russia': 0.7802701876499979, 'UAE': 0.759030074782138, 'UK': 0.7746637846669537, 'ULA': 0.8682874111218305, 'USA': 0.8437394512201433, 'SpaceX': 0.9986937763415846}",669,2021,0.9988689665675068,True,SpaceX,0.13040636521975413,1,0.0,2010,False
SpaceX,{'p_670_0': 'SpaceX'},15058931.605731709,"{'China': 0.7760203323169989, 'France': 0.9306281276226905, 'Germany': 0.8142773902602917, 'India': 0.754540466049181, 'Israel': 0.8728025871977794, 'Japan': 0.6641157230237846, 'Russia': 0.860955971405395, 'UAE': 0.775716559676712, 'UK': 0.7155967928021482, 'ULA': 0.9051642205846753, 'USA': 0.4820128212115449, 'SpaceX': 0.9996326256166469}",670,2022,0.9988689665675068,True,SpaceX,0.06900449799395636,1,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.7695516150653108, 'France': 0.8908082808475207, 'Germany': 0.7942552280508358, 'India': 0.8753059366103519, 'Israel': 0.9848527030579821, 'Japan': 0.7732189431661514, 'Russia': 0.9321643962793921, 'UAE': 0.5186429773529474, 'UK': 0.8770836705713131, 'ULA': 0.8548878880643063, 'USA': 0.8522337483854333, 'SpaceX': 0.9973294578767433}",672,2018,0.9988689665675068,True,SpaceX,0.012476754818761204,2,0.0,2010,False
